review_id,user_id,business_id,stars,useful,funny,cool,text,date
wYwTqtw2M0t8IAH7hdkqCg,Gb-j1JnTcC2FhwgTE_iZAA,0-8DTqVaY9RJU0PAWD2l6Q,4,1,0,0,"I think I would give them a 3.5. If I could describe my experience, it's a stable. Nothing wow or disappointing from this restaurant, just an average good hearty meal.

I personally like the taste of the Owl on Yonge Street more. However, Markham location was alright.

Service was fast with refillable side dishes (kimchi, seaweed, radish). The place was clean.",2017-12-03 19:50:06
BTnPU97pFs6MaeF9IOea2A,gGtM52jNBzsP_sGCSIRz0A,4m_hApwQ054v3ue_OxFmGw,4,0,0,0,"The food is so good here. It's definitely pricey but mmmm the flavors used in their seafood paella and Spanish octopus are to die for.

Only problem was that their bathroom literally flooded the day I was there.",2017-08-29 15:01:20
kVSAWZlTDrbLLQVrdZ0Fxw,Z0GBHiE7QpWlymLMnUP8SA,W2RNay2mirTVPYO6rA_g2g,2,9,4,2,"Let me start by saying that I LOOOOOVE me some Chipotle. Usually. 

This has got to be the worst-run Chipotle in Cleveland. Definitely the worst I've ever been to.  And it's 100% about the service. Bad service just drives me crazy, because it's so easy to fix. 

Advice to employees at this location:

1. I do not want to repeat my order 3 times. Please listen to me the first time. If you get interrupted and forget, I understand. But in this case you say 'I'm sorry, what was your order again?'  You don't simply repeat the question as if you'd never asked it at all. 

2. If you are clearly the manager of the place, try not to be the douchiest guy there and assume that everyone wants to hear your extra-loud banter about non-Chipotle related topics. Try also to actually DO something rather than just stand around. The line is long so we've got plenty of time to watch you be useless. 

3.  If I say 'just a little sour cream', that means you should start with considerably less sour cream than you would normally add. A burrito with just the right amount tastes awesome. Too much sour cream ruins the entire thing. I can't tell you how many times this has happened. SO annoying. 

I would not be giving this harsh a review of the service had the above happened once, twice, even 3 or 4 times. I live less than a mile from this location so I've been there a bunch and lately, it's like that EVERY single time. 

Over it. Going to the Kamm's Corners location whenever possible from now on.",2013-08-16 06:15:13
zMsBGzdFlj4RUyxphAwxDw,MGNAtF8PUE_PGRZrZHuvKQ,Xs2iTWxbczvfEapAFH3cyw,3,1,0,0,"Tried this place out because of the reviews and also because they were on DDD and I gotta say I wasn't impressed. I started with a Bloody Mary which was pretty good. For my main meal I ordered the pancakes with eggs and sausage (and another Bloody Mary:) and to start off with I opted for an order of the biscuits and gravy - they should call it biscuit and gravy because we only got 1 biscuit. 

Upon starting my third Bloody Mary I received my main meal and I could already tell the pancakes weren't gonna be amazing (you gotta know that I'm a pancake connoisseur, so I have high, but fair standards) and I was unfortunately correct. The pancakes were on the drier side and not fluffy at all. The sausage (which was highly recommended) had an odd taste and I did not enjoy it; the eggs were probably the best part, but you really can't screw that up. 

On a lighter note, my wife enjoyed the breakfast enchiladas! They were so big you could split them with a second person. 

All in all I wasn't a fan. I probably won't go back.",2018-02-13 06:53:30
yi6mkiyd9J1-zI4aoiYF0Q,qQ4bfJmrfK0iWCZjl8cavQ,Vd6FVCKq0bHqVneb0DjTnw,1,1,0,0,"Tbh, I was quite disappointed. no gelato in the winter, Very few desserts, and on top of that it was stale and very dry. As for the nutella latte, 50% foam, 30% whip cream and 20% drink. Environment is small and nothing special. On the up side, server was friendly.",2015-02-19 01:51:10
Z4Ms2gs5mkgoTs5ArSb1tw,ETUltw5xeoXXQkxon-M-gw,Rj3wnYT1QAxpJlRT5mMc-g,5,1,0,0,AMAZING breakfast! This place is a gem! Next time I'm in town I will be back!,2015-01-21 03:19:49
Iog6GSHELU4l2TXtXiQ_fA,2Ty2wSzp-qumjUL1dL-1Nw,c_FTil8s5PS2l_YJDQAXhA,5,0,0,0,"I had a very nice and casual dining experience here yesterday.  Love the dark pub atmosphere and the restaurant is very thoughtfully decorated.  A decent selection of local beers on tap, and the chalkboard menu of specials was fab!  We started w the octopus appetizer.  Good thing we only ordered 1 app because it was a huge serving and came with sides (fingerling potatoes and spring mix).  Very yummy, although wished it was a bit more charred.  For the entree, I got the Arctic char fish with butternut squash purée and asparagus, which was a chalkboard menu special, and it was simply perfect!  My fish was tender, while the outside was crispy!  Loved it!  My boyfriend had the duck breast and it was good too although he wasn't a fan of the apricot purée (think it's just his personal preference).  We were too full to have any dessert, but the selection looked yummy. 

Prices are very reasonable, and our server was very attentive and friendly.  Overall - fantastic experience.  Would come again!!",2018-02-11 22:37:34
m8ir8cYENe7A4m523E9WxA,6-g1Aw92UoDijvc4k-wWdw,zRmGWov54JbpdrWpuZuqwg,3,1,1,0,"Day 1 of this location, and in the middle of the day on a Friday, you'd think it was a Saturday afternoon in here. The parking lot was full, and the place was stocked and not just the shelves. 

WalMart was originally a lower price option, but lately I find their prices average or sometimes higher than the alternatives. The thing with WalMart is when they have a sale, they do it right. On average, I don't find the frustration of going to Walmart worthwhile, the savings just aren't what they used to be.

This location is oddly located since there are 2 Walmarts already pretty close to this area. I guess they want to be on every corner soon. (scary)",2012-08-17 17:26:05
p-JS8G0IgBiP8poei3nTDA,XatJ1Tkqw5dw5n7WeWr_FA,buacGSEw8yLGJo8g-i02wg,5,0,0,0,"$10 all you can eat lunch is back for a limited time. $4 up-charge for sashimi but I highly recommend as they have beautiful fish. $10 includes all you can eat brought to your table- sushi rolls, garlic noodles (get them), fried rice AND spring rolls.",2015-01-20 13:24:33
V-frl-O_F3FKAaQATo6xZA,4IZxXA8XxeUXEjNf6yZamw,2SfSzEd3B7WimeZac23zhg,4,2,2,1,"I have, sporadically, visited this cafe over the past 5 years. On this visit, however, I noticed quite a few improvements. The staff was friendlier, the music and ambiance was nice and outdoor seating has vastly expanded. They've always served good coffee here, but now it's a fun place to lounge as well.",2015-04-03 00:24:35
FIeNjdDHXedh5pofCU3yJQ,YbhLTSe0dlu7olOHZkNSkw,7TuLqwMPIUIRwTHga4pD1w,4,0,0,0,Great customer service here at the Buick GMC dealership on Sahara. I have been car shopping so many times I've lost count and most sales people suck so coming in here was a plesent surprise to say the least. I was in n out in a few hours with a new rise and back on the road making things happen in Vegas. If you're looking for a great used car dealership in las Vegas with people who care about helping them this is your spot. I would say to come in a bit early since if they do get busy you could be waiting for a while. My credit turned out to not be as good as I would have hoped but they worked with it and made it happen. It's right in the middle of town near Sahara and Jones so its pretty much in the middle of town so if you live anywhere near the outskirts it may be a bit of a drive for you but its worth it.,2015-11-07 00:08:40
WXs72xov6a_Ff8YmrwyOlQ,LvLaYXjvzdrPDXC3Zv3XoA,gc_GGat7TgNCmrgc4nVOgw,5,1,0,1,"Crush is an upbeat, unique dining experience for the small plate and wine lover. I'm a fan of tapas style eating because it encourages interaction with your table and allows you to try a number of items, rather then just the single entree. The menu here has something for everyone with the fresh Heirloom Tomato salad with a light balsamic, the seafood lover with the Octopus Ceviche, and how about that Gnocchi with Short Ribs (love it). Eat plate seems very well thought out and presented very well here. I have yet to have a bad experience and will continue to come back. I have actually had my company Christmas party in the back room  and the service was second to none, with everybody really enjoying the experience. Much credit to the staff and management here as they have done a terrific job.",2015-07-16 21:07:10
-polsyj9Ci_8sik87pNz8Q,ju5QIg3E6QbcZhtG-gF6Qw,spCzs32TMQpRCJbJfArZng,3,0,0,0,"visit this place during Breakfast hour, try their one dollar menu, which has scrambled egg, sausage and potato, the two dollar menu which add a piece of crêpe on it, for the price you cannot beat that... coffee is free if you have the member card , this place is very spacious and bright, with all the tall window on the side, has sofas and kids area.....",2016-09-08 21:01:06
s9-wvdz6e4xednm4d8xM4w,9SS37PzKIixIZDbfSS5Lkw,taaYWCkUulZL56qZmS1VzQ,3,0,0,0,"The sourdough burger is my favorite here. It's a good sized patty and it's not dry. And of course it comes with bacon... That makes it extra delicious!!
The curly fries are an extra charge when you order a combo but it's always hot a fresh! You can't beat that!",2018-07-27 20:29:22
KMOyMYr9ZvS4Z3RlEVOLpw,Ry1O_KXZHGRI8g5zBR3IcQ,MMAqe5lQb1DZ0bpuvdkogg,3,1,0,2,"Every now and then you need a quick, stuff-your-face, meal and Taco Bell is my guilty pleasure.  1)  Drive-thru-ability 2)  Quickness 3)  Ease of eating and 4) Fire sauce.

This Taco Bell on South is your typical Taco Bell... lately, the staffer attending to the drive thru has been super excited (hard not to let the excitement rub off on ya)... but they provide what they promise to provide here and are consistent.  

My new thing is their breakfast burritos for a dollar.  One dollar.  Really hard to argue with that and they are filling.  I've even tried their monstrosity of an idea of their Breakfast Crunchwrap and, not going to lie... it's pretty good.  Breakfast in the palm of your hand.  I only really indulge this once in a while, but something about having hashbrowns, eggs, and meat wrapped up nicely in a tortilla vessel...  great way to start the day.  I probably take about 2 years of life whenever I eat one, but at least I will have died satisfied [insert clever fire sauce message here].",2016-07-27 20:28:52
Y7UEqd67x3rcbWlbBh00wA,6d74xseomEdQZ7u5CIkh9A,ATeOjZzE3VOI-RW7FUFJpQ,4,1,0,0,"Was here for a large group dinner on a Friday evening. Would definitely suggest reservations as this place is hopping - we were seated right away and had a server who was on top of her game. I had some pinot grigio to accompany my meal. I started with a roasted date (heavier on the stuffing than on the date, but good) and the roasted nuts (really delicious and strong flavor...good mixture of choices). I then had the pizza with pepperoni on top. It was a good upscale bar pizza - filling with a decent flavor balance. I liked the vibe at this place - trendy, yet comfortable. Definitely a place I would ""hang"" if I lived in the area.",2013-01-30 01:41:32
cgcQpYq7ot2BfulqZJP5vA,eyJkN7P6bYIzepW-4Un0VA,YlVgpTsLGrzZNJ039psmIA,2,0,0,0,"Have been there a few times at different locations and had different experiences. When I tried this place the first time I thought it was not too bad until I tried their food at other locations.
I personally find their curry way too thin and not creamy at all = like water. 

Luckily I found a much better Thai place so I won't go back to Thai Express.",2017-11-07 21:24:10
jiqcU-PutCo39wUY9VU9ug,FQbVI3UyKlL-HfQGcRF8aA,ZG8PZgaMKhdJUpNxkc9Diw,3,4,2,2,"This place is a good fusion pub. We started the night off with Crispy Chicken Skins with a side of sweet chili sauce. The chicken skins were warm and freshly fried and lightly seasoned with salt, green onions, and a dusting of chili powder. The chicken skins were slightly spicy, giving it a good kick and unique flavor from regular chicken skin. For the main course, I had the Pork Belly Bahn Mi. The pork belly was cooked to perfection, with the fat rendered and the meat being very tender. The pickled cucumber and carrots accentuated the flavors of the pork and were not too sour. 
This is a great place to catch up with friends and grab a quick bite to eat.",2017-12-04 04:03:41
e09zE3FwLTZAoH9Pxo9UKg,OM47w9NM8oDJfVsWPJO8wg,7uGsMlo8_uIZIITKfhEARA,5,0,0,0,"This is my favorite mall in the valley... I love how it's laid out. So easy to walk through, great variety of stores, & great food options...including cheesecake faculty :) 
Wish it was closer to me!",2016-05-07 23:16:44
l9YaXhIag8jYG1H5UHMH2w,wyfWQDkIQaJssOlvFZrxHQ,XPLSNGSClW8gR5BTcvyOhQ,1,6,1,1,"This place was horrible. We Went on lunch on Thursday and were the first customers.  We Got our drink orders and food orders taken care of right away.  Then nothing, no coming to refill our drinks or to let us know our food was going to take a while.  We got our food after 40 minutes we immediately asked for the checks and to go boxes.  The waitress apologized for how long everything took and still took a total of 15 minutes to check us out and give us our boxes.  My g
Food was good, I got the spicy rigatoni.  My friends who got the spaghetti complained of the noodles having no flavor and the sauce tasted like just plain tomatoes with no seasoning at all. I called bucca to complain and they didn't answer and I'm still waiting to hear from corporate since Thursday.  very disappointed especially since this was a work birthday lunch.",2014-03-15 23:57:48
t4FlRigUPsm6hbWGT72ZbA,p6nBKyT9Y_pFJ1WxVEowwA,2sslQMFDlzk2yMcRGwSjdg,4,1,0,2,"Didn't play here. I've watched 2 games here. Things I like about this place. The pro shop stays open until 11PM. I wish they did that in California. It's an arena, it's supposed to be cold. This place is cold. There is a bar. There is a mini sheet for practice, the Training Room. What's not to love? Right around the corner from restaurants.",2010-10-08 08:17:17
7HGVpbGMTrONY7wt2PFIUg,VHdY6oG2JPVNjihWhOooAQ,DFeEJf8h04q3KwRVWUsoMQ,3,15,15,15,"This was actually the first time I've ever been to a Dave and Buster's.

Walking into such a huge space, especially coming from the often narrow venues in San Francisco was strange.

Un-nerving actually. 

Because Dave and Buster's is all about excess. Almost obscenely so.

As far as food - their stuff is standard. Most of it is fried and as another reviewer pointed out - not very healthy. At all actually. You have to really scour the menu to find some somewhat decent viable and nutritious options.

But most people don't come to Dave & Buster's for food. They come for the games.

And while I've never been that into video games or arcade games - my brother and sister always have.  I was apprehensive about having a good time here  - but after awhile - my siblings' enthusiasm about the place became contagious and I found myself really enjoying myself.

Especially once i realized that I have mad skills at Skee Ball. And proceeded to dominate.

Trust.",2009-05-25 04:32:47
Ah4ctdwGg_rpfUmOJ35E0g,AEaQGWCD4hL4QIv2oAHkBw,XdcRr8R5H8psvf-QxtuLMg,5,0,0,1,"What great service! We came in on rather sad circumstances and were looking for pizza for a gathering following a service. We received totally awesome service! The manager was very helpful and got us set with a whole stack of pizzas in a pretty amazing amount of time. 

We were able to place our order and grab a seat for a little while, drink a few beers and take the order over to the wake. It was very nice that we were able to receive the customer service we received because it made what was already a tough day much easier. 

I was definitely surprise and satisfied with our experience and will consider Barro's Pizza for family dinner night as well as possible events moving forward.",2017-04-19 19:23:20
v0q9DgRkvaoRdD7xz69fjg,fVILhIglx6RNOXQba5t4kQ,3HJJ3Y1_7aXuVEjTMUgcfg,5,14,7,10,"Ok...I wasn't a big lover before but now I understand the whole hype! They are delicious!!!!!!

Soft, flavorful, smells great and tastes even better! So many flavors too!

The mini bundt cakes are so cute! My sister in law craves them (she's preggo) so this trip I picked up 4. Strawberries and cream is the special one for this month. Its a little sweet so probably couldn't eat a whole mini in one sittting. Marble YUM!!",2017-04-20 03:29:15
fFePEiFwxBikr397EACb-Q,Iv2rd8x9vzkhwwLDOQSk0A,77N3luh2YzfJFJGFIfqqbw,4,0,0,0,"Cool place to hangout. Good food, good prices and selection on beer and solid service. Geographically not in the most convenient of locations though, so that's why it's getting 4, not 5-Stars. Would recommend going here.",2016-02-24 14:34:26
kdN5FluPs7LJMWGXHUUFWg,gyTYQo6Cn4BYB4z-McRDaA,WCFz9KVJTtIXSVvD5NMYoQ,5,0,0,0,"Based on the incredible seared Chilean Sea Bass, this place gets 5 stars!!!!!  It was simply outstanding.   Cooked to perfection and very well balanced flavor.  Before I ate here, I had my doubts about a seafood chain restaurant being on this level, but they have won me over!

Not the quietest dining experience, but the service was also very attentive.",2011-02-15 15:50:19
mdZYtkRGpncRMUx6JS3FaQ,n5TbOFpspfiZKHuk5kdqnA,ivgKHakMYMpsV1RIjQruOQ,3,0,0,0,"What can I say, it's a chain with a chain feel. You know what you are going to get. I had the BBQ Pork Chops which were good enough and my GF had the Country Fried Steak. Her meal beat mine hands down. I cannot say I will be rushing back but it was a good experience.",2014-11-13 15:10:00
liz6hwJcUj58HW6CkIqKsA,cOtuyeootGhoNQJVyVmcDg,mO8ukT3f5BRQ29pC_WoAtg,5,3,1,2,Still my favorite nail salon!  I had tried a few nail  salons before I found LV Nails and I am so happy I found them.  Everyone does an awesome job but my favorite technicians are Amy and Laeyka.,2016-01-18 08:57:23
vNeAIljsYnlLLKyiN6AAHg,drRKxFz7aO0vuaoL9Aun5w,dUEQgjBdtY5vxSYhexaqBQ,4,2,0,1,"I just got back from Christmas at Latta Plantation. I took my 12-year-old twin boys. We toured the small nature center first (minor point if interest), and then paid our $17 to see the Plantation.

The Visitor Center had a movie running in the exhibit area that lasted over an hour. It was about Harriet Tubman helping free the slaves, and had a Christmas theme. We caught parts of it on the way in and out... It was really a bit slooow for this sort of place.

The Visitor Center exhibits explain a lot about the folks who lived there a long time ago, and they display some of their relics. You can also grab some refreshments and souvenirs, if interested.

The large house is fully decorated, and we took a tour that showed us how folks lived back then. It was moderately elegant, but life was still hard. 

There was a weaver working upstairs, and museum workers in each room showed us some of the features of the house. 

A kitchen out back was fully functional, with a demonstration of brick fireplace cooking going on.

There are sheep, cows, pigs, goats, and horses here. A slave cabin is set up, so you can see how the slaves lived at the time. 

This is a small plantation, so don't expect anything lavish. But do expect to find a museum-like experience that does give an honest portrayal of liffe in the pre-civil war era.",2010-11-27 22:17:19
yVokFGMw-OnlxdxgJX8WVg,V56AwFRZ7JErc_6dD5Wkbw,ZL9sk7Imc42BNRhcjgnqPw,3,0,0,0,"Been there countless times for their pan-fried dumplings and eggplant hotpot.  Otherwise, a perfectly fine cheap-Chinese restaurant.",2010-03-16 22:06:34
cwGl3MDx4wsroCGDvjNByA,QmH5O1JHDOBvUqzr4vz5-Q,C87Mr1RAYxhA9qigm5RRKw,4,4,6,4,"This is one of my favorite Macy's on the planet. This is always a mandatory drunk-shopping spot with Brian and Forest. It seems that every time I go there everything in the store is marked down to a dollar. This trip was no exception...Forest found an amazing T-shirt and really awesome shorts which were both on sale. When he took them to the register it turned out that they were marked down another 50%. The cashier pointed out that he saved more than he spent. I started postulating that if we kept shopping we could actually eventually make money...I think she believed me. 

Going with my theory we shopped on. I found the most amazing and sexy pair of shoes by famous American designer and Project Runway judge Michael Kors. They have high heels, laces and lucite...sssssexy! Of course, they were on sale. I was trying to rationalize spending that much money (even on sale they were pricey) on shoes...took about 2 minutes. When I went to pay for them, oh yes, another 50% off. We made more money! If we keep shopping at Macy's we are going to become kazillionaires!",2008-08-25 04:52:40
X8OZqWBz0jqS8CpILYfnfg,xaUAOzBomj8eDy74hTvQpA,PJ8VJqsTdJno0beARzaTrQ,4,0,0,0,"So I haven't tried the hot pot portion of the dining experience yet, and have instead partaken in the all you can eat (for 2hrs) sushi and hibachi. All you can eat sounds fantastic, but you don't realize how filing sushi and hibachi actually are until you've ordered and realize you can't possibly eat another round. I ordered two sushi rolls and the chicken and shrimp hibachi and was done. There are a ton of appetizer options (dumplings and such), sushi and sashimi, and different proteins to add to your hibachi. But you better come hungry - like haven't eaten in a full day hungry - in order to prepare yourself, otherwise I feel like you don't really get your $25/meal worth. 

My dining partner choose the hot pot, which I would eventually like to try, though it makes me a little nervous to not only choose from all the different options, but to make sure I've properly cooked everything in my selected broth. When I become brave enough, I'll give it a shot.

Either way, the service is attentive and polite. And you are offered oranges or ice cream at the end of your meal, which is nice if you have saved any room for them.",2017-09-10 14:34:23
PuILl2Qrt2sAM4rr3Mz0BA,G5BqF32PyIQ5IvplDvpKnA,0vyh1UE4HH8ayZtXNxIfeQ,2,2,0,0,"The only thing I like about this place is the massive $7 long-islands, other than that this place doesn't really do it for me. It is constantly crowded with angry people who just want to fight. They have some good drink specials but nothing to shout over aside from the long-islands. Atmosphere is just dirty, no real-theme to the place and staff is very rude.",2010-11-24 22:51:17
tiJefl_GIki08bY6QZgc9Q,-kRQLEDxrEBVNXImyAt_ug,w4zkRSTs9Xw-g7xNlezrSg,5,1,0,0,"No one likes going to the dentist but my kids do and it's because Dr. Jensen and his staff are so great.  Their office impeccably clean and they accommodate to your child's every need. My girls got to watch Frozen on a screen above their heads while they got their teeth cleaned. They did not complain once, which was shocking. Smile Reef is the best in town!",2017-04-20 00:46:20
KdLA3qLZTdagZmaf7s1QXQ,Rkj1-DFdh_9mnSCnaRIYaw,4m_hApwQ054v3ue_OxFmGw,4,3,0,0,"This place is dangerously close to my apartment.  After eating here 3 times the week I moved into my place, I realized I needed to slow down my love for Patria for the good of my wallet and my fitness.  So, now I've been here about 7 or 8 times in 6 weeks.  That seems reasonable, right?......... 
Overall, the ambiance is great - ALWAYS lively (make a reservation!  Even during the week, even just for 2... do it), high ceilings, classy but not overly fancy.  Definitely a bit pretentious, but not terrible.  

Must-get favourites:  
Croquetas de jamon (ham croquettes):  SO.  GOOD.  
Patatas Bravas (cubed potatoes with a mild spicy sauce and a fried egg):  Perfection, and tastes very much like the many many patatas bravas dishes I had in Spain.  
Datiles:  Bacon wrapped dates stuffed with a pepper.  Sweet, Savoury, and spicy, all in one.  
Empanadas:  Moist, tasty empanadas with... I think chicken?  Can't remember
Seleccion:  Can't remember the full name, but the meat tray is delicious.  A bit expensive, but you get quite a bit of meat.  


Skip:
Paella:  I was pretty disappointed in the Paella.  Pretty bland.  
Goat cheese and honey - was just kind of boring 
Cheese selections - they are good, but you get 2 thin slices of cheese for $9.... not a good deal.  
Pimintos de padron:  Except for the novelty (some of them are extra spicy, while the others only have a hint of spice, so it's like russian roulette of peppers), these just aren't that good.  And it's a whole lot of peppers (12 or so), so maybe not bad for a group of 4-6.  Not tasty enough for me to eat 6 if it's just two of us...  

Definitely a place to go.",2013-10-04 01:56:10
FxmcMkRYUukuerEFGoMGzg,Oi0G3jFm2jtG2W02dZTdEQ,IhNASEZ3XnBHmuuVnWdIwA,5,0,0,0,"Updated Review: This place has only gotten better. There's a long line a lot of the times I've gone but they always serve you quick. I've had the chance to try their oolong, black tea, almond milk tea, and they are all fire. My favorite is the tea lattes with seasalt foam. Yummmmm.",2017-09-21 02:18:24
hIZbGeibjuZiG6uTJCknxw,vi75M611fR89qIg3wqHqqA,h_4dPV9M9aYaBliH1Eoeeg,4,1,0,0,"Really liked the set-up and vibe of this place. It's like a beer hall with long, communal benches. It also has that wall of red subway-esque tiles that I keep seeing on instagram.

So I got the wild boar sausage on a bun with sauerkraut and raclette cheese (the cheese was an extra $4. was it worth it? cheese is always worth it), paired with duck fat fries with the maple/rosemary sauce. Everything was drool-worthy but just a tad too salty... still, would come here again.",2016-11-22 19:04:47
N7k5UZ2aGlqxbn8StBR5qQ,nOr3_aq60yivqgcso_iDMw,BPyopyEntbl4obte91gNrQ,4,3,1,1,"Why can't I have a Trader Joe's in my neighborhood?  I finally stopped in after hearing so much hype about this chain of grocery stores.  Well, the reason I haven't stopped in is because the nearest one is 20 miles from home.

I'm going to write a letter and ask Trader Joe's to open a store near me.  Better yet, I'll buy a house in a neighborhood that has a Trader Joe's!

Anyway, the selection and quality of food is really good.  The store is smaller than I expected, but every inch of the store is stocked with quality goods.  The wine selection looked pretty good and I found myself wanting to taste some, but none was available and no one was around to open a bottle.

Until I move to a better neighborhood, I'll be left wondering what life with Trader Joe's would be like.

Can't wait until that day!",2015-06-22 02:16:56
7n59md0Q-xnWUBuCCRpN9A,mLeMygUVo3j-RgP5XJQi8Q,1DkpdmcxLCRXAdEi6TdOFw,5,0,0,0,"Reliable Szechuan eatery with boba and skewers on offer too. You need to ask them to make the food spicier to get a more authentic taste though. Recommended dishes: the cold appetizers like beef tripe and sliced flank (A101), mouth-watering chicken, boiled fish, lamb skewers or cumin beef, dan Dan noodles, beef noodles. They don't skimp on meat and since it's northern food, expect everything to come in a pool of chili oil. That's normal.",2017-09-09 23:10:39
-ADamGLbJ45qAyxNUEVxtw,VacS9fgNkuZ3gDqDHViKuw,OK0ba4X5seibH8oMWh4bhw,4,0,0,0,"This was the first sushi place i went to after i moved out here.  It is pretty good, always crowded.  my fav. is the cherry blossom!  that is my every time visit must!  the service for the most part has always been pretty standard, only on once occasion was is a little poor...  i have not been here in a few months, but will be back soon!",2012-12-06 21:39:19
