review_id,user_id,business_id,stars,useful,funny,cool,text,date
e50FfZQqq7YKIQ82hw5yJw,nmZ2xhLvhCIuHDLlitkDlw,9PIC380tmNYpIC3z5cvcNA,5,0,0,0,"This place is my favorite place to go in Chinatown. Whenever I come, there's always this one guy by himself who serves and does everything by himself. Guy, you are the real mvp. Sometimes there's a wait for food/drinks but it's damn worth it. I have yet to be disappointed. My first time, me and my boyfriend ordered an iced coffee with caramel and the green tea crepe cake with ice cream. I loved all the layers in the cake. Had the perfect whip cream ratio and the sauce they provide with it, was amazing. The Honey Toast is a must as well, I ordered another one to go before I left! I'll come back for more",2015-06-27 14:59:13
pj1x1TVpgqKW1xMhBC-Mhw,IZXnSMdOkVdFH-mw6zQBbA,U5sBiEbdqGxNm4LYfQZufA,4,2,0,0,"Spent a rainy Saturday afternoon shopping and decided to hit Harper's for lunch. They were slammed so there was a brief wait before we were seated. 

The service was impressive. I'm pretty sure the waiter thought I was going to be high maintenance because as soon as he brought my Diet Coke in a short tumbler I stopped him before he left and said, ""Just so you know, I drink like a fish. Do you have any larger glasses to save you some trips?"" He said they didn't, but that he'd bring me two smaller glasses at a time. He kept up with me and the litter of tumblers that accrued over the course of our meal. I can't imagine though, why they insist on serving sodas in tiny little tumbler glasses.

The food was good. I ordered the chopped chef salad with chicken. The menu said it came with avocado, but it did not. Still, it was quite tasty.

The bill for 1 beer, my soda, 1 app and 2 dinner salads came out to roughly $45. Decent, although a little pricey for lunch. Good restaurant, we'll visit again I'm sure.",2013-12-16 15:39:37
7E4wNG92uWjS-Ef0ngZiyg,My9KR85aSR8Df4oJe7eaVQ,GWmoiD-0jjEj5EaMfhhJLg,5,5,1,1,"Heaven in the Roosevelt District -- which keeps getting better and better all the time!  Went for the first time last night to the Mike Vax & Jessie Maguire TrumpetFest.  Heaven.  I brought an all stops pulled bag of wine and snacks with my companion, and the volunteers never batted an eye.  Perfect.  They let you bring in any food items you like.  Again, this little club is total Heaven.  I'll be back often.  It's the greatest place I've been to in the Valley since moving here 6 years ago.",2014-03-23 15:28:52
WTpiZWszZJoHJUABERALjQ,3nDUQBjKyVor5wV0reJChg,VONg0lyHm7fUdARWjkkjCQ,3,17,9,14,"So.....the 5 star average for yet another Mexican Restaurant kinda fooled me again, leaving me with an A-OK visit....What I've noticed so far is that Eastside eateries are hit and miss.

This is a very spacious spot with very friendly service, but we came for what they are supposedly known for...their Enchiladas. About 14-15 different sauces to choose from, all made from scratch, and the tortillas here are made from scratch and not out of a bag....prices are $9.95(cheese), $11.95 (chicken), and $12.95 (beef) and come with four to an order(folded over taco style, not rolled) You also get rice, chips and salsa, beans(made with lard), greens, and Sopa de Fideos. Very plentiful and filling as well. For those who can't decide on what sauces you want on your enchiladas, you can do 50/50, with two different sauces which is what we did. I saw on the menu that you can also customize your plate for $10.95. We shared the Guajillo, Mole(with chicken) Encacajuatadas (Japanese Peanut and chili sauce) and Pipian (Pumpkin Seed sauce) Enchiladas.

For me, the flavors of the sauces were good,(chicken was minimal and bland) but my main issue was that both plates were room temperature to cold (the soup was even warmer) Common sense is that hot food is served hot, cold food served cold, nothing in between. Also, for those of you who are used to cheddar or monterey jack in your enchiladas, Queso fresco, a soft crumbly cheese is used for everything. You won't get that ooey gooey cheesiness here. 

The whole back of the menu is non-enchilada items FYI, and they no longer do AYCE enchiladas on Sunday...It's only on Wednesdays after 4pm...I'm glad we at least got to try it out, but are in no such hurry to return. ALOHA!!!

Shaka Meter:  \uuu/  \uuu/  \uuu/  3",2016-02-15 23:55:58
AceKSpSpQcwvbhTaC0-fdw,tO8C0fsWJ_ylxNCQlITAPg,VGWEpMEkzQopS5lUNd06Sw,4,0,0,0,Great Place to watch the games no matter what location you go to. Plenty of TV's and no matter where you are in the bar you can see at least one of them.  Had the chicken nachos and ribs. Nachos where a let down here compared to how they are in south florida but the ribs where actually better.  Beer choices always great and the bartenders never let me feel dry.,2014-08-27 17:07:33
jyY--vMO5jaB1qeoHxIQSA,tmmEeNlrppyARtYNg-EpLg,Vay9xHwcvu7VRZOddBgn-A,3,0,0,0,"Nice little diner in a quaint area of Boulder City.  This is a very historical city, as it was created specifically for the workers building Hoover Dam. At least that's what I heard.  So I was looking forward to eating here in this city, and for the purpose of it being a Triple D location.
Got there on a Friday morning and sat on a bar stool. Lots of locals. Waitresses were very nice and tended to me immediately.  I ordered a Cali Omelette.  Filled with the usual items in this type of omelette, various veggies.  It was okay, nothing special.  Typical of a veggie omelette.  Not sure what I was expecting, but I could get this anywhere. Potatoes were pretty good.
What I really liked was the ambiance of the place, with lots of various items covering the walls and ceiling.  License plates, surf boards, etc.  Great place visually.

It is located on a strip of street that has a number of other cute stores.  Great to take a stroll.
I am glad I stopped.  But the locals probably appreciate it more than an out of towner.",2013-01-07 03:06:55
QbMsh4JRSJdL1OngiwnRsA,paYZw5wsS25IzzBZtijB8A,UkWme3kwg6L9rd4tCNB15w,3,1,0,0,"This place is good for lunch. The price is pretty good because most of the mains are under $10 plus tax. However, there aren't that many choices to choose from. I gave it a 3 stars because it wasn't something too  spectacular.",2016-02-02 06:50:17
8LllVFu_KYcwC6CpKtJjEw,Fzz-0v1yHLaWuTV64b1miA,ow5ku7hfMqU94mylTd3WlQ,5,0,0,0,Oh my this place is so good. It's family owned and operated. They have amazing flavors! I adore the mango sorbet.,2015-08-24 01:01:01
LhaqVifQCoA26r596F0XGQ,StCSYeJ1I-G1LbdpW65kGQ,oQFMJqDwNXbNMRbcmIYRYg,4,1,1,2,"I believe I have an addiction to caffeine. I work in an area where within 5 minutes all the major coffees shops are available to me: and until today I have been rotating between my 3 regular/brands for their ""specialties"" that appeals to me: Timmies for their Steeped tea; Starbucks for Chai latte; and Second Cup for whatever strikes my fancy. Sometimes, I even visit Timothy's on my very lazy days.

Today was brutally cold and I happened to get to work by Queen street and not my regular route via King street; devastated by the distance I needed to walk for my daily java - I was just about to have a fit - until I saw the magical words: Little Nicky's Coffee.

Now I'm a latte person - I'm not sure why, but coffee rarely strikes my fancy any more (possibly because I worked at 2/3 major brands?) - but this little place didn't strike me as having latte- and really, when I opened my mouth to ask, the words that came out were, ""May I have your largest cup of coffee with whatever THAT is?""

I got to the office satisfied. When I sat down and took a sip I was grateful for my ""keen"" observational skills...and in awe of the flavourful liquid in my hand  - with my second sip I took a bite out of their banana muffin(wee little thing it was too) which melted away in my mouth and was gone way too quick.

Maybe it seemed so good because was so devastated seconds before getting it - but I tell ya, the 2nd and 3rd cup of coffee I had throughout the day - was just as delightful. It's a gem - and best of all it's close - so yes, I am now a fan.",2011-02-01 05:30:43
QFWOGgydr_Bnqyt2sdD8Pg,Vwhs9b2Cs-QbD-cli2YCCA,ePjHWTk1AzpYbuh4lFzhxg,4,0,0,0,"The Vegetarian Combo Platter, from the appetizer menu, included the best FALAFAL I've ever had. It was lovely and moist inside, crispy outside. I have always sort of liked Falafal, but I didn't even know it could be that good. And I would be really torn to have to chose a favorite between the eggplant thing (ZAALUK) and the tomato and roasted red pepper thing (SHASHUKA). They were divine! 4th on the Platter was the Hummus which was a little different somehow, but also excellent.

My husband also ordered the Poutine (if you love gravy on french fries, this is the best you'll find).

I ordered the Beef Tajine (with Prunes) and it was lovely but not the best choice for me because I'm sensitive to onion and although onion isn't listed on the menu it's a MAJOR player in this dish.

My husband ordered the Lamb Chops which were absolutely perfect! These little meat gems are easy to dry out, but they were spot-on.

Then we splurged for dessert and sadly they didn't have any gelato that night, but we ordered the Marinasmir - which was a combination I would never have imagined, but it worked pretty well.

Our waiter was right there with information when we needed it, and described things well. Unfortunately, I didn't ask him about my dish before I experienced the onions, but that's my bad.

In short, service was good, the food was delightful. I would return just for the Vegetarian Combo Platter ANY day of the week, but don't stop there!",2017-01-07 03:40:48
V-OXaGhLqUaPtPpJDjwnrw,DBJfgnsgMPQkG5mDUqVQvQ,len2nrEtgD9bjnoYSyLPjA,4,0,0,0,"This is one of my favorite go-to spots fo Mediterranean food. Super fresh, tasty and authentic with very large portions and great variety.",2018-03-09 10:42:16
IpPQp_ayqr4Fr9Hb24MuHQ,AiByKTUdixBd5vWAMyxN5g,HeXqhdzNR2mn-Ez4PyWcTA,5,3,0,1,"Found this place on again my trusty Yelp app. My thing is finding places where the locals eat etc when I travel to places. I was in town at Cedar point and had a day to explore Cleveland. This was one of my spots to hit up and on my visit list. This place was not hard to find for it was on the corner of two intersections. You can not miss this because it looks like it was recently built. There is a small parking lot on the side of it which should be adequate because your normally in and out of the place quickly.

 We got there a little bit after 12 but the selections was very slim already. I was kinda of bummed because the person at the counter said that the day before, there was way more choices and had tons of extra during closing time.

The choices we got was a blueberry glazed, maple one, raspberry jelly, and one where they put a chocolate dollop on, i forgot which one was that.

When they say each batch is made from scratch, they are not kidding. Most of these donut places taste pretty much the same, but Jack Frost donuts was not. They actually tasted like from scratch Me being a scratch baker, you can taste the difference from scratch and when its just a mix. All of the choices I got were very wonderful. The one I liked the most is the one with the chocolate dollop.

There was a older gentlemen with a veteran hat which I think was maybe the owner? He noticed I was from NY because of my license plate on my car, and asked how did I find out about them, and I told them Yelp.

I will most definitely be back to Jack Frost Donuts when I am in Cleveland again 100% for sure.",2016-10-08 00:01:30
ZCxDA5Ph8gAOjzmFRjGbsg,YnNEbhq15Y39tb1RJ2ARJw,5GOrW-PkisP0eXlSxy4AFg,4,0,0,0,"Luv it here! Just a tip tho cuz they so busy all da time. Order when u get there and not ahead of time.  Had a cold, almost tasted old dish one time.  Easy fix cuz jus order and wait....play some zynga poker choohoo!",2014-02-17 01:27:48
Dhplr4nv7JMRiCSLlrnm1Q,8UPTxp6SXvQe6JoEbEGcyA,7mGZrCzGGjS95SdRtEaGcQ,4,7,4,7,"Ooh, Sweet Republic!  I've read so many good things about their ice cream and the bar was set pretty high!  We're walking around First Friday when we saw their groovy tangerine van.  
My hubby got the Belgian Chocolate and my little guy couldn't resist the  Butter Caramel.  ""This is so good!"",  he exclaimed.  White Rose intrigued me.  I love the smooth and creamy consistency with a touch of rose syrup.  
It's worth the $3 for one scoop!",2011-04-02 07:50:01
E2Tj9aXbGbQ8l2HPjePyFw,BQkC6RneYfvfG6wRe0hsvQ,i8hkzA5eiUXgbPjN8vK3rQ,2,1,0,0,"After over a 5 year hiatus, I decided to give Cabo another try last night and I'm sorry to say it was still a massive disappointment. While it filled my belly, my latest experience reminded me why I haven't eaten here since 2010. In a town with so many great Mexican food options, I can't understand why anybody would choose to dine here. I know, lots of you probably have coupons, comps, etc., but I don't think I'd come back to eat here even for free. 

The dining room itself is nice and open with fun decor. The atmosphere is lively and fine (and it's NOT smoky although it's inside Sunset Station and right off the casino floor). The hostess was friendly and we were seated quickly. 

The service was fine but not great. It took a long time to be greeted at the table by our server but the busboy brought over some chips, salsa and bean dip (all just okay). Our waiter was super-heavily cologned. I don't mean he was wearing cologne, I mean he was doused up so heavily that when he dropped off our drinks, you could smell his cologne on our glasses! Whenever he came over to check on us, his smell lingered on far after he had vacated our area. He smelled nice but whoa, did he spill the entire bottle of Axe Body Spray on himself? Yikes!

The star of the show here is the salsa bar. There's a large bar with chips, bean dip, and lots of different salsas. You can help yourself to anything up there, so if you are like me and NEVER seem to have enough pico de gallo with your meal, you'll be a happy camper. I loaded plate after plate with heaping mounds of pico and it was awesome. Some of the salsas are pretty good, I'll give them that. But a salsa bar can't save this place.

We ordered the queso dip, steak fajitas and shrimp fajitas. The queso arrived first. It was in a big bowl (huge portion) but something wasn't quite ""right"" about it. It wasn't a large bowl of melty real cheese, and it wasn't even melted Velveeta. It had an almost powdered milk taste and consistency. It was one of the worst ""queso"" dips I have ever had. It was just plain nasty. I can't figure out what the heck was in it but it was maybe 1% cheese. I eat queso at every Mexican restaurant I've ever been to and this stuff was awful. Skip it. 

Next up came our fajitas. We had asked for a side of vegetables instead of the rice and beans. It's nice that you can sub the veggies with no additional charge, but the veggies were a complete afterthought. I was hoping for some nice peppers and zucchini, but what we got was basically a glorified plate of canned corn. Yuck. The fajitas were fine but the meat wasn't properly seasoned. The vegetables were cooked well but tasted mostly of salt. The prices were ridiculous considering the miniscule portions (my fajitas had 8 small shrimp for $15.99). A plus side for low carb diners is that the menu even states that you can get lettuce cups instead of tortillas with your fajitas and tacos, so score a star for that!  

I'm just not a fan of this place.",2015-02-26 18:23:59
Z4iFOw0CmzBE03kXVt-BHg,uByIGcI5EJeKNGyBtCkWBw,M-SS_Kr0zlC7v8kBSRa74g,3,0,0,0,"Stopped in for happy hour with several friends. Service was pretty good for the most part. Seems most of the rolls on happy hour have shrimp tempura in them. Something to help fill you up & not give you alot of other options of internal ingredients on a roll. Nigiri was good. Had the garlic tuna, salmon belly & super white tuna. Tried the Paradise roll - it was good even though it was shrimp tempura inside. Had asked for fresh wasabi & waitress never informed me there was a charge for it - wished she would have been up front about that. I've ordered fresh wasabi many times & never been charged extra for it so I had no idea that places do charge extra for it - I guess whatever they have to do to make a buck.I'd go back again for happy hour time only.",2013-10-18 18:03:46
Xi6cPHRnqtBE5QBHLwhIJw,B-60XQ_fR72PevFzHM-ieQ,IBGrQ6YUywBp1Hqu9c1LZQ,4,1,1,2,The food and atmosphere are only surpassed by the excellently priced and vast beer selection.  Even on a busy night service stays high quality and the cosy setting gives a welcoming off the beaten path feel.,2011-04-04 12:53:05
ikIBc4AKpvHvTkcK1iSv-w,4suJsf9Q2uruOwKlnBixow,DuNqApk82hjSeF2bJtlZtg,5,6,0,1,"This is definitely the best experience I had with airport parking. After parking my vehicle the shuttle came shortly after to pick me up going to the airport which is a complimentary service. After I came back from my trip there is a designated area for the shuttle van and luckily in my case the shuttle was already there so that made it really easy coming back from the airport.

They do run specials all the time at least from what they told me through Groupon and there are also plenty of ways to lower their parking rates. Also everyone that I have encountered here has been very friendly and that does make travel easier for me.",2015-02-23 03:45:00
bVs_kGAqowsQNgDn5tAaiw,zRcgTyJBqFNeGYH2TSzSIw,gCFf_GFUjgCSVcUe9yrphA,5,0,0,1,AMAZING fast Mexican food! Since moving to LV a year ago this has been my go to spot. The CA burrito is delicious and I love having gauc added to it. The rice is nice and fluffy too. You just can't go wrong here. Only crappy thing is this location is in Fabulous Freddy's and at times there is no parking.,2014-06-16 23:17:21
NNu51HDrB9sdvqTq-nK3Gg,XKCEfQZdLwC4ZUi2jm7wKw,SJtbwP4_ed2B1AvIXd-EVQ,4,0,0,0,"Ordered the brown sugar deerioca matcha drink. The matcha drink isn't sweet at all and is served cool. The sweetness for the drink comes from the warm tapioca that has had been soaked in brown sugar. 
Consider getting this drink if you're not looking for something too sweet.",2018-07-29 22:52:08
8s2gLUHSTm3Wkp_L9TMcOQ,TGT3T6FMq5xivl_W8HiuDg,Dpl8d6eXq-YnF5zEV1cwMw,2,2,0,0,"2.5 stars 

The decor is super cute. The seats are actual toilets, the lights were the shape of plungers and the drawings and puns on the wall were very creative. Thoroughly enjoyed the overall design of the place. 

Now the food....the food itself was meh. You get pretty mediocre dessert for such a high price. Really disappointing!
I thought it was cool that the ice cream were served in a ""toilet"" and ""bathtub"" bowl and the water came in a ""urinal"" cup - but that was about it.

Not worth the hype.",2017-01-05 21:27:07
1BakG43XQq_GK1ih0m19qw,7jev9oqE9jawRKXAb7Vq_g,RAh9WCQAuocM7hYM5_6tnw,5,1,0,0,"Cowfish is always a special treat! I'm surprised I haven't written a review yet. While I don't go here a lot, the few times I have, I've always left stuffed and really happy! There are a lot of restaurants popping up in Charlotte recently will a higher price point, and have left me thinking that the dollar amount is too high for the food and experience. 

This isn't the case for Cowfish, while you're looking at 12-20 bucks for a sushi roll, I was happy with my meal and the price... Every time I've gone cheap on sushi it's left me disappointed. Expect to wait, anytime you come here. Usually 20 minutes on average, when you go on a week night or Sunday. On a nice night, you can grab a bench outside.

Col and I order the R&R, Dion and the BBQ/Burger roll. Everything was delicious and we had a TON of food. I would say, I like the normal sushi more, but the BBQ was good, just not what I was in the mood to eat. The rolls are large so, I think one person could actually be content with one roll.  Our server was good, friendly and speedy.
Pro Tip: Order desert to go... You won't be disappointed.",2017-02-23 17:13:18
Hcb_a4mR4DZgHWVBtrQABw,Qx8WMsFNHBfx6rIH_G0nBw,e6UDJBEIoXBbnXtdwkqIGA,3,2,1,2,"No wait at all to order when we came around 630pm on a Tuesday. There were 2 or 3 people waiting for chicken in front of us but we didn't wait long. There were also a few available tables. So maybe the hype has died down already?

Got the original (spicy). It does taste good and is quite juicy for chicken breast. However I do think that it's overpriced. I prefer KooKoo in Mississauga where you get a lot more for the money (and which tastes quite comparable, but maybe not as juicy). 

If I had to wait 30+min, I'd probably give 2 stars.",2016-02-15 13:39:01
4Z1pi86Y06PqMOue1FtHCA,AIHzJz0AvTq0FxCLtBhOZA,VbqtbvvtNOe-YKA61-fSNA,4,9,3,3,"After sneaking in to the Biltmore to use their hot tub for 2 hours, we needed a place to grab some food and a drink or two. Of course, it was more for me that we needed a dive-y sort of place as I had no makeup and a baseball hat covering my wet hair. Nico recommended Armadillo's and I was a fan right away. We sat at the bar and the bartender was friendly and prompt with our drinks. 

We ordered: 
*Wings in Armadillo Gold Sauce- Nico loved them 
*Potato Skins- soooo good! Some of the best skins I've ever had 
*Hummus and Pita bread- also v good. Pita was warm and toasted perfectly 

There were a lot of sports fans glued to the Chargers game and it was a fun atmosphere.  Definatly a place to stop in for cheap food and drinks, with or without looking like a complete scrub.",2009-01-06 05:10:52
VVbjHRulc_guUwFpTpbtPw,hJV0NGkjXwjrPC9tmdiZig,hh-N1r9O1JpvzGw1mp0bKw,1,1,0,0,No delivery goes straight to mailbox. Very unprofessional to not even have number to call,2014-09-14 01:09:04
On_rc5UK9qk6J7sQ9AsdGg,JTegUiKlmLNyTn0AdPSKbA,bS9FdoDvInQe9J48wNFCcA,5,0,0,0,"First timers. Expected a larger venue and was quite surprised at its ""small town feel "".  Had the tuna melt and my husband has the club. Excellent. Excellent. Excellent. Did I say excellent?  Love this place even more so because they serve Deschutes. Not a regular visitor to Old Town Scottsdale but will come back when we're here.  Heidi and Jim made us very welcome.",2015-06-28 00:30:20
