review_id,user_id,business_id,stars,useful,funny,cool,text,date
JCJD8dsjijerebsqOMQjWA,vGEVwwWi-SkW_gH_-V_wRA,PtwW1Hwme8Y0wy54zNr8Xw,5,1,0,0,"Amazing experience! I found this place out through Groupon and we decided to go try it out for lunch today! And the service and food were great. Our waiter was super friendly as well! Very personable, you can tell he enjoys his job and making everyone happy. He definitely made us feel welcome, super funny and helpful . The staff is also very nice. The restaurant its self is very cozy, they have outdoor seating as well. There is also this little train that travels over the ceiling and it's super cute to watch!! :))",2018-05-07 06:41:41
NXnKb7aMKn47Newiaqo8lg,-8rSnT5ztVk6vmTDkxTqsQ,kBJfBVaXJtPEKLTov1hJdQ,2,3,1,1,"PROS
Charming little restaurant with authentic Cambodian decor
Spring rolls were made just right and had the right crisp factor 
BYOB - we brought our wine and they provided a bottle opener

CONS
No host/hostess at the front door so we sat ourselves and waited for over ~10 min and another party walked in as well. Awcko taco.
The AC felt like it wasn't on and had to ask for the ceiling fan to be turned she didn't, so we turned it on ourselves.
The papaya salad was a little ""too authentic"" for me. There were little fish heads and the first bite I felt sick, it was OVERLY fishy 

The overall experience was just a little underwhelming. The noodles we had were very average they are comparable to the Chinese version of beef chow fun...this was way out of way and we won't be dining here again.",2016-07-12 19:00:26
7_J0hgKBqegBZB-2lBEvPw,wnFWoQ63F9-ohUQ-C0AeIw,2bOEUMiwhQ2VzkdcFhEgMw,1,0,1,0,Has 2 drive thru but still slow on occasion.  I don't eat the food but when I go to one of these places for coffee I expect it quickly.  Last time I went they didn't even have large cups so the gave me a small and a medium.  I don't even drink a whole large coffee it just seems like they hold their heat a little longer.,2013-11-30 00:00:58
GD9I-mbKgLyfmJlmiyH0Ww,ykN8B0KulIMwVcQ_zMW42g,P7r8DnVRIVfEhwl14x7zbg,4,0,0,0,Good food. Traditional northern Chinese cuisine. Dumplings made fresh in house and is filled with savoury toppings and food...comes out piping hot. The stir fried udon like noodles were deliciously fresh but a bit too oily. The hot pot looks good but we did not try it. Only downside is the food took a bit longer in comparison to similar joints.,2017-01-22 20:41:10
AsBwVHu6yBCD8kw-rn-8kQ,jVYzrVblDFSuL3GHtt8ZSA,58APdML-PG_OD4El2ePTvw,4,0,0,2,"Pre-made salads and sandwiches for take-away on pick-up-and-get-back-to-work lunches in the front, and a combo of small two top tables and long communal tables in the back -- Le Cartet appeals to many. I've spent a decent amount of time at Le Cartet. It's a naturally-lit, airy, above street space, where solo business guys on their laptops nestle up next to brunching felines on one side and a young family with a highchair on the other.

Service can run at a snail's pace. Attempt to catch the server's eye or get ready to wait a while for an order to be taken or the bill to arrive. 

Coffees are fresh, juices are fresher. The ham and eggs breakfast is okay - a couple of pieces of thinly sliced salty ham and eggs scrambled, boiled or poached. But what makes it worth it? The duck fat fried potato wedges. They're a show stopper. I'd come back just for those!",2012-02-19 15:20:11
D9BB3_V7X8MlY9uBzefwdQ,IlZKVEmRztQtja-6y3rOaA,Ra5fI9BEAuWWaLJSfkiCiQ,2,8,3,1,"Really expected more.  The hype was really making me think I was going to experience world class dining.  

We were the youngest people in the place.  And I'm no spring chicken.

The decor has not been cleaned in ages.  Cool decor, but for God's sake... clean it.  Spruce it up.

The view over the creek in the back was nice.  Very nice.  Not awe inspiring.

The food.  Oh... the food.  Well, to start, they brought out a dish of olives and radishes.  I believe there was like... one of each?  Weird.  Very weird.  

The meal, although not bad, was not all that and a bad of chips.  Heck, I didn't even call my mother, much less write home about it.  

The veggies were all weirdly julienned.  LIke we were getting served nursing home food.  Very overcooked. Hmmm.

The meal. (veal marsala?  I couldn't tell... honestly.)  It was OK.  Just OK.  

Service was fine.  Very nice.  Place was quiet.  Think... morgue.  

Interestly enough, we apparently were ""lucky"" enough to sit by the one couple on the planet that just received their first cell phone.  Yes, they were THOSE type of people, loudly yelling into their phone, thinking that EVERYONE wanted to hear their insipid conversation.  If the chairs weren't so old fashioned and heavy, I might have tried swinging one at them.  Sigh.

Will I want to go back?  Maybe when I'm 80, and need overcooked, julienne veggies.  Meh.  I don't get the appeal.  Honestly.  Maybe it's from folks who just don't get out much?  Way too pricey for the quality.",2013-05-23 02:23:33
qxWuZYB3wvZCXg95b7f0yw,Nik-rm1rk2g_ZXiVP-YDaw,pCZv2GSOY8D8D-x0ZBf5uw,5,0,1,0,"From our first time playing at Bear Creek we saw a big difference from other courses we'd played.

Hubby and I have become regulars here because both courses are beautiful, well-maintained, and the entire staff is very welcoming and service-oriented... management, food services, pros, starters, cart attendants... even the grounds crew! 

The pace of play is well managed, even at the executive course with lots of families, juniors, & beginners, and we play here A LOT! Is there a crazy day occasionally, sure, but it's certainly not the norm. Most folks are laid back, relaxed and enjoying the day.

Coolers on the cart let us take plenty of bottles of water along, so no water on the course has never been a problem (& we don't like drinking from those big orange water coolers we find at other courses that are left unsupervised to general public...yeah, it's a little creepy when you think about it). 

A big table with cups, lids, ice & cold water is set up fresh every day in the restaurant for self service during the summer months & a cup of ice water is always available for the asking in other months. And if that's not enough, a bottle of water is only .50 cents or you're welcome to bring your own WATER bottles to toss in the cooler! 

This could be better explained to new folks, but I guess that's what yelp is for! ;-)

The food at the Bears Den is both reasonable AND delicious! Hubby craves the breakfast burrito and I plan tee times or practice around lunch with the freshly grilled chicken cesar salad. There's no prepackaged anything from this kitchen! 

The Friday fish fry is amazing in the spring (make a reservation cuz lots of folks come in for that), and the new Sunday brunch starts tomorrow (yes, we made a tee time around it...I saw the menu!)

Finally, I have to recognize the outstanding golf pros here! I've had regular lessons with Brian Calhoun, but I've heard multiple positive comments for Mike Barnett as well.

Six months ago I had been playing the executive course with hubby a few times each month and doing ""ok"" but not really improving. I saw that Brian had women only group lessons available and decided to give it a try. 

I had never had a pro lesson before (just lotsa well-meaning help from friends) so of course I was nervous at first, hitting almost every warm-up shot everywhere but in the middle of the range...auuugh!

Brian instantly put me at ease by observing right where I was at and explaining some foundational things in such a way that I was actually able to DO IT with immediate improvement that continues today!

I've become a regular student with Brian and a terrific group of ladies of all ages and abilities. I'm now so much more confident and relaxed even when paired up with folks I don't know or when the course is busy and pace of play is important, even playing without hubby when he can't go (Soooo much better than waiting for him to be able to play, right?!)

Golf is supposed to be more fun than frustrating, & I'm so grateful for Brian's teaching ability as I'm now able to rely on my own knowledge to make the adjustments to my shots that just seem to gradually but continuously improve. 

After we're done playing, there's a full bar at the 19th hole, and though their license doesn't permit hard liquor out on the course, they carry a wonderful wine based vodka that makes a delicious bloody mary that I think is even better than regular vodka!

In conclusion, this AFFORDABLE public golf course is a quiet gem in an ocean of courses (oh yeah, did I mention that no houses line the course and the view from the restaurant is stunning?). I almost hesitate to share all the positives of this course and keep it to ourselves, but it seems under-utilized for all the wonderful amenities.

Give it a try...we hope you enjoy it as much as we do!

(Wow! Didn't intend to write all that! No, I'm not an employee, though this review reads like I'm in the Bear Creek Marketing dept! LOL)",2014-05-03 18:48:53
zhCTAXdY-g_TPfvMjL-mOw,iHFaE32QzQQqE_l9volcyg,p0iEUamJVp_QpaheE-Nz_g,5,0,0,0,"This hotel is a great hidden gem. It is newer, clean with all the amenities. Great access to the I-15 to get you to the strip in minutes. Self parking is easy if that is your choice.  Excellent fitness center as well.",2012-11-26 00:49:33
I_DZ6JNBo6Csl9Y1r1A4zQ,f4GXSyxFoHFNW7Og0J3WXw,uke-ijDwYofkcv7-o_GqIA,2,0,0,0,"Normally I am OK with Subway in general. I have been to this location a number of times. Subway falls into the average category however today was horrible and I don't blame the staff. I blame the manager/owner/franchise.

Showed up today around 1230. Line was out the door. It appeared as if there were only two people working. One was some kind of shift leader plus somebody who must have started today as he was not allowed to do much on his own and quite frankly did not know anything.

I left as did others. Was somebody sick? The lunch shift could not get covered? Or did management cut back on staff to save a few dollars?

You should read by other Subway review for the location I went to after I left here.",2015-03-28 23:11:23
7w_bUjWFqREjxK95J1BTFA,I6TRzTZs0azxssDpobWT4Q,eUuKXhloFVHdQsLdodcLbw,5,0,0,0,"I had the vegetarian sampler plate-- AMAAAZING!!! I've always loved it here, just wish it wasn't so far from me now 
Deffff got my money's worth, it was so filling and delicious. I'll be back for lunch real soon!",2015-10-13 21:43:31
voqCL0Zuhirdu9BN53pjoQ,Pvc7EaGGTsi4eJGUTp8I9A,kqBvmhAupwNTZcGhxqL2CA,2,0,0,0,"Came here for a quick lunch. I have slightly higher standards for sushi so I may be a little biased but when I ordered the sashimi lunch the temperature was borderline thawing. Friend ordered the torched sushi which looked pretty good, but price is a little steep for what it is.",2015-11-27 06:25:35
7zNvO6pFf5FEIdl2eRvb4w,i9qCsgl81_CMsnMuc67hqg,GmVfpKA5b0pA-cC7Zm-mgQ,1,0,0,0,Went to get a coffee and ordered and paid and pumped my fuel ($25) and still waiting on my iced Carmel latte. This is their job.  Ugh tried to support the up the street guy but guess no more,2017-07-23 18:05:56
yKB8Oz10WjBP_x_NaOx94Q,niKu4se6xtf-ctlm0udr1w,E_DXCeVllZtHV93hsAIZvw,4,1,1,1,"We got the pastor burrito and 3 tacos - pastor, asada and carnita.  

The food definitely tastes more authentic.  They also give you sliced radish, cucumber, lemons, and pickled carrots to accompany your meal.  The sauces they have are delicious as well - I liked the darker one in the squeeze bottle but needed the stuff they gave us in a bowl for heat.  

I'm not positive that it was asada, but one of the tacos was particularly amazing.  Definitely the best carne asada I've ever had (if that's what it is).  The flavor is complex without being salty.  Its awesome.

Definitely a must try!",2013-04-19 21:55:27
VjSFTXhuYOEQQYSxaTgiyw,9R5ew7bgn4Xwd3wn8uWRaQ,ZCzey5aPhd7jYIoHsUfjmQ,5,0,0,0,Clever Koi is a really awesome spot located right on Central. I've only been here once but the inside looks awesome and the patio was great as well. I love their lunch special because you get to create your own bowl with pretty much anything in it. The food and drinks were very delicious and I would absolutely recommend coming here for lunch but I will update again if I go for dinner sometime!,2017-03-11 19:43:06
f_ZEgH-_fqicEvvqjBwi4Q,MdGnY6eLxy82nEZhCc6rnQ,K9ZfCdW2KzvX-OAk33lvYw,3,3,0,0,"I use this location for convenience since it's on my way to work. They did a recent remodel but other than new flooring in machine area, I really didn't see much of a change. I wish they had updated cardio equipment with the individual tv's and added half weights dumbbells to free weight area. It also could use a more thorough cleaning.",2016-01-12 17:03:55
QUH0iUyLUZwWcLESe4nFRg,gVQadQoIWEqzDuRcrek2Qw,wkKlpSx3OcoGJiv7p8VZzw,5,0,0,0,Took my boyfriend here for his birthday and it was incredible! We ordered this hamachi appetizer and I don't even know how you can even come up with the flavors and textures in it but it was amazing! It literally melted off of the plate. We will definitely be back here!,2018-08-29 01:32:51
adAIvpFlYlJCn2Tvhw0Azw,WQakCeKYhvKycnWtes086w,_4Gpn_NIM94D9OFucgfaJQ,5,2,0,0,"Excellent place for a nice dinner, A classy place to bring friends for cocktails and food",2011-04-04 13:57:52
wnsdGw4Fmn8YW4ffKBr_JA,UhW9bxvCy3LgJx4y-1X5bg,eb31LLI9QhMbtjBlkyx7VA,2,2,3,0,"This was my first 6 hour round and at $175 per person seemed like a rip off. The marshalls didn't do anything but drive around. It is a nice course and beautiful neighborhood, but hard to overcome the frustration. When we complained after our round and asked for a shirt or hat, they offered only a free drink. Not even close to Spanish Trail. It had recently been reseeded and was very wet. The holes are interesting. The greens were in decent shape. It is a good drive from The Strip. It was very hot. You definitely felt like desert. The golf carts with the GPS are nice. Because of the reseeding it was cart path only. The practice area is ok. The starter Steve was by far the most helpful. 

There are many good choices in the Las Vegas area. My favorites are Badlands, Spanish Trail, Bali Hai and the Wynn course. 

If you can play this course in 4 hours 15 mins or less and be treated better then it is probably 3.5 stars",2013-09-18 03:35:11
M2Cwtrfe1o6r7UPS2XMd6g,HFFiM63x9asevqVOZG5GBQ,25_aVay1HeeCaRt7_aDaKQ,4,2,1,0,"Been on a donut kick lately so, on a Friday morning, I decided to pop into this popular little Pineville shop while I was in the area to see what it's all about. The interior is as flashy as its nondescript exterior, which is not at all, but as warned by fellow Yelpers, the case was half empty by time I arrived at around 10:00.

Fortunately, there were a few maple bacon donuts left so I went with one of those, along with a chocolate frosted cake donut and a couple of the most gigantic apple fritters that I have ever seen. The nice ""donutista"" server even tossed in a few donut holes on the house. Total damage: A modest 7 bucks. Righteous!

The fritters were had the perfect crunchy outside and soft inside. The donuts were also moist and tasty. The maple bacon consisted of a yeast ring generously topped with bacon crumbles and the donut holes were light, airy and perfectly frosted.

I love and appreciate such mom and pop shops and this one is another good one. Although not quite a Gotta Try, it is worth dropping by if you're in the area.",2018-03-03 01:28:46
3nm_KXwU6pS3vkg8KAj1Zw,hYan1ohCp1Vg58cNwPhV5g,2JU7FRlnYgdRauYyFzHSLA,5,3,0,1,This is the spot in town for late night ficken chingers...(you know what i mean)... or if your in the mood for some fried catfish...ohh snap it's the bomb. I have to agree with the first yelper..this is an intimidating part of town but worth the trip.,2007-09-25 23:14:18
aG5Jrx6Y5EfL4b12o3cWBw,uaPJcLEu_MiPyYT7ZcaqHg,VrGI7_nRjXpn0415S3coGQ,5,1,1,1,"Two words describe the food at this establishment ""The Shit!"" If you're looking for food that tastes as if Jesus Christ came back down to earth and made miracle food then look no further! Every bite was as if an atomic taste bomb was dropped in my mouth with flavor exploding in all directions covering all taste buds in a square mouth radius! Go here this is worth your hard earned dolla bills!",2014-06-23 03:29:26
SAZRLTRB2ZD1uoPVJbnoBg,c8cur4lMkQsHoUEqm-qwxg,t8hwPi9M_jD6u81cVIgRFA,3,1,1,2,"Had a chance to check out Lancasters last week from some BBQ take-out. Have driven past this place for years and never stopped in. Located on Beatties Ford just north of Mount Holly-Huntersville Road, it's easy to miss. There's a restaurant side and a bar side, which is where the take out area is. Very friendly staff. Ordered the chicken/pork combo and it was decent. Nothing wowed me about it, but it was pretty good. The mac & cheese side was really good though and I'd recommend that. Good place for a quick lunch and I can see why this is a 5pm place for many workers. Pork was better than the chicken, so if I go again, I'll probably just go with the pork platter.",2011-05-10 13:52:11
ZPsQkSG_XxSy6Yzs106w3g,Z9a1tDT8fVI75qXYwNhPpw,gBy6UXTpoSHhW6qd15XU0g,4,0,0,0,"Winner!! My husband found the hidden place while working in the area. I had the $6.99 steak and egg, my husband had the country fried steak. His eggs were perfectly cooked and so was my steak. We will most definitely be coming back.",2015-07-11 14:49:06
PtlPaYDbWnk2Pzzr-U4akA,OIVny4cXC6IevrYkw5EmPw,8un5h1h8NXs0hzeVraaPbA,2,1,0,0,"This particular location is lacking on good service. We waited a very very long time between bowls of our unlimited soup, salad and bread sticks. It's sad bc Olive Garden is such a staple but this location left us annoyed and hungry!",2014-10-23 20:33:23
uAq2mNXfwES78vsyQVTZ5A,6jz_Yr6_AP2WWLbj9gGDpA,cUGFEQOu3_VsOpbvHGx8ZQ,4,6,4,4,"I had been to the one in Scottsdale a few years back and remember not liking it as much as I should have.  I saw that this place was close to where I ate lunch at so I decided to stop in.

I ordered the Campfire S'Mores Sundae which was 2 scoops of Belgian Chocolate ice cream, a roasted marshmallow, whipped cream & hot fudge in waffle bowl.  It was pretty solid.  A little steep in price ($8.00) but it was good.  The ice cream is made in small batches and you can tell.  The toasted marshmallow was great.  It was a good sundae.

I love ice cream and Sweet Republic makes some good stuff.  Ill check out some of their other items at a later date.",2014-09-22 01:08:02
6DQx9eHJmIt4FDnkkwqskw,rKkpHJkJ27xOwnhy_bMkvA,Wzq9xJdBF2cpTaJSTjhvMA,4,0,0,0,"I LOVE this Target location.  Not only is it (fairly) new and nice, there is plenty of parking, the staff is always friendly, and their pharmacy is the best in town.

There are not usually crowds at this store, and I love that they have an extended selection of food.  I always seem to find great deals here as well.

I have never ordered anything from this Starbucks location, there always seems to be a line.",2012-07-31 00:52:09
DMd4QcrkSY0r1FbxVZeXoA,HOcRsLa-nJRBX0tB8ryjvQ,urkODQ1jX0qQzgbqsQjWVQ,5,1,0,1,"LOVE this place. Great for meeting friends or taking the family to. There are so many great combinations of food. The menu is simple yet it leaves you with an abundance of options. You order at the counter up front, pay and take your number to any table. They'll bring the food to you. Service is quick and they are keen on removing plates that you've set aside. They offer a wide variety of delicious self serve lemonades. I honestly believe they serve some of the best in the valley. I had a watermelon pomegranate one. Food is fantastic. I had the flying avocado wrap this time which was huge and delicious. I loved the shaved grilled chicken on the inside. I ordered a side of spicy Japanese eggplant. I almost inhaled the plate because it was so yummy. I would probably have to come here over 100 times to try the various combos they offer. Great service and food. Of course I'll be back!",2016-07-11 22:15:03
_jJUt9fgFUqC6jfEGS3UAA,N5URmpyygDBSC_8UShI_6Q,_7wj87KZspahqDHxbXreMQ,5,3,2,2,"This Walgreens location is 24 hours, by my house, and is in the parking lot of my favorite egg foo young spot (Chopstix).  Win!

It is always very clean in this store, and I always feel safe in it even late at night.  Every employee I have interacted with at this store is pleasant, and for the most part it does not take too long to get in and get out.

Like most Walgreens, they have a seasonal area with all the goodies for upcoming holidays/seasons.  I love checking out the clearance here as well as in the back corner.  I've scored many a candy and nail polish for dirt cheap.

Even when I'm deathly ill and trying to get some Sudafed from the pharmacy, they don't give me any funny looks and quickly check me out with a smile.  I suppose they're used to seeing sickies back there, though.  Ha.

Ah, Sin City.  The town where 24-hour convenience is in abundance.  I'm pretty sure we're spoiled here.",2014-03-11 02:01:44
LNlOQASQMourpR-5yIJgEA,lMIm1Ye7BeVE21xqlImqEw,HQpMwOOrGND3GaRqMNV9ig,4,0,0,0,"I would recommend the filling shrimp wonton to anyone! 
The beef was just okay though. 
Minus 1 star because the server tried to squeeze me and my friend to share the table with another couple. Apparently, it is a very common thing in Asia street food vendors, not in Canada. It would have been nice if the sever asked first. That couple definitely wasn't happy about it lol.
Beside that, I've been coming back to this place so many times for good and cheap wonton noodle soup.",2018-05-25 03:40:04
XfWi0cKpQPvR0ASyKx9whA,iyUAr7wqPA3orWR2L8C_JQ,qGC_GE-1fnjVvfzpu_Lbkw,4,1,0,0,"We have been customers for a long time.

Lots of reviews about poor service but we never experienced it.  Great deal for lunch - we love the chicken skewers, salmon rose,  chicken wings, beef ribs, rainbow and green dragon rolls.
Good quality shrimp for tempura.  Don't remember ever ordering veggies or noodles though - we stick to sushi and protein.  Never had any issues with waitstaff or service.

Love the eel handrolls and spicy salmon handrolls.

We have tried other AYCE places to see what all the fuss is about - but this one is still the best for cooked foods and premium rolls.

Food comes super fast.  Not attentive service but definitely efficient.  They get you in and out of there fast.

We go there for dinner as well.  No hassles when we order multiple rounds of sashimi.  They now have sweet shrimp sashimi at dinner.  And have added new dessert offerings although we are not too crazy about the ginger milk dessert - very gingery but not creamy enough.  

Definitely our go-to place for AYCE - remember to use 10% off coupon from ccue or chinese newspaper.",2016-03-16 05:17:28
AoZw1t8-luGRPyI1YcKPFQ,vSeVqQf4Gs_FLDKWzIZ1cA,4b_caDw1nO13jYu0Rcvy9g,4,4,2,0,"Although the dentist is not a fun place to go, they make it as pleasant an experience as possible.  I should know, I've spent plently of hours here getting my teeth cleaned, drilled and filled.  Sit back and relax in an easy chair, watch a dvd of your choice and go numb on novacaine.",2010-02-15 02:36:30
C6mlBAFBJocI1xGpXPI96A,XwMZ4qe0Icf7csxWJ-Wm6A,p0iEUamJVp_QpaheE-Nz_g,3,0,0,0,"This is the ideal spot if you want to avoid the strip and the sketchy downtown area... perfect for our family trip to Zion & Death Valley. Got everything you need in the building - plenty of gambling, restauraunts, entertainment. Close to airport and rental car agencies. 

Parking is free but it is a hassle. There's a deck and a front yard, but regardless where you park, you have to walk the long way through the casino to the elevators to the hotel rooms. I understand a giant chunk of revenue comes from casinos (and forcing people to travel through casinos), but its tiring when all you want to do is pass out. Build a side entrance please.

Beds are clean and comfy, no issues there. Cleaning staff came in while we were still resting, left when she realized we were inside but I'm  pretty sure we had the DnD on... 

Coupon book has two free alcoholic beverages and lots of good discount rates. They give you two, but if you paid for extra guest fee, make sure to ask for more books. 

I LOVED the Garden Buffet!! What a steal for a ton of good food, and bloody marys all day. Yum.",2016-01-12 08:11:21
g-04kC-XYxqtThBPHPLRqA,GZsDson951e0NKvWWMukGg,UT6L3b7Zll_nvRidijiDSA,3,0,0,0,It was ok. Nothing to brag about. Especially for the amount of pizza in reagrds to price. Service was also ok. The waiter looked bored and his service and attentiveness (lack off) confirmed it. Im a local and I was taking some out of towners on the strip...next time ill go off strip to many other better pizza options.,2014-07-08 07:13:21
