review_id,user_id,business_id,stars,useful,funny,cool,text,date
VjIOBZt46cuQ3YdCnIlFbw,_fpHwIiEJOp79qED9YSE7Q,q-BIBN88JkOXaK2FIlPpuQ,4,2,2,1,"Oh man, I love the Taco Truck. I stalk them regularly on twitter and Instagram for daily menus and their current location, which they are great about sharing. Most often, I'll visit the truck at The Coffee Buddha in Perrysville because it's not too far from home. They always have at least one veggie option, and it's always mouth watering! And cheap!! To date we've tried the black bean tacos and the curried potato tacos (my favorite!!), but they also have a tofu taco on occasion and a samosa type choice which I'm desperate to try. I'll have to keep stalking I guess!
The turn around has always been quick considering the quality of the product. The ingredients are incredibly fresh and high quality. They even offer vegan cheese and I believe all tacos are 100% gluten free! Bonus! 
I look forward to PGH Taco Truck Wednesday's at The Coffee Buddha. They've been branching out location wise recently, so look for them near you soon! I wonder if I can convince them to park outside of my house for a few hours?",2013-07-14 15:22:11
VHqE8iXPTCqI5InPPml1BA,hv_M1Kf1EPWDBB1bgnzu6Q,K1ekU1q26tNrImHrt3rr2A,3,3,3,2,"I took my son to see Puss in Boots yesterday for a night showing.

The workers are all youngsters but are very friendly and do there jobs. The theater was clean and maintained and the seating was comfy. 

We enjoyed the movie and had a great time.

Ps do not buy food or drinks here it cost an arm and a leg but thats standard at any movie theater.",2011-10-30 18:29:25
Pwbo9y5vCqS9dX0UtQk9gw,8DEyKVyplnOcSKx39vatbg,m_CqRpEZ2XDH3fp-KFAycQ,5,4,4,4,"This is the best sushi buffet I've been to out here.  The quality of the fish is outstanding.  The fact that you get 2 pieces of toro, amaebi and uni as part of it already makes it worth it.  We sat at the bar and chatted it up w/ our sushi chef, Nobu, who was awesome and made a couple of interesting pieces of sushi and rolls..guess it helps having a Japanese wife!!",2009-08-05 19:35:12
cEuaHYLUSLctJISXyP3sMQ,5oM7gXmeX7s6T1_KlL30yQ,dfHA5n6e3f58nMCNHt589Q,3,1,0,0,"What you get here is damn tasty food but I agree that the service here is usually pretty awful.   I frequented here quite a bit a few years ago but was waiting for a return visit to write about my experience. My curry squash was excellent, as most of the vegetarian dishes have been in the past.  However my dining companion got the seafood plate, and it it had a burnt beefy taste and for some reason his dish consisted of 65% onion.    Lunch specials are crazy cheap, dinner is still a good deal, they charge for soda refills.  Stick to the Pad Thai/Lao or the Curries avoid the seafood. (This is Wisconsin, after all.)",2007-12-14 05:41:32
eF4_q9P9wOA-dZ1nbaqplw,Hk7n0zKhcrRwkvqgb_MQ3Q,T_FSk5WLFz-fTpig9-vdMA,3,1,0,0,"This place has some very instgrammable ice cream! Their cotton candy with soft serve looks like a dream. Underneath the giant pink fluff, I got a swirl of blue coloured vanilla and green tea. The ice cream itself is not bad, its a thick soft serve, unlike the airyness of the ones you get at trucks. And it is topped with rainbow sprinkles, caramel popcorn and a pocky stick to hold the cotton candy on top, serious sugar overload. It is really large and good to share. 

They close quite early though, I have tried multiple times to go here but they are either closed or closed by the time I got there. The staff was alright, not super friendly and I asked about their social media discount on their in-store chalkboard and no one seemed to know about it. 

Its the kinda place where once is enough, you get your instagram pic and you don't really need to come back.",2016-11-10 17:52:07
JEa0TmMAY8Cho-24G_D4pQ,l8FAIOQAlreSwjeeI8AKyg,I6Xa5eF9Jv9VM6ms_dkY8A,4,0,0,0,"I ate here for the first time last week and loved it. Fantastic apps and I had the ribs which were completely unique Mediterranean style. Fall off the bone goodness.  The salmon for dinner was spectacular. Great atmosphere, nice bar, good service. Not cheap but well worth the price. I will be back",2013-12-29 13:57:35
wPqkH3qhX46r4Idm06ZddA,zgeB-lBXqGWHnDtA7HQj4g,hIUKufhwR6Ifn7bi0-phLA,5,1,0,1,This place is just purely amazing! Their croissants are the best! I've been going there for the past 2 years and never failed to amaze me!,2017-12-29 21:20:01
2tgQ1FxqDwfkk_EoidAyTg,9xM8upr_n9jchUDKxqSGHw,BReKNnKFYRld2decRXM4Og,3,0,2,0,"Le bar le plus mythique à mtl, une ambiance festive et rock n roll, alcool à prix modique, 2 ambiance 7/10",2016-11-09 22:28:25
XXopK9e8oIWTQhs1h8obdQ,-Zj7AybUs0qnG5qDZ4E9Hw,VMPSdoBgJuyS9t_x_caTig,4,0,0,0,"When they say spicy,it is really spicy,by Asian standards,we love this place!",2011-05-21 00:48:58
3-OefHGvuisfu3-2ohejBw,cO9mMV_MpXYOB6LF_TpOqA,wkKlpSx3OcoGJiv7p8VZzw,5,0,0,0,Great food and amazing service. I love atmosphere. It's the perfect place for a date or night out with friends. My group ordered a bunch of dishes and shared them. Everything we had was good. The heirloom tomato salad was particularly delicious.,2017-09-09 01:11:14
cSzLg1pffXqr2spOuNzjnw,TKwzreBMGFbu9zN6taeVLA,-Mwyd0NjrJ6hS0LzRlOLTg,3,0,0,0,"This is an older Michaels store, and this is very evident from the store's interior. They have a standard selection of faux plants, picture frames, beads, baskets, and other novelty items. The staff are not particularly informed or helpful.

Pro tip: Go to the Michael's website on your phone, type in the zip code, and get the coupons for the store. The store always prices items high, so they can then run 20% - 50% off adds. When I went in tonight I used a 20% off your total purchase coupon on my phone. Score!!",2018-04-04 01:27:05
m8nKizKsV77kQNNam9V17w,uQEqsxqT3U6Ll1dsnqst-w,d4qwVw4PcN-_2mK2o1Ro1g,4,1,0,0,"The Pink Taco is always our first stop in Vegas after an early morning flight from the East Coast.   As ususal, it did not disappoint us.   

Awesome guacamole, tacos and burritos reign here.    Definitely worth a trip out to the Hard Rock from the Strip.",2009-05-24 23:34:44
Ex7moLSVdOFOnnKg4pubQQ,vfQ1_fDr1noBW4ZUi2Nvwg,ie2AH9hX7LUksz0K90IdAA,3,1,0,0,"Not bad. Better than I expected. Had gel builder done with gel polish on top. Was done very well and she even cleaned under my nails which, most people don't do. She was a little rough on the skin so some of it is sensitive at this time and two of my nails are a bit longer than the rest. But other than that the color and glitter are perfect.",2014-12-17 23:50:46
N9iTDDTzwyaEmaO6ZNRMzQ,1kNsEAhGU8d8xugMuXJGFA,4yl6W0DCdw2VvSmwgGE8dg,2,0,0,0,"I remember when this mall first opened, and there was pretty much nothing inside.

I also remember when they were planning to do Splendid China Tower #2, but backed out because nobody comes here.

Yesterday was the first time I visited Splendid China Tower in about 5 years. Quite frankly, not a lot has changed. Most of the second floor is still vacant, and the food court has even less choices than when it first opened. However the first floor is now relatively occupied, which is nice to see. There's also a couple of restaurants added, and I have noticed an increase in foot traffic.

Aside from events that Chinese radio stations love hosting here due to the abundance of space, there still really isn't anything that attracts me from coming here.",2015-07-04 14:58:03
SpKPGk4B5UxVUR46NeiAfQ,uDlG7hYWLIjG6sxGugBqbw,7uGsMlo8_uIZIITKfhEARA,4,0,0,0,"Out of all the malls in the state I have to say this is in the top 3! The service, attitude and feel is excellent. They have a good selection of stores and restaurants. The food court is nice and clean with a good variety of  restaurants and eateries. I think this mall is a high quality mall.",2013-12-29 05:01:04
uzl1IaB14pcgJfZnGLvJsw,VrBm92hhSzWLI0DfD4P43Q,1QJFpZxLbHbXSKohWp9uIA,5,1,1,1,"Excellent chicken Marsala and the chicken RWB is delicious!  Wait staff is attentive without being obtrusive... Thank you, Katie!",2014-11-30 16:36:58
JOoFgtdC9j1lunWlwzFqsw,x9p0RQsdWD-NZuhH4J1zHw,LkmRdUKz7cKNls3BpKHxRA,3,0,0,0,"Recently went to try this mexican restaurant in the heart of montreal and enjoyed the food. The resto itself is very modernly decorated with lots of lighting and high ceilings. Good for groups, 5 a 7 or dinner for two. The food itself was tasty and would recommend trying their spicy crap guacamole and pork tacos as well. I would skip dessert. As for the service..it needs some improvement as we were a group of 10 and they tried to squish us into a table seating of 8 so they could get another 2 seating ...so wasn't impressed with that aspect. Service also needs to be quicker, warmer and more accommodating.",2017-07-28 23:24:02
W5U8PJ8C3NSdngA2B8rZsQ,6owWBv_F8Tqti4zmnn2ymA,sphMzEIqY1I2Dzv3zLZY2g,5,1,0,0,"Global moved to Pineville last year an its just 5 minutes from my house I had not been but my neighbors said the food was n great service. Today I had the chance to go they arent open on sundays but my neighbors daughter got married an had her reception at Global. Its very nice inside an we just had appetizers but they were amazing . They served meatballs with a dipping sauce it sorta had a cheese flavor I could have ate a whole plate lol They served pulled pork sorta like a nacho very good drizzled with bbq sauce yum. They also served hummus on a tortilla chip. Im gonna make it a point to have dinner at Global an I recommend
 if  your looking for a reception location or any type of special event choose Global. The owners were great in helping with the cake cutting",2017-02-20 05:18:58
qo2snA2mhRDefvpMDYbkKQ,MMf0LhEk5tGa1LvN7zcDnA,X1S8u_cFfBpdWfvQBo_BqA,4,9,3,5,"After running around all day shopping my sister and I decided to grab a bite to eat.  We had heard about Zeta's and decided to stop by. 

 Zeta's Grill is clean, spacious, and inviting and the staff and service border on amazing.  I have to admit on my first visit to Zeta's I over ate because the food was so good.  My sister and I had the Hummus Shawarma Chicken, Spicy Potatos,  Fried Cauliflower, and the Mixed Grill Kebab.

 It was great to try a few different  dishes.  I was unprepared for how good the food was and I will return soon to sample more entrée's.  My first visit was pure enjoyment to find such a great place to dine.",2015-09-25 00:00:26
vn-EJaX0Gf3rV29mz4Ny8Q,VLfK0P4aHwCThv3h7GeQQw,7ZBh-3wWVQ5zkd6KZytW0g,1,4,1,1,"Truly the first restaurant to be fully deserving of a negative star rating, but even Yelp is not that unkind.

This is sadly just a review of the consistent failures presented to us within 5mins of entering the establishment, as I opted to save myself further stress and indignation and leave without having a meal here.

I arrived at 1:27p.m. for Brunch with two friends, unfortunately 12 mins past our reservation time of 1:15p.m.. However they were willing to seat us due to this horrendous tardiness on our part *Note sarcasm* (We were stuck in the freezing cold, warring with the pay and park machine which only took coins or credit card and would eject the credit card until we were forced to allocate change). The Hostess was kind enough to ask if the seating in the bar, with high chairs and tables would be ""ok"", She never truly expected me to say ""No it's not ok, I am in a short dress and 4 inch heels"" You could at this point see the world about her crumble, as she had no idea how to actually deal with me refusing the seating arrangement. I asked her why they would take a reservation and then within less that 15mins of the booking give away my table? 
Without another word she ran off to speak with the other hostess seated at the laptop, who called out from where she was sitting that our reservation was for 1:15p.m. As the 2nd Hostess returned, I asked her once more if there were any other options, she stated no and progressed to lead us to the bar area, I at this point refused to continue with this and told her thank you but no, I was then met with a rather nasty snarky remark of "" Well good luck with that"" beautiful and professional service from an establishment in Yorkville no less.
My guests and I at this point left, as if they could not even hold a reservation for 15mins there was no point in enduring this location further. 
We returned to the car and I called to speak to the manager, I was met with a voice mail, left on hold a second time for 5 mins and so on. My boyfriend at this point called to find out what the issue was, and the Hostess then stated my name and said ""Oh this is the 'name' party"" He said yes and was put through to a male who informed us that our reservation was at 12:15... REALLY? A restaurant unable to actually make a reservation and the manager on site and the Hostess having different times? I suspected this level of unethical conduct was perhaps commonplace at this restaurant at this point.. to lie to your patrons.
Not only were they unable to actually seat us, when there was a table at the bottom of the stairs that we could see was empty and could seat up to 12 guests, but taking the correct time for a reservation was beyond their ability. He continued his condescending apology and stated ""Well if you had waited 5 mins, other seats were available and opening up. Half our restaurant was closed"" NOT only did his Hostess refuse any other options when asked, but had frankly dismissed us in a haughty manner with added bonus of a nasty comment. All I received from this gentleman was an arrogant apology without a solution, at this point we left the area and proceeded to have lunch elsewhere. 
This experience from a Yorkville establishment, that tries to project an upscale image? I was disappointed yet relieved to never be compelled to return. 
Perhaps, if they trained their staff on how to take correct reservations and how to communicate with patrons they would have scored higher and be at the level of a basic McDonald's. 
After reading the other reviews posted on Yelp, I am glad we didn't stay. Unethical, consistently incompetent behaviour should never be rewarded and this seems to be the standard of this Cibo location.
I caution you before choosing this location, staff are lacking and as one reviewer said ""It's lipstick on a pig"" with their renovations. Your restaurant might look good, but your service and food is what makes you exceptional... yet your establishment has failed at the very basics of service, I shudder to think what your food is like.

For a good brunch experience with servers who know what they are doing, and for exquisite food I suggest Sunday Brunch at the Omni, well worth it...
http://www.omnihotels.com/hotels/toronto-king-edward/dining/sunday-brunch
Updated 16/10/2016 - I suggest their Yonge and Eglington location. Service is superior to their Yorkville train wreck.",2016-01-04 08:15:31
5wx9ld7vXjob9181gjU0JA,EXKDLuYoZUKUNNNYA7TlGQ,8nP8ghEpT6WFcM6tfqAaGA,3,2,0,0,"The place has an old time feel with the historic references to the Family Circus comic strip. We brought in-laws here from out of state. They enjoyed the ambiance and the novelty sundaes. You could tell this, as well as the rest of old town Scottsdale is a tourist trap. It was easy to tell the locals from the tourists as a dust storm blew in. The place practically cleared out with cameras clicking and videos rolling to capture this common local event. At some point they filtered back in to finish their half melted ice cream treats. I have to say as a local I will only return with out of towners who appreciate the novelty of the place. It is just your average ice cream shop.",2013-07-12 23:00:34
VZY6Ikf4GsYaQ9mVTvfvSw,yL4whR1Qb63FptG9IVRdVQ,LAKs5UatFvOhlaF4sZ1obA,4,5,1,2,"Updated July 2016:  After a few initial hiccups, Pho Ginseng has settled in quite nicely.

Their appetizers are the stars here.  We really enjoy the cold spring rolls (shrimp and pork), crispy egg rolls (solo shrimp is an option), and crispy rice with egg (seriously, this is the one to try!). Their rolls are nicely filled, and served with delicious dipping sauces.
 
My husband and I have tried their pho and vermicelli entrees.  For pho, I prefer the seafood noodle soup, and my husband prefers the beef varieties.  Sometimes, the broth is a bit more flavorful on different visits.  But I really like that different sizes are available for various appetites.  

Service has improved since they initially opened.  They are now speedier, and while we still aren't fond of the pop music they stream, we appreciate how efficient they've become.

Their menu has also expanded since opening.  They now have a shrimp vermicelli dish on their menu that is OUTSTANDING.  It rivals Lang Van's vermicelli bowl (seriously).  The shrimp are huge, plentiful, and extremely flavorful.  

Their prices are very reasonable, too.  If you've tried them before and decided not to return, I highly recommend that you give them another try.",2014-11-30 01:11:49
oV5QG04hdJjbJZTayIvmcQ,pOGoWnHqeV_XkW1IEH0TsQ,5eV8oUGdBXylwB7HeaDFOA,5,2,2,0,"Simply amazing. Best Greek food I've had since I went to Greece in 2009. Chicken gyro was tender, fries super crispy and the pita bread was so fluffy and delicious. I took my food to go but I'll dine in when I return. Great selection of domestic and Greek beer (Mythos!) and wine. Great menu, too much to choose from is a good thing. Can't wait to return.",2017-03-04 17:16:31
w1Ino-AFezIt3440LIX41g,x-Gbs8sVid3yhJIoHD6Gfw,_itQAuwxJQx4zwRp1Qc31Q,4,2,0,1,"This place is one of my favorite Korean food court places. The food quality is comparable, if not better than many Korean restaurants, the portions are very generous, and the price is very reasonable.

The leek seafood pancake ($13.99) is loaded with seafood and is a very sizable portion. It's crispy, light, and not greasy. Comes with kimchi, japchae, and bean sprouts. 

The Bulgogi bento box ($10.99) has a heaping portion of good-quality lean sliced beef and comes with three dumplings, kimchi, and japchae. Also comes with a mountain of purple rice, which is much nicer than the standard steam rice served elsewhere.

Overall, I think this place is fantastic and will keep coming back whenever I'm in the mood for some quick Korean food.",2018-02-11 20:27:18
oJLNJwYAfdrw7fBdWL0q6w,QYKexxaOJQlseGWmc6soRg,JEqM8xXhKumU5AfhmsiD8w,4,1,0,0,"I have been coming to Bean Curd for many, many years. I think it has improved a little each year.  Tonight I had the Thai Red Curry with tofu.  It was very delicious.  The curry is mixed with coconut milk with just enough pepper to give it a pleasant hotness.  This was good enough to drink all on its own!  The tofu was also very good.  It is fried just right - the inside was very creamy and soft.  My companion got the steamed vegetables with tofu.  It comes in a neat metal pan.  The portion was so large that she's got lunch for tomorrow.

The dining room for is bordering formal with nice booths, table linens, and a nice ceiling.  But nevertheless it is casual with a HD TV broadcasting football and another TV at the sushi bar.

This is a nice place!",2015-12-06 23:01:16
u0zdYRYmx6vyCiHRT-NFNg,2ge_pT0DvJCqWNQO64nQXg,WunR7VclAddvbCnc-97jzg,4,0,0,0,Nice wine selection food is good but be ready for the wait. The wait can up to 45 mins. If that is the case then head over to the one on McCormick pkwy and Hayden.,2017-07-20 02:34:13
c4YLXRokiPcBdTdq0vMhLA,iX1IIVWt5__u7ykkczLsRA,QNfh79NwsNnl-AngRhg2ww,5,1,1,2,"Ordered the lunch AAA steak. It came with miso soup. 
Portion was perfect. 171lb man. It was cooked rare with a nice pink center. 

We also had the Pork Loin Cutlet (Tonkatsu) combo, it arrived with a mountain of cabbage. It was cooked just right. Juicy, tender with the perfect krisp. 

Not expensive which we were both surprised. Will definitely return. Hospitality is wonderful.",2016-01-31 20:11:29
02jtXd-TzgpvZpPin4zi8Q,FI3ifkvRol42AkyyhpEgrQ,vEOBXFIO6jd5sWRw4_Y5eQ,5,1,0,1,"This location is my favorite in all of Phoenix. Awesome staff, I am always greeted when I walk in the door and they are excited to see me!
Ashlee is absolutely phenomenal, great personality, she is always doing something. This is a cute little store with a great parking area and good vibes!",2018-03-16 23:34:03
sgm8DyWnF43mwP7_e-7qIg,3o7Rptti0q_Sxaa1a8xOYQ,Cdywb13_07M1_g3U85VKTA,4,0,0,0,"After having read the AZ critic's review of a particular dish at this restaurant, I had to try it. The fish sausage dish was soggy but the sauce was fabulous!   I ate every last vegetable that accompanied the fish/sausage just to sop up more of this tasty sauce!  The Chow fun was just run of the mill but okay.",2016-01-30 21:00:23
0rwmXQAOyTeAX4Rl4LPvWg,XJYFjbH-oTmu2dATTqyauQ,kKSRP5M_62fssd0kVJvBcQ,4,3,0,1,"Every Saturday, weather permitting, the Food Truck Caravan gathers with 10 or so trucks. The event starts at 6:30pm and goes until 9 or so. Plenty of tables are available but usually there isn't enough seating. I know you can reserve a table, but I'm not 100% sure how to go about this and this usually means anywhere from 3 - 6 tables are empty because of the reservations. Thus, even less seating. Some folks sit on curbs or take the food to go. This is the only frustrating part of the entire experience. When attending, I'd recommend going early as to get a table or have to lurk/fight over seating as it gets later in the night. 

Overall, it's a great way to experience new foods/trucks. It is conveniently located with plenty of parking nearby. I'd highly recommend checking it out!",2015-02-02 23:07:10
