review_id,user_id,business_id,stars,useful,funny,cool,text,date
3mtumbX8lmjBPv6SIow2GQ,TLpnu9BZNLTuB1ngxjnIpA,079CV1EE5WLdQqVEVYFeHQ,2,1,1,1,"Several years agoI volunteered at the gay center which was located in the same strip mall. Even then being so close I rarely walked the few feet to eat here.

A friend, Greg loves this place so I have gone with him.

I find the decor and feel of the place, cold and uninviting. We have always gone in what would be considered off dining hours so there were often no one else in the place but our table. We were always greeted with enthusiasm, but this is because Greg has one of those personalities that screams friendly and he always gets it in return. So our service has always been spot on.

But the food lacked inspiration. I have never had a dish that would pull me back on my own. It was never terrible or inedible, just blah.

But Greg loves this place and so do others I see. I am just not one of them.",2008-10-02 18:51:52
UxQSKrfIvV5YAgh2pq-sWg,8EipJXehR14DD9x9N7RSSw,uqRxX0lhD3mSwrhEruRK8g,5,1,0,0,"So I've been here numerous times and to think I haven't reviewed before now is crazy.  It must be that I start eating these delicious chocolates and forget everything else in the world.

These chocolates use goods that are ethically sourced.  The flavors are thoughtful and complex.  Can I say...Glorious.

My last visit was with the Caffeine Crawl.  I picked that crawl especially because it took me to this shop.  After our tasting, I happily bought a pack to take to my friend's party.  I was the hero of the night.  Note to friends and family reading this:  the Espresso is my favorite.",2016-09-03 11:53:13
braKK7BTWHLB8unDohhEGw,YWWDhFvemd93HKof8D-QoA,XZbuPXdyA0ZtTu3AzqtQhg,4,9,5,6,"I'll just go ahead and get my main gripe out of the way: Mesa Grill is one of the most unimpressive looking 'fancy' restaurants that I have been to.  If it wasn't for the fact that it is in the middle of Cesar's Palace, I would have guessed that it was just your average South-Western/Mexican restaurant.  It was when the hostess asked me to remove my hat when I realized that they take themselves pretty seriously here, and thanks to the food, rightfully so.

My meal was delicious! I ordered the Tiger Shrimp Sweet Corn Tamale as an appetizer, the New York Steak as my main entrée, and mash potatoes as a side.  I actually had a difficult time selecting what I wanted, because although the menu is small, most of the items were unusual dishes that I wasn't interested in trying.  The menu consisted of a lot of seafood and less traditional meats, and I just wanted something basic.  Thankfully everything that I ordered turned out to be really good.  The highlight was the shrimp appetizer.  It was ridiculously priced for how tiny it was, but the combination of flavors was outstanding.  The theme of the meal in general was flavor, and everything from the bread to the pear margarita that I ordered pack a ton of it.  

In addition to my food, I tried my date's Pork Tenderloin.  It was amazing!  I would highly recommend it as a main dish, and it is most likely what I would order the next time I am here.

Mesa Grill is not a place that I could eat at all of the time, nor is it a place I would take someone to impress with ambiance.  However, they have superbly flavorful food that was well worth the visit.  It will not be one of my 'go-to' places when I visit the strip, but I can see myself coming back from time to time.",2014-12-10 00:46:17
Bb7TBgAnflzxwhTMwMG1rQ,52Oq0fCJWaHpQtuKqTkN4g,9Rs7n2LbINBN8kLbScjhmA,4,1,0,0,"Wow, first time posting a review in forever!  I've had a grand change in my life with new work and new town, and of course bunch of new restaurants to try!  I had all the intentions to catch up on all the reviews for the past 6 weeks or so, but then it became too many and now I've given up on that.  So now that I don't have to worry about that, I'm starting with today!  My first is an adorable big place called The Crepe in Tivoli Village.

There is so much to like about this place besides the food.   Will critique the food separately, but will bullet-point the rest:

 - The adorable, highly talkative owner Agnes
 - The special events every day and evening (readings, DJs, guests, tastings, you name it)
 - Big place with spacious room between seatings
 - In Tivoli, a very cool place
 - Absolutely divine crepe pancake that is light and paper thin
 - Fresh ingredients, many from local vendors, Agnes said
 - Not just a restaurant - I didn't pay attention too much but they have books, gifts, retail foods, etc.
 - Reasonable prices for an upscale feel (in a way)
 
Only thing I wasn't crazy about is the price of the beverages - high with no real choice for more reasonable quaffs.  Now, the food.

I had the France crepe, with ham, eggs, cheese, tomatoes, and parsley.  First of all, the crepe wafer is divine - light and paper thin, with slight crunchiness on the edges and soft in the middle.  It was just perfect.  The sauce was delicious, sort of bernaise-like but with a hint of sweetness that was ideal.   The taste was a bit peculiar, however.  Although they didn't mention it, there was a distinct taste of sage which I didn't think went well with the rest.  It overpowered the other flavors.   As a result, I wasn't in love with the overall flavor and this is the reason they don't get a 5-star rating.  But I can't wait to try the sweet crepes, which are what I really love anyway.  Tougher to mess that up on the inside on these and the wafer itself is divine, as I already mentioned.  That should make for a fabulous breakfast, and I'm DEFINITELY coming here on a weekend morning and ordering one of their sweet crepes and a cup of (again, expensive) joe.  That might cause me to bump this place up to a 5.

Table-for-1 Factor:  This is another big like for me.  Perfect for a solo guest to enjoy with their coffeehouse-like feel.",2014-07-21 22:22:46
CfRJycyXL8SFSuXtgfrbEg,xgVQ7RtVgJqOtNBMyOf2FA,d_q4avZYM1sOlQP7noJKVg,3,1,0,0,I would have given 5 starts but today they didn't have beans which makes a burrito. Apparently they were being such today and Ran out. They still charged full price which I don't feel I should have if an ingredient is missing. To top it off I see an employee walk in with canned beans!!!!!!!! I thought the food here was authentic apparently not.,2016-07-31 21:32:23
pMViuiuY7z3V9otesGeObg,JK33W3CV9nzktfuIunB6Ag,uoUa8ugZLrly0bA268IqEg,3,2,0,1,"Sensory Overload. 

Sunday Fundays should be started with food similar to what is on the menu at Mickies Dairy Bar. I woke last Sunday morning with a wee-bit of a headache, a dog breathing in my face, and my friends waking me telling me to get up for breakfast.
As someone who doesn't say no go greasy eggs and potatoes, I was all in.

My friends were veterans to the Mickies Dairy Bar scene. Me, being the newbie had no idea I was walking into shoulder-to-shoulder breakfast goers. We hunched around a table like a pack of wolves about to descend on some prey. As soon as the people got up from their table, game on. 

Our server was great. She arrived promptly, and never let my coffee get empty. No errors in our order either, and my friend's order was pretty fine-tuned/precise (she's a bit of a princess). Our food came out hot and plentiful.

I ordered the scrambler, aka a heart attack on a platter, and ate about a 1/3 of it. The eggs were good, but the potatoes were mushy and lacking in flavor. I tried adding hot sauce, as well as salt and pepper but it was still lacking in flavor. 

If hangover food is what you are looking for, this is your place. There is a lot of food, but from I tried, it is lacking in flavor. Would I come here again? Yes, if you are looking for greasy-spoon type food, but not if I was looking for a more flavorful classier breakfast.

It is loud. It is red and white. It is Wisconsin.",2013-02-12 04:57:53
Qy38GbwyEcTCojznwdxn6g,V93YZAMFAF4eejiIPRs0zw,hIUKufhwR6Ifn7bi0-phLA,5,5,0,2,"I heart the Baguette Cafe. As everyone's already mentioned, it's near impossible to find the first time you go, but it's so worth it once you get there.

Each time I've gone, the owner Oliver has been my cashier and provided exceptional and unmatched service. His customer service, the quality of the food, and the reasonable prices are the reasons I keep going back.

I've had several items on the menu, the quiche lorraine, chipotle chicken sandwich, the prosciutto, and others. Everything on the menu is delicious and made fresh to order. You can tell Oliver and his staff really take pride in using delicious and fresh ingredients.

Everyone I've recommended this place to or taken here have become fans. It's a great local cafe with great food, service, and prices.",2013-06-07 22:08:33
upjzU-oFIL9w0_GMWIx83w,wDrCkEsru6mMJAgrWaibqw,Y-hmtitiRfg7vmc3N-lTww,4,0,0,0,Great Italian food and wine. Nice outdoor seating and good service. Popular in fountain hills.,2017-11-27 01:33:44
BZyvSaSWTBIuodmC3gpuKQ,YxGYnQzx2swHYmFMJCwaeg,_t8B7bb-Q7kmn50kvGEKzw,5,0,0,0,It's Sunday football and I'm watching all the games at the same time and eating a Zinger Melt. It's never to early for a Beer. Woot woot,2014-10-19 18:45:42
WTintX_XRXdJQ5nuqN2JXQ,yIFyaNq4oCLoYkY1Gi0XAw,hvjgF-vnPw2jyL5DBuB0qg,3,1,1,1,"Been wanting to go here for a while, so I am somewhat disappointed that it didn't exceed my expectations. We started with the lobster poutine. It was good except for the bits of lobster shell in it.  We also ordered the lobster risotto which was good but nothing special. Again this had bits of lobster shell.  The sous vide short ribs were good but then again not blown away. This had a small bit of bone attached to one of the ribs. Unpleasant surprise while chewing but considering the other 2 courses had unpleasant bits in them as well it shouldn't have come as a surprise.  
Overall I wouldn't recommend it as there are plenty of other restaurants in Montreal that Id rather try than come back here again.",2014-02-16 21:24:08
OUOTZPrzrPI8SuhZN6PHew,UXGkwdRX6-Vu0QGwOJealg,cz18GUJblRudAHEHkUkEGQ,1,1,0,0,"Mold on burger!!!! Euk! Be careful! 
Check your meal BEFORE to eat it! 
Not very clean inside. 
They give money back if your burger is GREEN. Ok. 
Never see me again! 

Pain à Burger PÉRIMÉS!!!! Moisissure sur mon Burger... Faites attention! Vérifiez AVANT de manger..
Hygiène et propreté NULLES! 
Pour estomacs avertis seulement. 
Ils vous remboursent sans soucis... Évidemment. 
Service ok.",2014-12-28 18:36:51
vaGLf4UjWFwqnw4Oc6z13w,dzJDCQ5vubQBJTfYTEmcbg,4V2KN03EJMzaoOmLOy5UhQ,5,7,5,0,Love this place!!! I could not get enough of this place back in the day!!! The people got to know me and my crew after a while. The only recommendation is that they keep making the dance floor smaller and smaller by making more room for VIP. This is the only negative and its getting to tight in there to dance now. Other wise an amazing place to party.,2016-12-29 18:07:58
A_VFpyrT5Ft66bbMenYluQ,bFvlyU86jr5N1xQYdAIrUQ,i2dnic7VdQ3NyiQQWUXHbA,5,3,0,1,"Atmosphere is laid back with a hint of fancy. It's set up to look like a dinner but the lights are slightly dimmed to cater to dressy attire as well. I noticed the theme applies to the food also, they serve some simplistic food but with an ""oomph"". We ordered tartare, snails, the cheese burger and spaghetti.

Tartare- very good, if you like raw meat you can't go wrong.

Snail- never tried them before and for a first experience I would say they were seasoned appropriate for their texture and made them quite enjoyable.

Burger- we got it with extra foies gras. It's like a glorified cheese burger ... It had to be the most satisfying cheese burger I ever tasted. The foie gras adds to its fatty and greasy texture. Overall my favourite dish.

Spaghetti- loved the buttery/creamy texture. The egg added to its delicious multitude of flavours.",2017-01-22 15:13:55
eckG_ABCMaLvWELnTV-DvQ,dAB-v4B-5_8QgTcoVSnZOw,mOzOYgXYOmkdNfZr453PgQ,3,0,0,0,"Came here for the first time yesterday. Looks like a typical hole in the wall. Tables looked clean. They have a steady flow of customers (many different cultures) in and out. Service from the ladies was meh but whatever, I'm here for the food.

Tried the bun bo hue. The kitchen is super fast at getting orders to tables. I read some of the previous reviews about people inside the kitchen not wearing anything to catch hair...yesterday I observed the kitchen staff and they were all wearing a mix of either hairnets, caps, and bandanas. So, they fixed this practice., which is good.

My bun bo hue was a one size bowl for $8.50. It was pretty well sized with lots of toppings, pork blood, pork meat, beef meat, and vietnamese processed ham. 

The soup was tasty and well seasoned (perhaps a tad on the saltier side), and had a nice kick of spice. The noodles were for the most part cooked well leaving a nice chewy bite, though some strands were undercooked and had a hard bite. I was not impressed with the meat... The beef and pork meat were so dry/tough/stale and not tasty. Seemed like all of the juices from the meat went into the soup. Overall, it was a nice noodle soup but nothing too spectacular as they seemed to have some meh toppings.",2016-07-22 13:45:38
jym7wneF0tX0sl712mSUCA,0bmIeL4sji64bX5wZjCe9A,_4Gpn_NIM94D9OFucgfaJQ,3,1,0,0,"With an upcoming wedding we went to Mastro's to hear a band - and were seated at a highboy in the lounge within ten minutes of arrival.
What struck me was how dark it was, needing to use the server's pen-light or phone to see the menu - and the noise level such that the band could barely be heard, with conversation taking great effort. It was difficult to feel comfortable as our table was in a traffic pattern, continually passed by wait staff.
The service was extremely efficient (bordering on abrupt,) with perfect timing between plates.
The food was okay...just okay.  We ordered two appetizers (served one at a time), two lobster bisque soups (not so good,) and of course the ""claim to fame,"" warm butter cake. Portion sizes are generous so half of our food went uneaten, except the cake.  By dessert time we were full and brought it home...and yes it lives up to the hype.
All in all my experience was underwhelming.  The constant foot traffic ruined it for me.  On the other hand, I heard the band and accomplished my mission.
2.5 stars.",2018-01-17 10:01:41
6HFQxFSNZFiRofxRd0n-Tg,krdKDJfXT4EKZwWcOrW2wQ,hIUKufhwR6Ifn7bi0-phLA,5,0,1,0,"This place still rocks!! I had not been able to stop by for a year+, but everything is the same or better. They have great outdoor seating, improved furniture since my last visit. It's comfy and inviting. Service is streamlined and improved compared to a couple of years ago. The wait times are more like 10 minutes assuming you do not arrive at peak lunch (when the wait times may be longer, I think). Food quality and taste are still the absolute bomb! I ordered my favorite sandwich the spicy curry during both my recent visits. But ordered once with eggplant and then the next time with chicken. Even tho, I am no longer a vegetarian, the eggplant version is my still my favorite. It is just so tasty. I also can vouch for the strawberry smoothie, the chocolate tart and the chickpea soup. All delicious! And fresh -- some restaurants when they are successful quality and service decrease -- this place has only gotten better.",2015-01-09 18:38:46
oOjZlqNTvzrwqJn339KSRA,Fsl7fnXttgugpoyuCJ0zkg,K5Q2vkF5UpytV9Q1rB-5Yg,4,2,0,2,Their signature rolls were definitely the most unique rolls ive tried yet. They were all delicious. Restaurant was also kind enough and gave us a salmon sashimi plate on the house! The cocktail was so good - i would get it again! Only downfall was when we ordered the bill it took forever when the place wasnt busy - waited for a good 20 mins and tried multiple times to get a servers attention to get the bill again,2018-05-23 01:24:20
XySlG2CTXbCyHmRL0VB8rQ,j97PtHlFcx7jhmV_1eQdtw,LHXisknIbUy_XtdEQc7x9w,1,1,1,0,"This was the worst service EVER. Especially with Melissa at the counter.

I called 3 times before going down there to make sure that I had everything  I needed  to rent the car. I walked down to their office and had all the paperwork they asked me for and my DEBIT card, which they said they accepted. I showed up and had to wait for her to finish her conversation about going out the night before before she helped me. When she finally turned around and asked how she could help me, I gave her my driver's license and my card and she turns to me and says sorry we can't rent to you using this card, gives me back my card, and turns around to continue talking to her coworker. She did not even tell me why we could not use my card or any other card. I have a credit card, I have other debit cards, but she did not even bother asking me if I wanted to use another card, instead, she just turned around, and continued gossiping. Even if she would have said sorry, can't take this card, do you have another? I would have been ok with it but she was too busy with more 'important' matters. Rude and no way to keep customers. 

I left there and just rented at Enterprise. Yes, they were a little bit more, but honestly, it is worth the extra amount if anything just for their service.

Will never make another reservation with them, no matter how good of a deal it is.",2012-08-27 16:08:44
6B-2wuLlrqjlZfuUBAZVQQ,WSS_IdtIg42NvpxF7_jvJw,h-OIbmg9vR8VC7fXUJw75w,4,0,0,0,Im pretty much a regular here now. The pho is very authentic and tastes good i usually eat size XL. I always eat their special known for chicken wings with sticky ricw is thenbest dish they have. Be forewarned every patron orders this very popular food item  be sure to call ahead of time and place the order for this or be prepared to wait 30-45 minutes. This is a skall restaurant. There is only one waitress manning all the tables. I find it funny other reviewers gave negative feedback on waiting its only one waitress the entire night waiting is the only feature if your in rush you should be ordering take out seriously. Anyways i always order take out because im always on the go. The few times i dined in i can say the waiting times can be long but its to be expected. Overall great experience and be sure the server is Mai she'll take care of you.,2016-07-08 01:26:15
94D9nKERKfuJXDaXQsB2MA,lVe-pmPfHQ1vAZ3vJXcxGw,jNWyePugCw1J_O-s04JtIQ,3,3,1,1,"Stopped by for a cheap dinner with the family. Never been. Greeted and seated. Service was good. Glasses stayed full. Our server brought out 4 of 6 dinners. 
11 minutes later the other 2 were brought out. So that was weird and annoying
My kids respect their parents. So their food sat and got cold waiting on ours. (Despite my instructions to just eat)
Dad ordered the scrod dinner. He said it wasn't bad. Salad that came with it looked good. Two sons ordered burgers with fries. They reported the burgers tasted better than Red Robin but not as good as 5 guys. The fries were big and tasty though! 
Lol teenaged boys! Other son ordered the shrimp marinara. Decent sized plate of pasta but only 5-6 pieces of little salad shrimp. Hubby ordered the chicken Parmesan. Looked pretty damn good. Serving was huge! Lastly I ordered the country fried steak dinner. Yuck. Wish I would have gotten the chicken parm. The country fried steak was submerged in some nasty, gelatinous brown gravy. It seemed like it wasn't fried hard enough if at all before submerging. Wasn't a fan. Place was clean. Wasn't busy at all. While I appreciate the persistence to keep the place clean it was VERY weird to see one of those white plastic sanitary napkin disposal containers attached to the front of the register stand. I'm so mad at myself for not taking a picture of it. 
Update: Today we stopped for lunch since it was a snow day. 3/4 of us had burgers. Not bad. Fries were fabulous like last time! I had the chili cheeseburger. Was tasty but I've had better elsewhere. 4th person had the chicken stir fry. Instant rice but he said otherwise it was tasty. Service was still great. Restaurant still looked clean! I did get that picture though....",2017-03-14 18:02:15
XSoVDk6BwKlf8hiuC4Nwgg,H5d_nFqzwrREE-YduK2ABg,eva56motCJcevOwKzyQO1g,5,7,4,2,"Lovely Schenley Park, oh lovely Schenley Park.......Things you are famous for!

Nice walking trails.

Frisbee golf!

Panther Hollow Lake.....

Flashback!  Where Kordell met......well I don't know how many dudes.

And best of all, The Annual Vintage Grand Prix!!!

What a great event on a hot Summer day!  We went for an hour and ended up spending the day!!  We watched the qualifying races which were great fun.  All the race cars were so cute!  And a lot of them ran really, really fast!  We even got to hang out at the starting line.  Also, we were very amazed by the car shows.  There were Aston Martins, Austin-Healeys, Bentley's, Jaguars, Lotus', Mini's, MG's, and Triumphs.  There were Lamborghini's and Maserati's and Porsche's and heck, cars that I had never seen before!!  Plus, there were a lot of muscle cars from the 60's and 70's.  I was totally amazed!  This awesome event only comes once a year, every July, so get ready for next year!!  Here's the link:  http://www.pvgp.org/pvgp/site/default.asp

Go.  You'll absolutely love it!  I promise!!!",2008-07-24 00:40:50
EbejbseGJX-54dbgobL5Bg,nxxEdfIGPVR7930DXKq2PQ,ICUCAzUZFiWkYs7iCtNCQg,4,0,0,0,"Wow, this place was good! It's certainly not your more traditional Indian food and on the high end of price for Indian food but given the options for Indian food in Charlotte, I would definitely say this is the place to go. Samosas were well flavored. Chicken tikka masala was pretty good with a basic portion size. Service was excellent and ambience is very nice. It's situated in a renovated house with a parking lot so you don't have to deal with a garage or track down street parking.",2016-03-16 13:48:41
O87r2ZNn8nq0fuEXNsS6sg,EvHtJ5aK7AvUfcCyfgrZhQ,UByM7N0mF-ylIGUuIWHCtA,4,1,1,1,This is a good mid tier steakhouse in my opinion. I think it's a little more casual than BLT or Delfriscos. I do like the 3 course option and I think it's a reasonable price for what you get.y food has always been well prepared and the wait staff have been helpful friendly and knowledgeable.,2017-09-08 00:09:33
sl9tyV1UgOMP4AdRJpxrVg,JKJxBaNnNiVGuoW0zPUbDw,SEURrw7032BR15PKZ_aleA,4,1,0,1,"Came for dim sum

85 for 18 dishes, 7 people,

Service was passable but they forgot a dish and when we asked them, they served it to us but it was still cold inside.

Otherwise, food was good. A little on the pricier side but we were full.",2018-04-21 18:28:54
b7x1RymLb11Y78LvKDx0Fw,-s_3V_7IrkVBcsi-gWxKog,IjmqHVUkiY1hCewisy-5MA,5,0,0,0,Very interesting and admission is dirt cheap. Fun walk through NV history for the kids!,2012-11-26 17:34:12
cQylmqc8cIosMDLXdgGxkw,CbHXrH-CHM8egdKYAxqaPQ,MdKHl4NBaSdAMHsiGRtlBg,5,0,0,0,"Great clean facilities. My family has taken many summer swim classes here and it is one of the better maintained pools in Scottsdale. There is also more seating space, clean showers with private stalls and nice fitness rooms (both aerobic and weights). I've taken several of the fitness courses (yoga, Pilates, aerobic) and they are all pretty good. You get a variety of courses with knowledgeable instructors, uncrowded classes at fair price.  

The park itself is ok. Not as big or geared towards outdoor fitness, like Chapparal. But there are still a few basketball courts, a grassy area and nice playground.  Recommended.",2014-09-17 02:18:44
xyNpG38DhgMZmcXSCBK2QA,Jt1zgNmwz_jheOSmEsljPQ,HQpMwOOrGND3GaRqMNV9ig,4,0,0,1,"Love the cheap wonton noodles here! Service is quick and efficient (but still relatively friendly), so it's the perfect for a quick lunch! I also tried the mixed noodles (w/ oyster sauce) and that was also really delicious. Portion size was just right for me.",2013-07-03 13:46:19
mow4zU1Xd4S0byLiaGN_zA,UgMW8bLE0QMJDCkQ1Ax5Mg,RLxRHA6HcHrrBOMpSln7MQ,4,0,1,0,"Cool shop to make #fbf a reality. This is a neat lil shop at the linq which will fulfill your selfie obsessed little heart.You can download and print your photos on the computer lab. If nostalgia is getting the best of you, they have reconditioned polaroids & film  a plenty on the walls. Last but not least you can check out the museum which is free and located upstairs. The staff are pretty friendly and knowledgeable if you have any polaroid related questions. Now that i know my 4 polaroids work I need to do some shoots.",2015-09-17 19:27:37
GB0vWncKrBUCj40h1bpItQ,HaJT3TVBPe0ZKb5lkGJTwQ,3JgHBYltzNEHwpA6h9ekTg,5,4,0,1,"Ive been coming to Signature  Nails for at least 3 years.  This place is an amazing little nail shop,  that does real SNS (gel dip nails). Most places claim they have it but they don't signature nails is the only place in town that does!  Every since I been getting SNS nails, my real nails have been growing healthy, and the best thing is they don't lift  I can go a month with out a fill and still no lifting (I don't like admitting that but it's true I have gone a month with out a fill- but still no lifting and no chipping ) 
Chloe  or Steve usually does my nails. Mainly because they remember how I like my nails done.  Chloe is so creative and very talented with her designs.( If You Aren't Sure  What You Want Just Ask Her , She Might Have a Few Idea's  For You. )",2015-09-16 05:54:45
DMbG9M2y_QPcFaOYPIhjAQ,_SEBcjCwgneOV1VV_vESfQ,cJ3LiOTQLwtiHJz9FJXZIw,4,2,1,0,"We bought our 2011 Jeep Grand Cherokee here and they did everything they could to find the one that matched our expectations.  The sales staff there were more then helpful and molded our loan exactly how we wanted it to get us out the door with a new vehicle.  

Obviously, we went out to our bank 6 months later and refinanced at a lower APR but nothing against Adventure.  They just finished their showroom expansion and it looks beautiful.  We received free oil changes and car washes.  We'd go back in an instant.",2011-11-22 15:32:51
