review_id,user_id,business_id,stars,useful,funny,cool,text,date
hcK9Ud-KuVD2oGRMDGNDjw,nPXVprOV3ioobtAc_s7-CA,JQYkVnUzS5vgFxZgCuW7ag,3,1,0,0,"I'm a sucker for a great local Thai restaurant, so I decided to try our Thai E-San (since it's right around the corner from my house). I was able to call my order in, and it was ready about 15 minutes later. It's in what used to be the Big Wong Chinese restaurant, but they've made some nice changes inside. The decor was very nice and inviting, and I was promptly greeted by a super cheerful lady all ready with my check. I ordered the  Pad Thai Lunch Special with chicken and Shrimp. I ordered it with two stars for the level of spice, just to be safe. the lunch special came with a humongous bowl of soup, a spring roll and a humongous heap of Pad Thai. I started with the soup, which I found a bit off putting (but I'm not much of a soup guy, maybe my wife would llke it better?) Next I dove into the spring roll. Not very good in my opinion, but that could just be my taste. I wasn't a fan of the texture, and there wasn't much flavor in the spring rol. The pad thai was pretty good, I've definitely had better. Will I go back? Heck yeah I will. I only tried the one dish, and it was pretty good. Next time maybe I'll  try one of the many curries they have on the menu. All in all, I shelled out 7 bucks for lunch for myself and what will most definitely by lunch for my wife tomorrow.",2009-11-10 22:00:34
OUmLICU_VNPB1lLZbNNYhQ,qXn9y0Dq0DWF9Q6_t9t6qQ,ii8sAGBexBOJoYRFafF9XQ,4,3,0,0,"There are many themed-hotels in Las Vegas. You have the MGM, New York New York, etc. Paris Hotel and Casino is one of the coolest because of the decoration. It is elegant but not too pretentious. The cobbled-stone walkway through the restaurants and shops is quaint. The buffet is one of the best in Vegas though expensive. 

As far as the rooms, they are typical of Vegas hotel rooms. Once new, the rooms were beautiful. Now they are getting a little old and stale. Nevertheless, the hotel is still great for its reasonable prices.",2016-05-11 17:03:27
ydHb9viGCU30eaj1mYQthw,HFItzRohDHZvcKDrM6ABZg,zYzYmPLViy5Q6u7rmL8AYA,3,2,1,2,"Summerlicious is always in and around my birthday and so naturally I end up at a lot of them for birthday dinners.

I don't know about everyone else but I had a lot of difficulty trying to secure reservations this year without eating like a senior (e.g. 5PM) or having to eat two dinners (because I don't think I would've been able to hold out until 9:30PM).

I almost couldn't get a reservation to Bloke & 4th, but through the power of Twitter managed to nab a reservation for our table of 10.

I don't usually go to restaurant-lounges (the kind that turns into a bar/club after 10PM) because the food is usually mediocre and you're usually paying for the ambiance and convenience of not having to go elsewhere to party afterwards.  But after having learned that The Food Dudes were part owner at this trendy King West joint, all my doubts subsided.

The $35 dinner menu consisted of an amuse-bouche + 3 courses.  While the amuse (a Strawberry gazpacho) was a refreshing way to start off our meal, it was their Focaccia bread that had us all cooing.  It had a nice crust, but was pillow-soft on the inside and I suspect there was some cheese involved.  While I almost always pass on the bread, there wasn't one slice left in this basket!

To start I opted for the Steak Tartare with paper-thin, house-cut chips, mustard aioli and fried capers for added crunch.  The tartare was not too wet, not too pickled, and not too sweet - as Goldilocks would say - it was just right.

For my main, in true Flinstone size, a Braised Short Rib served over a bed of smoky cauliflower purée, grilled asparagus, King mushrooms and topped with carrot chips.  This colossal rib had me howling Ya-Ba-Da-Ba-Doo as tender and juicy shreds of meat came off the fork.  The King mushrooms were full of flavour and I loved the creamy cauliflower purée (bonus that it's way less calories than your usual mashed potato).

I had high hopes for the Key Lime Pie - essentially a white chocolate and Key Lime crème brûlée with ginger crumble on top.  But it resembled a Key Lime Pie as much as I resemble Angelina Jolie - not even a hint of lime flavour.

Luckily, the real dessert came when my best friend Andie surprised me with my very own birthday cake.  A Chocolate-Kahlua cake with Frangelico cream and a cherry minion on top!  I loved it. Bloke & 4th was kind enough to divide up the cake for us; service throughout the night was attentive and our server was a lot of fun!

We ordered pitchers of Sangria ($36) to drink.  As one of my friends put it ""Enjoy your Sunny D!""  But we did later discover that all the alcohol content went straight into the booze-soaked fruit.

All in all, I had a fabulous time at Bloke & 4th.   Even my pickiest friends gave their stamp of approval for this Summerlicious pick!  The ambiance is chic and there is plenty of street parking nearby (we parked right out front).  But beware the parking enforcement Nazis who left me a huge birthday present (a parking ticket) for being 10 minutes late to renew my parking.

Summerlicious runs until this Friday, July 19th.  Take advantage of special prix fixe menus and choose wisely - not all restaurants are created equal ;)

*Please note that this review is intended solely to gauge the restaurant during the Summerlicious period and may not reflect the restaurant's normal state of operations.  This blog post is meant to document my dining experience and should not be viewed as a restaurant review*",2013-07-18 15:51:14
nYJo28W6wJDEeJQBIGYdkw,4r33dXcE1oYZxjONrhxTiA,Bg8xZT4-NsYLYd-WPIhgXw,5,0,0,0,"So sad to see this place close its doors. This was one of my ""go-to"" places for me to take my daughter out for a quick afternoon lunch if I happen to get out of the office early. The food was always tasty, and the crew always friendly. I particularly liked the tacos and any/all of the dogs.

Best of luck to everyone in your new endeavors. We wish you much success!",2014-12-05 21:43:04
GSCqXLAI8KVkKpxC8HFE4w,lROh5HIO2jd2VhDOp8yO6w,7mGZrCzGGjS95SdRtEaGcQ,5,1,1,1,"Exceptionally delicious ice cream, super-creative flavors, great service, and nice decor. It's so nice to see such serious gourmet thought put into ice cream. Basil lime sorbet? Sounds odd, but it's SO refreshing. Salted butter caramel? Awesome. Cantaloupe sorbet? Sweet and yummy. You really can't go wrong with any of their flavors. The staff and owners are very nice. Regrettably, they picked a poor location with almost no visibility.  Even with the great PR and word-of-mouth they've received, they're usually pretty empty. Hopefully more people will hear about this great place, seek it out, and join the Sweet Republic!",2009-01-08 05:40:50
qJURiUncmwzY4zWyoSdvIw,2ZZNOoMQ7WFvFoxDUFw1wg,eC0iLr5RxpZPmJ6NGSqijA,5,0,0,0,"This is a great place to go for a special dinner. I've been here twice, and on both occasions had a wonderful three hour long dinner. The food is delicious, the atmosphere is pleasant and relaxed feeling, and the waitstaff are friendly. My only complaint about Umi is the exorbitant price!",2011-12-04 16:54:08
OyDhUQkyH7fQn2CPvg3Q4g,gYZlUv_VmsXrcjaTiDAHSQ,SOkat3uLjX__3-tCowhlHg,5,0,0,0,"Saw this burger in someone's hand at Taste of Italy and despite being surrounded by beautiful cannolis, I had to get my hands on one. 

Honestly, this is the best burger I've ever had in Toronto. It took quite a bit of time to get ready but it was so worth it. It kinda tastes like In n' Out. OMg so gooooooood.",2017-06-19 15:25:07
26Ci25Uj7J77Rhyvb1KaoQ,cMEtAiW60I5wE_vLfTxoJQ,-3zffZUHoY8bQjGfPSoBKQ,4,0,0,0,"Very good restaurant in the Bellagio.  The food was quite tasty and the decor was simple, but nice.  The service was somewhat disappointing as we had to ask our server for the pre-theater menu that they promote outside and on the website.  The other servers were promoting this menu, but not ours - I guess because it was cheaper than the other prix fixe menu being offered.",2011-08-28 15:56:37
LIzjinr_y-EM9y032IS6BQ,KbwOwQZTOfrtaeJdmucALQ,sHsjBV5_kuuC2aU2PuSlUg,5,4,1,0,"I was pleasantly surprised when I finally had a chance to have a Jaburrito. I expected it to just be a giant sushi roll but it's more because you can customize it with some alternative ingredients and, maybe more importantly, texture. I had a nori jaburrito with Salmon and Avocado (my favorite simple roll), masago, wasabi mayo and avocado cilantro, lettuce, tortilla strips, and tomato. What sets these rolls apart is mainly going to be the sauces. They add another layer of flavor choices that really makes it enjoyable. I also had a side of seaweed salad, which was pleasant.

My jaburrito was 7.95, which I thought was a good price for fresh fish and great tasting ingredients. Other choices can run as much as 10.95, but I honestly think it's better to choose a favorite protein and make your own rather than jumble 3 or more fish together.

I've also tasted the Jachos with taro chips, which were also tasty, but I don't really know how well it went with fish. I'd think drenching it in sauces and masago and veggies would be the way to go, but I'd have to experiment with that more.",2015-12-07 10:05:06
FEOQ6gCsZJ8NZz5FSfKopw,uHZxYHgjxhXY7PS6g2rFsA,DXlDzOcpdUE_F21tok0fgw,3,0,0,0,I like O and Mystere the best. This was a bit boring in spots.,2012-12-06 21:43:58
oKMi-zvEC8GCVKFcAD-MAg,8D8mjeNaJ3DGhl0WX8copA,I62j-QfY4tO_gMKV-celEA,4,0,1,0,"The Lucky Moose is all you need in a Chinese grocery store. It has..

1. A great selection of Asian products, including some delicious ginger candies.

2. No western concept of customer service. 

3. Fresh produce.

4. Well organized aisles and shelves neatly stacked in a small space.

5. Good prices on most items. While you might find some individual items cheaper in Chinatown, the prices here are not bad.",2014-06-30 18:16:14
9aQczdZEtNiUO4YbuD35gA,sOZfGLRjhcEjAKBLZKcJGg,-v8Z3mdbbPs1ljLziHr2DA,4,5,1,3,"I have been twice. Both times were great, the staff makes the place a charm to attend and go to.

~Fud/Drink~
Well, the food takes an obvious second place to the wines in house, which there are plenty of. The staff understands how to interpret your pallet well, and easily helped guide my fiance and self through the options we had. We ordered some Sweet Red they had on the shelf which was perfect with the pizza we ordered. The pizza was a fine thin crust with yummy add-ins like pepperoni and olives, etc. The wines here all are fantastic, we had a hard time choosing from the selection they keep stock of. They also have some beers if you prefer that, although I believe the selection has changed. 

~Atmosphere~ 
It has a quiet, local and relaxing quality to it. I felt right at home and our waitress on each occasion was welcoming and attentive. It has a lot of homey qualities to the site, the bar area has a TV but its not in your face, allowing me the chance to pay attention to whom I am with, rather than other disturbances. They have an outdoor patio we briefly skimmed over. Next time I go I'll update on it so you have a feel for what it provides, etc. There is a general sense that loud noise is well out of the norm here, so boisterous parties are probably best left for reserving space for an event. 

~Extras/Rating~
They do host events, and they do a great job at hosting them from what I have heard. It is an awesome idea for a date, there isn't a better idea for a first date then some wine and pizza to chill to while you talk. They get 4 stars for having a good blend of food and wine/beer selection as well. Plus on top of that, the ambiance is perfectly romantic and will leave you with a great lasting memory! My fiance and I have a favorite wine bar, BUT this is a very close second!",2013-02-01 17:48:21
kKpQna_YLAF2ukvQH2tG_g,oyyMddEQXIr-MzRZMwyk4w,SMPbvZLSMMb7KU76YNYMGg,3,1,0,0,"Nice modern look throughout the lobby, casino, beautiful restaurants....

Pool is not going to be like Wynn or mandalay or others that have more space or are more open...

Only serious complaint, which is a big one, is that the bed is ultra soft, pillows suck, and the electric curtains, a supposedly very nice and upscale feature, is completely  ruined by the fact that the morning light significantly sips thru the top!!!

Encore or Wynn are a better choice in my opinion, unless you are a Modernist freak, and may want a little less stuffy crowd!!",2014-01-21 05:48:27
sstZpruDsiFehL2ZJBcFdA,qQ4bfJmrfK0iWCZjl8cavQ,-av1lZI1JDY_RZN2eTMnWg,3,0,0,0,"Clean, not so expensive and flavourful. The service is decent and the portion is quite filling! if you cannot handle spice, do not worry, you can adjust the spice level, but be careful if you have but allergies, sometimes they serve peanut spread or crumbled nuts to ease down the spiciness. atmosphere is casual and great for groups.",2015-05-16 05:03:31
aP89vnU2vz_2F_zcBvTUtQ,Qx8WMsFNHBfx6rIH_G0nBw,mT28BMqq4HK-E6Bxr6o1PQ,3,1,0,3,"The porchetta sandwich is huge (more than enough for 1 person), with plenty of meat. The sandwich itself is priced well, but the toppings do seem too expensive (50c each for each topping, including ""basic"" things like onions). 

Its quite tasty, although I have to say that I prefer Porchetta & Co in downtown (although that is quite a bit more pricey, especially when you factor in its smaller size). One of the big differences between the two is that this place doesn't include the skin, which is one of the best parts. 

I'll come here again though if I'm in the area. Maybe next time I'll just get a chunk of porchetta, instead of the sandwich.",2015-02-04 19:26:00
TslpLcVhW34LEfsQy3pi9g,uHZr3XbjKvRTwdXLXrFuvg,SGP1jf6k7spXkgwBlhiUVw,5,0,0,0,"JUST GOOOOOO if you love Asian desserts and flavours...... think Asian dessert in ice cream / gelato form - no joke!

I'm so glad that summer decide to come back for a second run because the last few weeks has been way to cold and windy and the last thing I wanted was something cold and frosty. But today was beautiful, sunny and I was excited to be heading to Kensington in search for some KEKOU!

....guess everyone was thinking the same thing on one of the last warm days as a line up had already formed at the gelato house when we walked in. There were definitely a few flavours I was curious about (Pandan, Soursop) and a few that I was instantly attracted to (Black Sesame, Red Bean White Chocolate, Vietnamese Coffee). I got a sample of the Pandan which I was told is similar to the lotus leaf - very earthy and refreshing, and vietnamese coffee, strong and intense just like I expected.

I knew for sure I was going to order Black Sesame but needed something else. While I am a red bean lover, I didn't feel like chocolate today (it was  Red Bean White Chocolate flavour). At the last moment,  I decided to go with my gut and get the HK Milk Tea - and boy was I glad I did!

The Milk Tea was fullllll of flavour, exactly like a regular cup in a Chinese Diner... creamy and full of aroma, it was SOOOO DELISH! The sesame did not disappoint either with bits of sesame in every bite. Not too sweet and yet made of the real deal.. The winner by a smidget was the Milk Tea though... I really could have had that by it self. I tried ""his"" Green Bean Coconut Gelato and it was as authentic as can be with bits of green been to compliment the aromatic coconut flavours.

For $3.75 for a small cup, it is really a steal. I would compare it to the best Gelateria's - like Bella in the heart of Vancouver that charges $5.50 - 6.00 for the same size. Nothing really compares to this and if you really want to try what Durian tastes like I suggest you give this a try,

Summer - please don't leave yet... I want to come back before winter comes.",2014-09-28 00:41:27
92GSngEDFqto0FEkWJflWw,kQaJ3DweniL-OV5T5JjEuw,xJTu-eNbVET4evm-eBVDzA,5,0,0,0,Excellent find in Shadyside. The Sushi was terrific and so was the service. The sake menu is plentiful too.,2018-02-12 17:55:33
3kHwVtm16L5WeZCnDG9WdA,jBi8o3tM-EEwwW2zxDYFGw,Cnj3Gk01u1LfqdU7SxKnnA,5,2,1,1,"I've been a Costco fan for a while. This (SE Gilbert) Costco is the store we go to 99% of the time and have been going since it was built. There are a lot of good things about Costco but here are a few I'd like to share.

1. If you find the lines are getting longer these days and store is crowded, avoid weekends. Go on a weekday after 7.30 PM and more than likely you won't find the long lines.

2. Do not be shy to try samples. They want you to try them. :)

3. Use their ""no questions asked"" return policy (but please don't abuse it). If you are not happy with your purchase, you have a right to return it even if it has been 6 months. That's what Costco promises and you should enjoy and exercise that right. (Though, the guy who returned one year old socks with holes in it, needs to get a life).

4. Gas station opens early in the morning and is open till later at night (even after store closes). Keep that in mind and fill up during off-peak if you are passing by or live in the area.

5. Don't forget that Costco also offers other services like travel etc. Usually you will find better prices on car rentals and cruises etc.

6. The food court is nice where they sell high quality stuff in generous quantity at a reasonable price. Try it and you might be surprised. Don't discount it because it's ""Oh! Costco Pizza?"". 

7. If you find a certain item has not been in stock for some time, ask an employee to look up when would it be available again. If it is not on the list, you can always make a suggestion.

There is one thing that Costco can do to improve the experience. They can implement the self scan service like Chandler Costco. That will help speed up the check out times. To their credit, they do have staff who will pre-scan items in your cart sometimes (when the lines get longer) and it helps a lot.",2014-06-30 21:24:03
BruXtTO3nC-sJrcvapmAeA,A0Sy2srGc-AhXEuFoErDkw,MQD3EvzB7C8zol6kBxBrSg,3,2,1,0,"Decided to try this place out since I've been seeing their ads all over Facebook. 

Fist of Fusion - as the name states - is a fusion style restaurant. They fuse both Hawaiian food along with Asian Food and maybe other cultures.
 
Walking in.. you'll get a little sense of the ""Aloha Spirit"" and ""Cali Vibes"" with music playing and a lot of light coming in through their windows making it nice and bright in there.. 

Upon ordering.. Staff is very friendly and explained what they had to offer.. 

Decided to get their Chicken Katsu Burrito and Tocino Spam Musubi and POG Lemonade. (Yes, I can eat!)

Food came out in a reasonable amount of time and everything looked and tasted great! - it did make my stomach feel a little uneasy afterwards though.. (not used to fusion style foods) and the POG Lemonade was perfect for the 100+ degree weather in Las Vegas. 

CONS: My other family members wanted to order their Kalbi Short Ribs.. but they were all out!! - on a Sunday at 12pm - lunch time? When they just opened an hour ago? Whaaaaaa? - Either someone came in before us and ordered all their Kalbi.. or a major poor planing/food ordering issue going on.. Not sure about any other days, but it got really busy afterwards and people were getting bummed out that there was no Kalbi..

Other than that, well try this place out again in the future.

Enjoy!",2018-07-18 17:49:33
_M5Ts6qyj1VCneUTaZtu_Q,56iEnLi8jR--2ranjPSQ4w,PqenTClWPJVxw0_XWr5WHg,5,0,0,0,"Yum. Everything was really great, big portions. They're open late on Friday/Saturdays too.",2018-03-05 03:20:06
j5YcAUElQkVNR1Zzxu7SOA,mzHRaYLoV-lwX79HghP6lw,DymZ5vpm7vkSsR__-4sflw,4,0,1,0,"Love this place, it's uber chic, however I was a little disappointed to see they took drinks off of the after-5 happy hour offerings. The bill rose very quickly as we celebrated my friend's Happy 30-something birthday. Mind you, there were about 35-40 of us there...Nevertheless, the happy hour menu is delicious, and I always have a wonderful time there. I had to take a star away because of the drink thingy. OUCH! Next time I'll have to make it a 'Pleasant Hour' instead of a 'Happy Hour'. ;)",2011-01-12 21:36:57
b_iD_h5Y_4n3AmG3hJuZuA,XzvdDq5VTiRZTd_6BHT08w,-rhH9sL3XGFpoJXcxUpEWA,3,0,0,0,"Ate here today. It is another overrated, over priced Fox Concept restaurant. The only reason I am eating at the Fox chain is a friend gave me a dozen gift cards that are only good at Fox Concept. We had the veggie burger and the blue burger, both just ok, a little greasy. The burgers, an order of onion rings and drinks were $70, a little high priced for the quality.",2014-06-30 04:02:29
vjr2g-HgFj-eyUagMHqqUw,dG3E4PBsthCIqttNsj0edQ,2dSXKC4BQUFSqsiziNFwtA,4,2,0,2,Ordered 2 dumplings (the skin texture was perfect). My sister likes the steamed buns and I liked the pan fried buns. The onion pancake was a little too chewy. The xiao long Gao skin is ticker than most places but I really like it. Everything was delicious and will be back for more !,2018-04-17 05:23:14
4uN7e7Gwtz-R7flURD8bXQ,iJeIb0kx40tFGUp-lTIevQ,XXW_OFaYQkkGOGniujZFHg,4,0,0,2,Huge portions- super fun. Came here for dinner... but I suspect it is 1000x more awesome at 2 am after too many drinks. I will have to come back to find out.,2014-05-14 03:31:24
v4zdZCqmOol7SIu8cQsZuA,iBA8Ba9DNkquJQ3wUsjQcA,NYf9TKBKPpa1wkA_uwIlfg,2,0,0,0,"It's far from great, but it's also not terrible. The food is above average and the menu is eclectic, but the service is almost always terrible and they are impolite and offensive toward their customers (it's their way or the highway and they aren't afraid to insult you in the process). The beer and wine selections are good, but the prices for everything are on the high side. 

The place is small and cramped, and the dark veneer and lack of light coming into the windows makes it feel even more claustrophobia inducing, the separation provided by the two rooms making it feel cramped and uninviting.",2018-04-07 19:49:43
ESeDC5VzFvZ8wa6JUfBV8w,PAeEkjrXTub0ENa4rZiWvA,UC2J3v00-n8WE34BGs2HEw,4,1,0,1,"The new Whole Foods is close to both home and work for me.  I stopped in to check on this new restaurant, tavern and grocery store at Town & Country on Camelback Rd.  This place is enormous, I could probably drop any easy $300 on food, beer, juices and organic everything to boot.

I met a friend for a Happy Hour & power meeting about my online website a few weeks ago, very glad that the wifi works well.  I also liked that you could shop in the store and then bring your food items to the Tavern and eat it there with a beverage.  The service is quick and proficient.  I'll return again soon.",2013-12-12 21:04:11
djgNdOVyA8T3GbgzHarbKg,Nq1XTW0XbaIfJypnnkBWVw,3GEEy7RP6e4bT4LAiWFMFQ,5,0,0,1,"Fun place, affordable and overall great atmosphere.  I'm a local Las Vegan, and it's a cool place to come for us, but equally cool for tourists.  I grabbed a couple slices from the front and took them to the bar.  Enjoyed my slices with a can of bud.   Just a great place to kick things off at!  Highly recommend.",2016-10-30 22:08:21
