review_id,user_id,business_id,stars,useful,funny,cool,text,date
NPI1rmbkSbuMu73gWpek1w,-tQ3UVVdNBZBR_HOVFROzw,3xhyrc7Ps1tjFwnV_dJYcg,4,0,0,0,Really good hand washed service for a decent price. Definitely sign up for their reward card and get 5% back each time- it's like free money! I love how their outside area is covered so it's not as hot in the AZ heat and you can watch every minute of your wash. Usually car washes aren't very stocked with random car goodies (no one needs these anyways) but they seem to have them all!,2014-02-12 23:10:04
fQMQj83yQl2hiw5sFU7NeA,H5d_nFqzwrREE-YduK2ABg,1d6c6Q2j2jwVzBfX_dLHlg,5,19,9,11,"By the time I ate here, I was totally cynical of all Scottsdale restaurants and was really thinking about having my lunch at In-N-Out.  

I got off to a really bad start at this place, too, they made me wait for a table at this half empty restaurant.  Which was okay, I guess, because D. Frank Designs is across the street.   Anyway, I come back, the sweet little hostess girl has my table ready, but the poor girl is limping because she fell at home the night before and hurt her knee!!  She even shows me the damage!  So, I guess it's okay that I had to wait a bit.  I mean the poor working girl is maimed!!!

So, wouldn't you know, she sits me in front of a window and it's hot as blazes there.  Geez.  So, I complain to my delightful servers Byran and Melia.  Yes, I get two servers.  I think they can easily identify a tough customer at this joint.  I quickly identified them as Mutt & Jeff.  So, Byran says he will tamper with my ventilation and I think, ya right.  But right away, it gets cooler and so do I.  

Anyway, this place has ""Republic of Tea"" tea.  You can't go wrong with any establishment that serves Republic of Tea.  I'm getting stoked now.  So, anyway, I check out the menu and can't decide what I want.  I mean, I'm starving, but I'm not that hungry.  Bryan convinces me to try the Stetson.  He says that if I don't love it, he will take it back and get me something else.  He says that no one has ever sent back the salad.  That's a challenge I can't pass up on.  So, I've finally made up my mind and then that wonderful Melia  comes out with some incredible hummus, fresh chopped salsa and spinach tortillas to tide me over until my salad come.  The flavors were so amazing together!  So fresh and delicious!

Next comes my Stetson Salad.  I don't need to describe it, because every yelp-er before me has done an excellent job.  But you don't know how really amazing this salad is until you try one yourself.  It is so incredibly good.  It's the first and only time that I have ever finished any salad anywhere.  It was so amazing.

Anyway, the sad part for me was that this was my last meal in Scottsdale.  And it was just lunch.  I wish I would have eaten here sooner and I wish I could have experienced dinner.  I will be back.  And Cowboy Ciao will be my first stop next time.

One of the things that I think sets this place apart, (besides the interesting food),  is the incredible service.  I felt like I was visiting Bryan's and Melia's and they were there to take care of me.  It's a very friendly place, I love that!!",2008-01-24 23:00:39
8izPpGDeH01OAWOwBOIdGA,qQ4bfJmrfK0iWCZjl8cavQ,Ryqmm5vXHmSscZjzQQkyxQ,5,0,0,0,"Love the atmosphere, waiter and the music! It's a great place to go to in you're craving nachos or anything Mexican! Food was great and waiters are very friendly and helpful - they knew they menus well. This is my second time here and haven't been disappointed ever! I believe now they give you a free appetizer of nachos and very unique sauce to dip in. I recommend this place to hang out when catching up with friends or feel like nachos!",2014-07-19 04:30:40
h6XCqIVHF8zE20bTIjiJOA,tAFMvCqZel6t6Fp5QdxD7w,uoUa8ugZLrly0bA268IqEg,4,4,0,5,"Mickies is such a great place to go for breakfast, or lunch, or a snack, whichever you prefer.  Their pancakes are GINORMOUS, and for less than $10, what a steal!!! Their pancakes are about 8 inches in diameter and 1 inch thick.  You'll probably be full with just one pancake.  The pancakes are really fluffy.  I also love their corned beef hash. It's four dollars for a ""dinner-sized plate"" full of corned beef hash.  What a steal!!! The has also has the right amount of salt and flavor.  For a great price, you are going to get a fantastic breakfast! I've also had their milkshakes, which are really tasty, but not as smooth as I'd like it to be.  At least my experience with their coffee milkshake was that it was a little more icy.",2016-12-07 03:21:21
RVbNsVPnIaExxq45noL_dw,yT_QCcnq-QGipWWuzIpvtw,1YNfwe0liq2afvbNQT0LSA,3,1,0,1,"Authentic and small - a local gem so to say. Don't come here to be wowed, come here for a relaxed environment with very flavourful food.",2017-09-01 15:58:08
SYcdJP123caYVCkZ27BIOw,dt9IHwfuZs9D9LOH7gjNew,HM2x8A0ZzCMcIM_1XNhpxw,2,2,5,0,"I heard deli meat is pretty bad for you and your colon. It also helps to abstain from it when you have a grumpy person cutting it for you. An old coworker once said that when they watched the movie The Wrestler, Mickey Rourke's character reminded him of me. Specifically the scene in which he is working the deli counter and cut himself and then cursed out the customers. I guess I could see where some of the comparison is but I don't like seeing blood and I wouldn't do that. I could understand where he was coming from. His back was against the wall and cutting the meat was symbolic of the world cutting into him. Giant Eagle charges too much than they trick you into buying gas from them too. And to continue on, I have been shopping at that 7-11, now Moon's corner store for years and they put that massive Get Go across the street. That is the last straw! I want Tops back! Or Finast! Or Fazio's! Or Pick N Pay! Or Reni Regos! The hell kind of name is Giant Eagle? Miniature Sparrow would be nice. Sparrows are such underrated birds. They tough out these tough Cleveland winters and stick together. I love when they puff up.",2013-03-25 02:08:17
Pb476AQzFzQsAMdxqqTE-g,dVYmwFWuFwuV3ay2VK5UbA,GI1F8a__wktcfj6YVjTqAA,5,1,0,0,"What can I say but 5-Stars! The Hainan Chicken Rice is the bomb. It comes with 3 dipping sauces of amazing. One sauce is a soy based to add sweet and salty, the other a ginger garlic bite, and last sweet and spicy to be paired with flavored rice and chicken.

Come here for this dish. The Wontons are full of meaty shrimp and pork.

We will be back!",2018-07-29 21:10:11
qao2XsLiwwDV8r-TZaGZ8Q,zN7UEYPQwUQdDULm_pDWdQ,tJcpzXzykNSLuzWwa1JQUw,3,1,2,0,"$5.00 meals, and surprisingly, the portions are quite filling. The only thing is that the drink prices are quite pricey.

This is a good place to hang out with a group of friends, really fun and crazy loud atmosphere, and there's a DJ that plays every kind of music. Lol, including the Lion King theme song. 

It's really hard to get your servers attention though. I asked for a drink 3 times, but it never came. Two other servers I spoke to even reminded her but I guess she forgot? She did come with my bill though when I didn't even ask for it.",2015-11-24 03:14:15
94a73wAfFKWYaPI5WkfcOQ,9hh1M-3aDJZVTwwYYy9AnA,T2tEMLpTeSMxLKpxwFdS3g,5,1,0,0,"You MUST order the Tavarua tacos! They were seriously the best tacos I've ever had. We tried a few others there that were still good, but NOTHING beats the Tavarua!!",2016-10-04 19:02:30
Gp3gYh7mvF8dC-VpJWV-6A,CrBa61fbUa8BuWJDy3Obgg,4vkOZ0kW4Hor43XqqNc0Og,4,1,0,0,Food is really good especially the papaya salad!  Super fresh and authentic.  My only issue was that during our meal they were cleaning up.  The mopping in particular bothered me only because the cleaner they used was really strong and I am not fan of sniffing pine sol during any meal.  :/.,2014-07-31 21:36:04
8dXQQYyj9bizob9DCli5Zg,r0nYv0pRNoU4khyPovQSAw,Ck6zHE15TuWTaNJ2YNawZA,3,0,0,0,"After seeing such cool creations on IG and Yell, I was excited to check this place out. 
Wasn't too impressed.
Staff weren't friendly, very unorganized 
I didn't receive what I ordered. Could've gone anywhere else if I just wanted Matcha ice cream. 
The concept is cool but I would advise to show them a picture of what it is you want so you get what you ordered. 
It wasn't that busy for such disorganization to be happening. 
Worth a try nonetheless.",2017-04-23 01:02:40
pSWTcFPLgVDecaO7AFzsSw,p8eHROuRDiStavK6iEkS8g,_nL5u09k7J7XAww1_UJ-tw,1,0,0,0,"They don't even honour their accidental warranty policy at this location. They get loud and make scene instead, making you feel like you are crazy. I was there with my toddler and new born at the time (7days old) One of their Geek Squad employees was texting back and forth with someone and laughing about the situation....talk about insult to injury. This location refused to send my camera in to be repaired and kept telling me they don't have to honour it since its at their discretion, then said I said it fell from a patio....never said that my exact words were ledge...like ledge of a counter. I had to drive all the way to their summerlin location out of my way and with two children in tow  and there the employees sent it out to be fixed without a hassle. Guess what!?! It was fixable!!!! I saw both the employees still working next time I went here...so the obviously don't care for how their employees treat customers. Shame taking my future business else where from now on.",2015-06-12 23:35:12
gDhgQFlTA7Biklu7L7jjJw,AJODel2UG7SVarSHUaL_Xg,oZcbn7ENit23xbCsyu9xbA,2,4,1,0,"One word for Yasu: Meh. 

I so wanted to love Yasu as it's close to home and very convenient. Ordering for take out was a fiasco, but that would have been easily overlooked if the food was great. Unfortunately, it was not. Not terrible, but not great by any stretch of the imagination. Sashimi was mediocre, the rolls the same. Cooked food was better than the sushi. Hana in downtown PHX is a million times better and worth the trip if you want great fish.",2014-09-14 02:20:13
bTm3XdH1bkdaePDbf3RoaA,Z9rSlTj3pJr2eI7eqWIlZQ,rxJII5MfvBm79KkRI-fRyw,5,0,0,0,"This Toys R Us is shutting down. It is very large, but one can still hear everyone in it since it's so vacant. It got annoying after a while.

At the time the maximum discount was 40% and it was applied to more stuff as opposed to the minimum amount of 20%.

Despite that the prices were still kind of high for my preference, and nothing unique to this location came to mind. Too bad, though.",2018-05-10 20:31:20
Ie6r-lp88jJXqrWelG_KGQ,v0mgh0ThjcYqjVtqViUNLQ,xmAakatNKpvIJ-Fmq5swCw,4,0,0,0,"What a find! The Market is tucked away  (it faces 36th Street, even though it has a Indian School Road address) the food was delicious, the quiche was perfect!",2018-06-10 19:33:12
HKprhJ3CcyvIxvGmafEcjw,KhrVbHqtDSvUnigNc0JVUg,HESQNQe96hb6heem0ji0xQ,4,0,0,0,The place seems a bit haphazard but there were loads of options and the sushi was good for the most part. iPad ordering was a bonus! I really liked the variety in dessert options.,2016-06-03 04:26:56
e7rFw4UMWa3kv3JXeWoGAg,RlpkcJqctkKXl-LO1IAtig,ZLVWlYQQxzZoJbg4w0gsMA,5,3,1,1,"By far one of my favorite burger places. I am so happy that one opened in Rocky River so I don't have to drive all the way to Hudson anymore. 

My boyfriend and I sat at the bar and had excellent service. Ironically we were the slow ones who couldn't decide on a burger or which fries to get- not a bad problem by any means! I ordered the Black and Blue burger while he opted for the Forester burger. It's so nice to tell a place you want your burger cooked medium and it comes out (gasp) medium!! My burger is cooked perfectly every time I visit which is a huge plus for a burger joint to succeed.",2015-07-31 18:53:25
g6wlpgneln5W5UYF-KdLaQ,v5o9CV8nFMfaCwAzEmkR2Q,u6JJojkbqVlVI4NqKsL54Q,5,1,0,0,"This was the best meal I've had in a while. We had the grilled octopus, uhsun mandoo (fish/scallop/prawn), bibimbap and pork belly. The only dish I wouldn't order next time is the bibimbap, however if order any of the other three in a heartbeat. These dishes are put together with finesse. Oh man!! Great date spot for sure...",2017-07-31 13:12:23
4GcvgID2IelpGIaXDi2sJA,whINg-cC-FiAv_ATDGMDTg,eHyWF6pUQcyBZRWBPFB-IQ,3,4,3,4,"Pretty good bakery located in Montreal's Chinatown.  We received good service here too.  

Not the best on this street though.  Of the three bakeries, Patisserie Callia was second best.  The egg tarts and the custard bun were above average.  Other goodies were mediocre.

Are they worth returning to?  Yes, they are.  I would return for their yummy egg tarts and lower prices than the competition.",2014-12-05 05:00:34
fWgm558LCv1Ta-BtmxmP4Q,zTK1nPD2Hpa-ksSXsE-JzQ,Pthe4qk5xh4n-ef-9bvMSg,3,2,2,3,"The thai iced tea is super yummy and the dishes were quite tasty (salmon curry?  who knew?).  Where things fell down was the service after we received our food.  We had a heck of a time getting the attention of our waitress to get our check.  She busily cleaned around us but seemingly never looked up to see if we needed something else, were ready to go, etc.  We are patient folk and I think we sat there for about ten minutes before I was able to grab her.  This seemed to be in direct conflict with the fantastic service we received upon arrival.",2016-01-21 15:10:48
_pXL-Tyh7HwzzT_rev32qQ,U0yWqxj_eG0DSpprr2RDKw,4OzzW_Zw9g_rjvPlji466Q,5,1,0,0,"Finally got a chance to check it out; the reviews are definitely dead on it's fantastic. 

INCREDIBLY kind and attentive staff, and they take an actual interest in how you like the food. 

Super clean bar, nice patio, great atmosphere. 

We had the candied bacon avocado BLT, nice spin on the classic, the candied bacon was fantastic; and the ricotta dumplings, which are this perfect combination of crisp and airy, feels like you're biting into a mildly cheesy cloud. 

Not the biggest draft beer selection but that's fine, the mules and cocktail selection makes up for it in my mind. Will definitely be back soon.",2017-07-21 15:54:56
SCubU3eMiFip_2khLagWSg,-pXs08gJq9ExIk275YLvPg,LD3CFFbNq7HoaD7S1dn3DQ,4,0,1,0,"Bergo Designs occupies a large space within the distillery complex so it comes equipped with exposed brick, lots of wires showing and of course a little artistic flair.

its a home store but not like you would experience at home outfitters or the bay.  though those places and ones like them, small and large, have very many things from which to choose, they do not have the unusual takes on the same objects.

for example one of the pictures i took was of these espresso machines. each machine was shaped like an upside down pyramid and the choices of colour are all bright and bold.  youll find similar takes on espresso cups, vases, etc, a lot of which are made with ceramic and are also very colourful.  i imagine those smaller items people might buy more often as little additions to their home gear, for a special dinner or something.  i imagine that if your style is explosive with colour, then things like the espresso machine above would suit you well and youd have many more things to consider buying when you arrive because there are lots of them.

some things are not only cool in design and functional, but are, because of their durability, potentially more environmentally friendly.  there are these place mats that i saw at the Art Gallery of Ontario as well, which were about 25 bucks each, made of some type of durable rubber and are purported to last longer.  the designs are pretty cool though.

you can also find some jewellery and other items more geared towards design than function, so if you have the extra cash to spend it on a functional item that is coupled with more adventurous designs this is a fun place to get something neat.",2008-12-22 20:35:59
XZZY7mKT5bsrYMx9NFCv5Q,XzmCOjktvzekn-0yUMw0Ng,2GmGT-7QjowR1ihup3FbVA,5,0,0,0,"I just found my favorite spot!
Hummus and Gyros taste amazing!! 
Besides the fact that the food taste so good, they have a mini market next to it. Great location!

Very pleased with service and flavor. Price is very affordable too.

Definitely will come back! Thanks guys! Very happy.",2016-08-14 23:00:30
VoXuyIeVOXEwM8l7TRTiVQ,iV3QtUHRJWmrUDUo3QETgQ,eDMBLKROaG17fGJAHVsyZw,5,2,0,2,"I received several quotes from a variety of companies that specialize in pool remodeling.  It was an exhausting process.  I highly recommend skipping the game of getting quotes from other businesses.  CMK was by far the most reasonably priced and the customer service was outstanding.  The backyard and pool look beautiful!  Mark is awesome, patient and easy to work with.  He went above and beyond to make sure that are salt water system was working efficiently and spent time showing us how to maintain it.  The job was done in a timely manner, right on time for summer!",2015-05-31 23:40:02
-dlBkjPH41bvzGkalt0IZg,Du-5cOij8dvzFKPFtWPklQ,FMLJ7orzQQwWxfgeqrvlCQ,3,0,0,0,"Always pass by this gourmet hotdog place on queen street and finally decided to look in and check out their menu. Cashier was helpful in listing the popular buys, the options were loaded with a variety of toppings. Ended up going with ""fancy 90210"" which had avocados, tomatoes and bacon bits. Price ranged from about 7-$10, which are a little bit pricey in my opinion. Also got the Cajun fries which were good and flavourful, but not the best I've tried. I would say this place is pretty average, if you're craving hotdogs, I would still choose your typical street meat hotdogs over this place (which are cheaper too!)",2017-10-07 16:42:06
fYE0J4dj8R8CVB6-RoSpKw,Xxvz5g67eaCr3emnkY5M6w,AwlvIsKDqB5LeKNWC6k4kQ,2,3,1,1,"Impressive facility, no doubt. And the museum does a fantastic job bringing in new exhibits all the time. The thing that really bothers me about this place is the staff. They are hyper-vigilant, almost militaristic. I watched a staff member last night tell two children not to sit on a bench. It was clearly a bench for sitting so what is the problem?  She returned 10 minutes later and told them it was okay to sit on it.  This episode, combined with a woman telling me I couldn't wait in line without my husband and that I had to wait to get in line when he returned from the restroom really, really irritated me. Seriously?  These people need to lighten up.  Even the security guard when we walked in asked us if we knew where we were going after I paused to put my parking ticket inside my purse so I wouldn't lose it.  My husband was wearing a suit (he came straight from work) and I was wearing a dress. Clearly we are not riff raff.  We are responsible, 45+ mature adults just wanting to see a popular art exhibit. Quit being so condescending and militaristic in the way you manage people who PAY an annual fee to be members. I am not going to renew my membership after this year. Not a single staff member smiled or greeted us warmly. They were more concerned with YOU CANT DO THIS, YOU CANT DO THAT, DONT SIT THERE, DON'T TOUCH THAT, etc.  it really is a shame that the staff has a chip on its shoulder. I have been to some incredible museums all over the world, and the attitude and behavior of the staff here is appalling.  5 stars for the exhibits the museum has throughout the year. 1 Star for the staff. I won't go back ever",2018-07-21 14:21:49
cCmDns3FUN6Xl14BvszhIw,0dYKgUz-v_RYZQxFfheMyw,9T9A2gli0C539vI_zknuRw,5,1,0,0,"I really like this place, was my first time here and I never did notice the dessert parlour in this ever-changing plaza. The decor is quite nice, I liked the colours they used as the theme and the decorations on each table and off to the side. Ordered the matcha creme brûlée, vanilla soufflé with mango sauce, earl grey macaron, chocolate 71 macaron, sweet pearing herbal tea and wellness booster herbal tea. I liked everything and the soufflé didn't really need the sauce, but I tried it in a bite anyways. Never tried matcha creme brûlée before, I liked the flavour. The earl grey macaron was fantastic. The lady working said that the colours of the shells of the macarons are just colouring, the flavour is the cream between the shells. The sweet pearing tea unfortunately didn't have much flavour and by the second time adding hot water to it, there was practically no flavour left. On the other hand, the wellness booster tea had a little too much flavour, so unless you like it strong, don't leave your teabag in too long. Will be back again next time to try more of their menu.",2015-05-18 13:15:24
6b-drGFDyg44oleFp6TMNQ,Nhk0jTP2gkU12G4LHJVR3A,n7V4cD-KqqE3OXk0irJTyA,5,6,2,5,"I don't understand why it has bad reviews at all. This place is so fun and great for both kids and adults! There's a bar in here, they server food, and though it's a little pricey, it's worth every dime! It's a great idea for a night out with your friends. You can just drink and enjoy time with your friends! I recommend coming here. It's right next to the theater and Guitar Center!",2016-08-29 05:19:06
bWGj3aDuErUoIzRZA-ZA_Q,eQvM4HYpRT4gR_uHJ0euVQ,H464UiJ5c7q5dAJ14h731A,4,0,0,0,"Vraiment convivial et chaleureux comme resto! 
Le chef cuisine devant vous et sa femme fait le service. Tout le monde y est très sympathique! Et la nourriture bonne (comfort food). 

Nous avons beaucoup aimé être assis au bar. On peut mieux observer le chef cuisinier et jaser avec lui. 

Nous avons pris la salade césar (un must ici), le nachos au foie gras, les calmars et les moules et frites. Tout est délicieux!

Bien aimé notre expérience!!!",2017-11-10 16:34:18
L-FQxA764LZFe_1_Gsq_CQ,cKx1zgbvtqpluSKySiZp_A,NWlNMG_eBIvDjCcHK46eDQ,4,0,0,0,"Updated

Have been back numerous times. Food is great but service continues to be an issue. They are friendly but slow. Difficult to get refills and have a timely meal. I've been quite happy because I only go when I'm not in a hurry and don't mind waiting and waiting.  Beware if you get put in the back end of the bar. It's rough getting service there. Hope they get back on Door dash as we loved getting delivery from them. 

Had been wanting to try this place since it is in the neighborhood. 

Pros
Menu has many options and fun variations. The BLT includes avocado and fried tomatoes. Yummy
Looks like they have an interesting whiskey menu-they had some unique options
The person who sat us was friendly and gave us the impression that service would be great even though he had no idea if they had Hudson Baby Bourbon and did not check 

Cons
We were told when we sat that Kristen or a similar name would be right over-well there was a girl in the bar watching all the other tables and she never came. Made direct eye contact with us repeatedly but never bothered to see if we needed service. We were in her area and clearly had nothing (no drinks, menus, etc. After 20 full minutes we were able to grab a waiter from another area and see if he could get us menus, drinks and take our order. He was very nice and said he would get us started and find ""Kristen"". Again she never arrived so we asked the guy if he could help us. He did and gave us great service. I would have told someone as I left but I couldn't even figure out who to tell. 

The food was good but I prefer to have some service as I can't take my own order into the kitchen. I did figure out the whiskeys once I got a menu. Service is a real issue here. The bartender seemed to be talking to a table of her own friends and that is why she was unable to serve us. 

I would have given the food 4 stars, the menu would have gotten 5 stars but when service is that bad, I just can't do it. Will I try again?  Not sure",2017-03-17 10:01:13
8VAVRtrGR2f1ab3KJTGI6Q,ELcQDlf69kb-ihJfxZyL0A,YPjz8wGG1GhiWfI0sHgb9A,3,2,0,0,"This place looks a bit different now..seems like it is more dooshbag friendly now. It has a pretty little bar which they made way too small, pretty little backyard and what looks like could become pretty little VIP areas. Oh Scottsdale, you have lost your wild west touch. Now we have about three bars left that are wild and untamed. This is just another cookie cutter twenty-something hangout now. They were still fixing the upstairs room and have no website up yet either. The patio looks sort of the same, but they cleaned it up and put cornhole there now. 
    The happy hour is not unique and innovative as they advertise, it is just dumb. They only have four specials, one drink from beer, wine, mixed and that's all. Only one beer on happy Hour price? Not a really bright marketing team, but maybe they are focusing on food, where they have six happy hour specials (although one is same price as normal). I guess time will tell what happens here, but it is 360 degrees different than the ranch and that is not really a good thing if you favor the wild, untamed version of Scottsdale bar life.",2014-07-20 20:51:59
