review_id,user_id,business_id,stars,useful,funny,cool,text,date
846-cnZE5iKAJ8s6VtqdSA,bjqvENMpIl9BSG4m3IHtbA,-chGaXHZsoLKLHPJMMsdmw,4,0,0,0,"I've only been once, but the food was good and the portions were enormous. 

My table of four were early so we avoided the rush of people that seemed to swarm in at 6:30 sharp. Before we knew it the place was full, and with that comes slightly slower service. 

I had the veggie poutine app, and it was massive. A veggie burger second with a ""side salad"" that would rival most meal sized greens. Another in our party had a side of fries with his burger and it was equally as massive as my salad. My boyfriend had a burrito with a side of black bean rice and sesame slaw. The burrito and rice were great, but next time we'll opt for a salad in place of the slaw. It was just a bit too sesame-y for us. 

The next time my boyfriend and I will get one plate and share it.",2011-11-13 20:28:01
D3ltlNkbZtiJyiOg2zIGVg,6rGVoAI0Bl8ZEbMNJWOK3w,ii8sAGBexBOJoYRFafF9XQ,3,2,5,2,"One of the mom's in our Parenting Group suggested a trip to Vegas.  Once the wheels got in motion, the organizer booked this hotel.  I guess she had been here before.  I can't believe it was pretty painless to gather 11 women and finalize plans so effortlessly.   I had a great time in Vegas, even though I am not a big fan.  I don't gamble and can't stand cigarette smoke. I was so happy I only had to share my room with one person and I was lucky my roomy was pretty cool.  The hotel seems a little lack luster.  The lobby and casino feel dirty and Samantha C. is right, the fake cobblestone is slippery.  Our room was very nice and we had a great view of the Strip and the pool at the Aria.  I didn't care too much for the pool at our hotel, the towels were so dingy and kind of raggedy.  The service at the pool was non existent.  I would have had a drink by the pool, however the server I called told me ""this is not my section"".  I asked her to send someone, two hours later we went back to our rooms.  Good thing I always carry water in my purse.  The dealers at the casino were pretty nice.  One of the moms wanted to play Pai Gow poker.  Most of us didn't know how, since we took over the whole table, they were giving us lessons.  I won $5, lol.  I am not sure I will be back to this hotel, but I had a really great time with my fellow moms.",2012-06-05 14:13:52
FImAdoHbWgwXMGlDMpcYgg,zlQy2mGCbiYzhcbgJ60rig,ZO3ihx5FOObI_uCgin4x8w,1,2,1,1,"If you like being ignored and your food/drinks tasting awful, then this is the place for you! We have given this place too many chances and now we just give up. I don't know if we just have bad luck or what, because we're pretty easy going. The service is always horrible and when you have a toddler with you, that makes it even that much worse. I dare you to attempt to talk to a manager while there or get things corrected. You'll get attitude and it'll still be wrong. We actually now drive 45min to another location if craving OTB-  it's like night and day and so worth it! We're actually valued at the other location. Best of luck if you decide to go here. I hope they make some staff changes and  turn things around.

Side note- our daughter is pretty well-behaved. I've worked in restaurants and seen the aftermath of kid meltdowns at restaurants. We go well prepared so that we are not ""those people"", even though kids are unpredictable.",2016-05-22 05:14:46
vc0eBIHbWCi10WPN0v69aw,MJKg_Z3Ba0GyEjDgTGmX8g,W5d8iNog90R-qw43m5dGwg,4,2,2,1,"Yay Polish food! I find a place quite authentic when the waiters struggle to speak English. I eat here once every few months and I've tried almost all of their menu.

Great soups - be it dill pickle or white borsch or any soup of the day. Schnitzels are very tasty too (choice of pork or chicken) and why not?! Afterall the food fried and is dripping in grease. Their 'bouquet' of salads is actually a bouquet- I was never able to finish that much sauerkraut / cole slaw / beets / carrots / something else (you get three of those selections) salad. For the starch I usually opt for pierogis instead of potatoes since that's more delicious.

For drinks, be sure to try some Polish beer; it tastes like turpentine but is excellent to wash the food down.",2013-04-16 19:31:24
HyAO4qH1RtW8oq9dDEQvpQ,HmhjcPCVr0TbPsPhXV-Trw,E62l6LwZJ7lKaExcUbrtYw,4,8,2,3,"Hold up, hold up, hold up....AYCE SASHIMI? HI. I'M SO THERE. Or here. 

A friend brought me here and i couldn't believe my eyes. I can eat as much salmon sashimi as I want!??!? I don't feel like I really need to go into much detail on how this restaurant works since it's been repeated with almost every review.  But here are some of my tips..

If you're a roll fan, you might want to look elsewhere before you decide to fork up $26 for the night. The roll menu isn't very big, well the menu just isn't very big altogether. But if you're like me, and have no interest other than for some good raw pieces of fish, then you'll enjoy your dinner just fine (more than fine really...). The pieces aren't the freshest you'll get in town but I don't usually set my expectations too high for AYCE sashimi option. On the bright side, they have AYCE OYSTERS too! They add this Japanese chili sauce to the shells which makes it even more delish! And if you're a risk taker, try the oyster shot. No questions, just do it. It's definitely an experience ;] Don't forget that if you order a handroll, you have the option of having no rice added .. save some room in your belly!

One thing I'm just not too keen of is the fact that dessert is an additional charge, $2 per mochi ice cream order..BOO! Usually skipping dessert wouldn't be such an issue for me, however, they have the option of red bean mochi, which makes it much more difficult to skip out on since I haven't been able to find it elsewhere. 

Hope all you sashimi lovers enjoy this little AYCE haven as much as I did. Happy eating!",2013-01-08 20:24:11
P7GR6Y22GO-vASf1V5u6vA,T5KBc5QbwZ-Oj9ApE4vZJA,B0Vm2tge4I2JJlZhD4sl0Q,4,5,2,3,"Watch your tongue!  It might end up with a hot pepper on it!
This was the first stop on Jaime W.'s and my spicy drink tour of Las Vegas.  She already sold me on the serrano martini in her review, so here we met.
First, Jaime seemed to know everyone who works there - not just the restaurant but the casino!
We had 2 amazing bartenders - forgot their names but the feisty curly haired brunette made our sizzlin' hot serrano sippers and gave us house made potato chips with French onion dip for free!  The male bartender (J name I think) kept refilling our waters and checking on us- wow!
I LOVED the drink - it was a blend of muddled basil and serrano with a floating slice of HOT PEPPER.  I bit into it and got watery eyes - YES!  We had a nice time here but opted to have food somewhere else (we were just gettin' started!)
The tour continues as we hunt for spicy drinks in Vegas!",2011-11-05 05:38:45
WC63Lof4wNKqPGGeFsf92g,Wiz1_ro72aIJ3s06ctxzTw,Zt4ljpwfmBufatNM1zPNcQ,4,0,0,0,Good pizza and interesting pasta.  Good wine by the glass choices.  Excellent spinach salad.  Family friendly as well.,2012-07-23 03:53:59
oeGm6JtCB10Lt9piiY65XQ,wOpzh1RYcz-SLu55NEaaBg,aghOCY7m-I_8tNA9FnRcjg,2,5,3,1,"Finally managed to try this place but we were disappointed. The two stars are for the cleanliness and the friendly staff. The food ranged from ""okay"" to sad. A dim sum restaurant with only one dim sum, available in four different meats. They were out of beef, pork and shrimp were boring, and the chicken was disgusting. They're large, at least. I thought the long-life noodles were okay, but hubby's entrees were boring, tough & chewy. It doesn't matter how organic it is if it's badly cooked or kept out in warming trays for too long. I might return for noodles some day, but nothing else.

Post visit note: NOW they've added more Dim Sum, I'm sure I'll want to try them because I love dim sum but I'm sure it'll be quite a while before I do. I need my memory of this visit to dim more.",2016-01-07 17:27:15
hutW_6h01lf-giF7vZaVAw,qmYullp32aXFUr8WMVFrOA,P7pxQFqr7yBKMMI2J51udw,3,0,1,0,"Service? Great.
Ambience? Great.
Food? Meh... very meh

Maybe I wasn't adventurous enough?  I got the Nom Nom burger that many have raved about on here: Cheese, Potato Chips and Sauce.  It wasn't bad, but it was SUPER average.  

I will say the onion rings are very good, but there's a million places to get a burger, people come to Chotchkies for the atmosphere and the attitude (sorry, Office Space quote). 

Seriously though, there are so many places for burgers and being a Vegas local, nothing about this place will make me drive to the strip to get this burger.",2018-05-11 04:08:31
V7xuTQZB1BtdZqwMtCvCNg,B-60XQ_fR72PevFzHM-ieQ,1DSEqxx6wxF2zwpPDBwtOg,5,5,2,4,"This is a genuine 5-Star establishment.  Quaint little shoppe where you can tell the employees are hard at work to make your experience a complete success.  From the very beginning I knew we were in for a treat ... the smells where fantastic!!

The chicken sandwich I had was cooked to perfection, the cheese was excellent (I'm a dairy fanatic) and the veggies were warm enough to go along for the palate ride but still tasted fresh.  The right amount of chips were included, enough to provide a salty compliment to the mixture of tastes in the sandwich.

They do have a large selection of drinks ... lamely I opted for a Diet Coke ... but mostly because I knew I'd be hitting the sweets later in the lunch hour.  I'm all about caloric planning, haha.  Rachel C loves loves loves their Chai, so I'll be trying that for breakfast in the near future.  Rachel's veggie wrap looked absolutely fantastic while Amy's ham sandwich looked quite scrumptious.

On the way out I purchased some Strawberry Macaroons, Lemon Pound Cake, and Vanilla Bean cupcake.  The macaroons were SUPER sweet and tasty, if you're sugar-sensitive you might want to try something different but if you like your sweet they're definitely a must-try!  I'll have to report later on the other items since I haven't had a chance to dig in yet!",2011-11-04 19:42:21
vSL7Xp2wXT6SfH40DtrKNg,a0PH_2zKVQExMP5w-OJQKw,TJ782bOKB4FPl3tYYlaGcg,2,1,0,0,"The pad thai here isn't bad.  It's made a bit differently than I'm used to, but I still liked it.  However, I can't say much about the other stuff.  Whatever my friend ordered wasn't good at all.  Sorry, I wish I could tell you what it is so that you'd be able to avoid it, but I'll have to find that out next time.  The egg flower soup was just barely descent at best.  I'm not sure if I'm brave enough to come back and try the other items.",2007-07-05 00:50:31
ra_xFfbcevWAy30X8SWxbg,Ulu30-Gz32RBggy_x8b-dA,XXW_OFaYQkkGOGniujZFHg,3,3,0,1,"The service here is great, the waitresses always make sure your are doing well and have everything you need. The food is bland. My boyfriend got eggs Benedict and I had a veggie omelette. Both lacked seasoning. the hash browns were cooked well, and the coffee was roughly $5 a cup. I would love to try dinner, I just hope I'll have a better food experience.  Just for $50 for a breakfast that is less than $30 at other restaurant with good seasoning, i wasn't impressed.",2018-01-01 18:50:42
qYcAqEQ0HxFfWXlM_HV27w,B3piSjG93U2zRxxXGFcvPQ,QrbS4LF0Iu5vApGAJLNzCA,4,0,0,0,A very good restaurant. Their burger is incredible and would highly recommend to stop in and try it. The chili is to die for! Good cocktails and absolutely top of the line in service.,2016-02-28 01:23:22
8RrH2pgJJ2PPGZwYuzJnRg,11aKQnIWLCS-O88j9ya2YQ,eRoOfy-lQso6N3GiUY_c3w,3,0,0,0,it's a cozy sports bar. Went for late lunch not to busy but was starting to fill up when people were getting off work. Food was good. I had turkey bacon wrap and sweet potato waffle fries. The waffle fries are good! Full bar and had a decent drink special.. Although looked like too many wait staff some were just standing around talking. Our waitress was kinda rough not amazing service but overall good place.,2013-12-12 00:03:44
B9hZpuZ6IC3TjUZ-PZm40g,KQMzfaaI9jfo68S4CsCifA,2px99IppAcnxR238eq_8_w,5,7,4,5,"The best orange chicken I've had in Az! 
The red chili peppers are the secret :D 
But not to worry, the dish itself is not spicy (in my opinion). I would like it even more if it were, lol. 

Everything about this place is awesome; food, service, prices, location. 

When I ate at the location I liked the atmosphere, but the TVs threw me off a little, lol. Still, even with them, it still manages to be intimate and not in a bar sort of way. There is seating outside that looks nice, especially during this time of year. 

The people who work here are always very friendly & pleasant. 

When I've ordered take out they answer the phone quickly and have my food ready for me normally within 15 minutes! I don't tell them, but I can't even drive there that quickly, lol. 

Great service all around!",2013-11-02 20:32:37
6opZ6Ek_XEpwy4fnTv-Aiw,eJzAYAnfIHCaIvBp8-GhHQ,i8G0Zh_yUb8zj7CG_Op63w,5,0,0,0,Cider is great and the staff is super nice and helpful with suggestions. I'll drive across town just to see them!,2017-05-30 22:53:44
_iG_JJG_byzMEDy8Ukjvog,kPSQkj40vtNoMwUInp6-zw,ksZfCKQHYdCu0e8KbMuBDg,4,0,0,0,"Really good fast casual Mediterranean place. Excellent Falafel and hummus. Their pizzas are light and flavorful. And, they offer reasonably priced wines by the glass. Well worth a visit",2018-03-20 10:02:10
0f5wX-jzlAvji48N8aCVBw,7jw2VAbnGkr0GF6evuvViQ,AJ0CK8JMVpxAshtZuC911Q,5,1,0,0,"Called Belsito plumbing for a very simple problem - a stainless steel cup stuck in the garbage disposal (embarrassed to make the call really).  We couldn't get the thing dislodged despite prying at it for over an hour and concluded that we would have to disassemble from below to fish it out.  Out comes Louis from Belsito, and he pops the cup out in less than a minute. No disassembly required.  I guess it just took a little oomph and some magic.  Who knows?  Anyhow, the problem was so simple and ridiculous, he didn't charge us anything for the visit.  Nice guy too. What company offers such friendly and honest service nowadays?  Apparently, Belsito does!  I was thoroughly impressed.  

Will definitely call them back should I need a plumber in the future.  Fully recommended!

(Please note that this was a unique situation, and he happened to be in my area. Your experience and situation may vary.  I don't mean to commit this company to free service calls by any means!  Please be realistic and respectful to all contractors.)",2017-03-18 03:43:52
UxuTDhKe66AbS3eTZt4qkg,QGKOTCbS-gpAMWPADGmf0w,8nmjvYX4N67cxOsGfbEgjg,4,0,0,2,"We've been coming to this movie theater for years and consistently enjoy our experience. Now, to be totally fair I haven't tried any of the food because I've heard from other people that it's often cold and that isn't a gamble I am willing to take. We've tried various alcoholic drinks and liked them all. The validated parking is awesome. They give you enough time to enjoy some of the other places in the EpiCentre before or after the movie. I also like that we get to pick our actual seats (which is great for people like us who are often coming in right when the previews start). 

I will say that there are some things I don't like about SMG. First of all, you used to be able to ride the escalator from the box office to the movie theater. You now have to go outside and go up the stairs. Not a big deal but not fun in rain and kind of irritating. The other thing is that the last time we went, we noticed the seats were different. The armrests didn't lift up and the chairs were much more firm. We both agreed that we like the old seats better. Not sure if it was just the particular movie theater room we were in or if this was a change throughout. Finally, the bathroom is often out of toilet paper, soap, etc. Luckily I keep Kleenex and hand sanitizer on hand at all times. We get the Groupons and I hate that they've put restrictions on when you can use them (and even what movies you can use them on - i.e. does not apply for batman vs. superman) because it used to be that there were no restrictions and that, my friends, was awesome.",2016-04-01 19:43:25
dbZICvrprJakEgqIuwCK-A,y5rqDe6uO06WKZ26-Pla8g,4tiFtmGNFcvKRSPXPVT8Hw,4,3,1,1,"We have gone here a couple times and competely enjoyed it! Everything has a flavorful & interesting spin on traditional Mexican food. I definitely suggest eating family style. Share tacos, The spicy pork rub is amazing, try the melted queso, even the simple fried plantains were tasty!",2014-10-01 23:00:26
R4Y3J42kHcE04_93XFM1uw,TibBhm-fbksozIDFD8wjPQ,87I8ba2FKYKeXyAhiC6cLg,4,0,0,1,"WHAT TO TRY??

Their poke bowls!! Feeling like a salad is boring and want something more fresh? Consider a poke bowl. I love the chopped raw salmon salad bowl and you get to mix it with toppings of your choice. I like my bowl to have fish roe, edamame beans, seaweed, corn and some veggies. Mmmmm so delicious. I thought the ingredients were very fresh and they were efficient with their service. 

LAST TIP??

Be adventurous and try different toppings or toppings you haven't tried before!! No matter what topping you put in your bowl, it generally is very good. :)",2017-05-06 20:27:36
urt5eybcpIUjuWJKDFzwuA,phcEDX6EVrCUnsQsGbeDxQ,wAXYLmHuysYTz8i4VPKmaQ,5,0,0,0,"I love Chipotle. I've been to quite a few of the locations around town and all have been fairly consistent, aside from one that is AWFUL (cough cough... by Metrocenter... cough cough) and now this one which was AMAZING!

Maybe it was a fluke, I don't know, but if every Chipotle's food tasted as good as this did, I believe the chain would become even more successful.

The flavors seemed more amped up than usual. Take the lime-cilantro rice for example. This is the FIRST time I have ever really tasted the lime! It wasn't overpowering, but gave the burrito a wonderfully tangy kick. That alone was probably the main reason it tasted so much better to me (and my roommate). The chicken also seemed like it might've had a tad bit more seasoning. I don't know but it was really awesome!

I sincerely hope that this is not a one-time occurrence. It was really delicious and has reawakened my craving of Chipotle! Good thing this location is fairly close to home!",2013-06-10 15:25:32
w6sqMA0GSiPPwgNp6bJjjw,QGOtNZfasBwWCuawKjypYA,om9EXJjK3UbBFhWWhCNr3g,3,0,0,0,"I stopped here before heading to the airport to get some Pad Thai to go. They had a large variety of food stands/restaurants which is pretty nice especially if you're dining with a group of people with different tastes. I definitely like the open environment concept. 

The Pad Thai want bad. It was pretty spicy which made it better, but overall, nothing to write home about.

As far as food in Vegas goes (which is generally unimpressive), this place is fairly good, but compared to restaurants in other cities, the food I had was just ok.",2018-01-28 00:55:51
JLyNzGQVO5IlPuJqKxJHaw,OZErOKA1RaH2J6flZhU-zA,E9IPxXY6pS2gTW2FBkAJmg,5,0,1,2,"Sometimes when I Yelp! I start with a disclaimer. I almost did that here because I don't want whoever reads this to think my opinion of The Duce was clouded by my affinity for the team that won the World Series. Then I thought ""screw it!"" I can more than justify the five stars without referencing baseball.

My co-workers are full of good recommendations. The same guy who picked the last bar we visited in Scottsdale, chose The Duce for viewing game seven. I had heard of The Duce on Guy Fieri's (Triple D) show. So naturally, I wasn't going to resist this suggestion.

I love old buildings, especially old warehouses. Take a dash of quirkiness (the food is served from a trailer inside the building) add some variety (there is a DJ, outdoor games and vendors) and you'll have The Duce. The atmosphere here is better than most places you could visit in the downtown area. And the food and drinks are amazing!

To make you feel like you never left the mid-west, you can enjoy ice cold cans of Old Style, Schlitz, Old Milwaukee and Hamm's. If that doesn't float your boat, there are other fine choices available in a bottle or draft, plus a tempting, long list of drinks.

And the sliders are to die for! My friend and I split the Family Slider Sampler which consists of seven sliders of your choosing. Most of the sliders (the egg, the cheese and the chicken sausage) were really good and some (the brisket and the short rib) were beyond good! Seriously, the short rib was heaven on a bun!

There wasn't very much of a crowd on this Wednesday night, plus the Suns were playing a few blocks to the north. It didn't matter. The staff and bartenders were great and they enjoyed watching the game with the patrons. And the DJ played the Cubs victory song. It would be a stretch to say I felt like I was at Wrigley Field. But it certainly didn't feel like Phoenix. Thanks y'all! Go Cubs!!!",2016-11-04 05:58:18
zfM9YWkPNRssXlrcsipCvA,tCbEkK11lnqeaNVkhlurrQ,kHpXJ2vciumu2KhNHg0hYA,5,1,0,0,"I have to give this place 5 stars. Yes, 5 stars! I am not a big fan of watching sports on TV since I love the joy of being at the game, however the energy at this location is better than attending a sporting event. The food is great. I mean ""GREAT"". I have enjoyed everything on the menu I have tasted so far. There is something on the menu for everyone and any type of dietary need. My favorites are the Boneless Wings, Chicken Strips (real white meat), and the Taco Salad. I am surprised the French Fries have not put McDonalds out of business. They are addicting. To top it off the they have top notch service. I have never had a problem, compliant or been disappointed. You can tell the employees love the place that they work out and enjoy to serve the patrons.

My office has had several private parties at this location. They have two areas where you can throw parties. My favorite is the Cotton Room. It is a private room that is very hip, urban, all white with glass mirrors surrounding the room. Kinda like a mini retro dance space. It has plush leather white seating, big screen tv's and a private bar. The resturant does catering and take-out.",2010-10-21 16:59:23
J8iy7z9tKsq0YZe2ZiGdiQ,0AK8CEWTh7M0ZKwQO0Hd3w,-av1lZI1JDY_RZN2eTMnWg,3,1,1,0,"Salad King, you are what you are - a low-cost, reasonably good pan-asian noodlery/ricery, that likes to have fun with the spice meter.  No more, no less.  You're very useful and we're all glad that you exist.",2014-07-19 13:35:56
A2GeUHCxr27PVxgaQXO-cg,wg7BIF9xfgiVNKpaX6QkHg,p6EUf6c9GCfG7seS_wfFyA,3,0,0,0,The veg burger is fantastic - make sure you ask to try all the different aioli sauces especially with the tots!,2012-06-07 17:43:07
Z9Qee6IpJZedHxA6QdPPxA,oWvqYLUcGxRaJXHwiWDQfw,Z5kjUEm1A18l864gb3XA8A,4,1,0,0,Excellent selection of Belgian beers at a great price! The other British/International beers are your standard names. Food is decent for the price as well. Service is friendly and approachable for the most part. There are a few staff who will openly judge and mock your beer selections though.,2012-02-11 23:19:43
