review_id,user_id,business_id,stars,useful,funny,cool,text,date
hcF_jxC2pTYTD9_YU7HLqg,TeEt3ck4ZZlzwKglH21Nzw,qzBejm_e5ml3nYr2D8MlbA,5,1,0,1,I spoke with Denisse a year ago.  She offered to do a free tint because I was ripped off by Platinum Kustomz.  She was very amiable and professional.  She is someone who actually cares about the work she does on cars.  Keep up the good work 305.,2015-01-13 22:39:50
ULe556YihA3sKZFES66hbg,-gc1y2tmDyOJXnMbV_wKpA,Lg238Ittk3KO3lqHyBAcYA,5,2,1,0,"Yes the wait can be long but that's not their fault. The workers are quick and efficient. Super friendly and knowledgeable. I love that the location is cool, not stuffy and doesn't smell. Nice and helpful security. 

I love love love this new Fast Pass, check in via phone before hand and it keeps you posted through text message. I checked in at home, and took my sweet time to arrive since the estimated time was a 45 min wait. Perfect! No hassles and easy.",2014-10-06 16:20:12
isSfi_FOvPCey44GOVfXFg,dt9IHwfuZs9D9LOH7gjNew,RFCRXj_SU_2yKoJYKIIywA,5,0,3,1,"Any restaurant named after a Townes Van Zandt song deserves to be recognized! I preferred this place to the other Mexican place in Stow that all my friends would get drunk off margaritas at. I ate at Pancho & Lefty's a good 5 or 6 years ago. I still think about the waitress. She was the girl of my dreams. Too bad I was with my college girlfriend at the time. She definitely snuffed out the flame that almost was ignited from the many sparks that were flying at our dinner table between me and the waitress. If I would have known how that relationship would have ended up, I would have been like Lefty from the song the place is named after, rode off into the sunset with the waitress. I may travel down there and try to relive that glorious day. The dinner almost reminded me of Lost in Translation. At least we did share that short time together. Even if the waitress forgot. Still a great place to grab Mexican!",2009-12-09 01:30:55
PuLMeKOn1JGR5h8_PWBgxg,h7Qb2VZwNstP84ntwfJJZQ,S3kcGHznDcyzsxkOhSZeLg,3,5,0,0,"I....am.....concerned. I have really been a Crisp fan ever since moving to the area. I love the made to order salads. The food has been good and fresh. But now I'm worried. The last two or three times I've been, there seems to be a management/employee problem. I've had to wait a much longer time than before, they didn't have water available for the longest time (I went ahead and just poured some tea), tables weren't wiped off. It was just kind of a mess the last time I went. The time before that I waited a really long time for a takeout. It made me late to where I was heading.

So bottom line is: I want you back Crisp - from the service standpoint. The food continues to be good. I will come back again but it would be great to have you back to where you were a year or so ago.",2016-06-29 13:11:11
1N_olyzA6TmJINw8kwPGFw,jD9S1crLvnAxzYEG_r_NOA,pqVFvojeYNaq8ebm_FWX1w,5,5,2,2,"Great little store off Main Street in Verrado. Has everything you need from a grocery store. We've stopped by on the way home after having dinner at one of our fave restaurants across the street. 

It's accessible and everyone you meet is so friendly.  The other day I stopped by to grab some pastries while waiting for my daughter to finish her after school club in Verrado and it worked out. They seem to have expanded on all their options. 

I like that they are just a few blocks away from my kids school. The pastries were yummy too. 

Oh, almost forgot, after dinner on Main Street, we take the kids to this location for ice cream cones. They actually have a mini shop you can pick your flavor and single cones to go.",2018-08-31 02:34:51
j2-GTHX1W5FgJSK6xiuYwg,jqyS91iI63nyztPAvRk1AQ,tM_MMrMFwf5rJv9rbu4NQQ,1,0,0,0,"My wife and I went to Pete's Fish and Chips in Mesa AZ.  We ordered some fish, crabettes, and shrimp.  Neither of us were impressed.  Perhaps it was good, say the 1950s, but not today.  The fish did not have much of a taste, though it was the best among what we ordered.  The crabettes were a waste of money (tasted like flour).  The shrimp, was so-so.  My wife says that she can cook better fried shrimp then Pete's.  Obviously, we will not be returning back.",2018-07-21 23:05:51
N38t3f3592y4JV3f_VmvvA,nPXVprOV3ioobtAc_s7-CA,wHq1efQVz17338k_aUOX3w,4,2,2,0,"What  a great coffee shop. From the outside, it seems like a coffee shop that my grandma would go to read Knitting or Cat Fancy magazine.  When you walk in, it's totally different. They have several different eclectic seating areas and good coffee. A wide array of pastries and small food items should keep you charged up. It doesn't seem as big from the outside (that's what she said) but it's really a great place to sit and have coffee. I haven't been in a while, but I'll be back soon.",2010-07-22 13:38:51
Tqr9yt9-inaCDop-aT8scw,HXOfPXPMvdXNpQ_l0RRjKw,ItqPtxnayraXSlBS0EMOgg,5,6,3,3,"Lickety split pickup! I was staying downtown and didn't want the same ol' stuff you find everywhere, nor a buffet blah, so I fired up the app and found MTO. Just a few short blocks from downtown, it's a place that tourists can get to on foot if they want to leave the craziness, but it's great to see so many reviews from locals as well.

They seem to focus a lot on the brunch/breakfast aspect, and have a really great selection of simple lunches as well. Most people will talk about the breakfast and that seems to be their focus, but I was in desperate need of a salad after a heavy dinner the night before, and the light stroll with light fare was just what the doctor ordered.

Even though a cobb salad isn't exactly the lightest salad around, it was still perfect. Extremely generous portions of tomatoes, cucumbers, bacon, meat, and a hard-boiled egg. I polished it off completely, but really, you'll be able to share one. I also got a big bowl of fruit that seemed genuinely fresh. Strawberries, apple, blueberries; all in a cup. Your fruit may vary, depending on the season.

Most of all, though, I need to address that dressing. I'm in love with dill, and this dressing was packed with it. It was exquisitely dilled, and I couldn't get enough. I spread it over the salad (takeout comes with dressing on the side) and licked the little container clean. I haven't been this taken with a dressing in a long time, and I'll think it about it for a while after I'm back home.

Like I mentioned, I ordered the delivery right from the Yelp app. They also offered delivery, but I wanted some fresh air and it was a beautiful day. I'd love to come back from breakfast or brunch, as it seems they have a fresh twist on the classics. The space is light and beautiful, illuminated by the sun and nary a twinkling marquee light to be found.",2017-05-11 06:37:19
9MezrvRw8U-m0WaOU6kFxg,8zvoABdUO8RXM-CUvpp7iw,2GmGT-7QjowR1ihup3FbVA,4,3,0,1,"This is very good Middle Eastern food. Not as good as the best I've ever had in New York City but definitely well above average and better than Pita Jungle! Pitas tasted as they should, falafel and meats were moist and flavorful and the Arabic coffee was the perfect sweet dessert all by itself. They could add a few little extras to spice up their sandwiches like tomatoes and onions. I asked for some extra tahini and they quickly brought me a cup at no extra charge. I like that!

They seem a bit understaffed with employees going back and forth between the restaurant and the connected grocery store, so getting a waiter's attention can take a few minutes. Despite this, the service was okay. They don't tell you, but they won't give you a check...only a stub that you're supposed to take to the cashier yourself. It's laid back in that way, which is kind of nice. I only wish they had a napkin dispenser or a paper towel roll at the table because this kind of food uses up paper napkins fast and one is far from enough! I'm a tough restaurant critic and I will definitely be back!

Btw, you have to drive slow on Apache to find this place because if you blink, you'll miss it! It is directly across the street from Tempe Fire Engine #1.",2014-07-05 23:34:45
TAFnbyz9kYCVREjiqtA9UA,b_eoPMd72MLjrOTB9IkrYw,qlxqjWg29QPlf99DNhy7ZQ,3,2,2,1,"On the day I shopped here, they were giving away samples of Fruity Pebbles Rice Krispie treats. Seriously.

I really hate that the clearance is all shoved back in the corner, like a Fire Sale at Macy's or something. I much prefer it within each department.

And no, I don't want to save 10% on my purchase today by getting an Old Navy card that you will charge 23% interest on.",2011-06-15 20:27:50
BBIYLoU1stTKLNoSG1ARMQ,yK6wyLZ2I66B5-MJcS88xg,759faMgpYDW-00vxd-In3A,5,1,1,1,"Their spicy is REALLY spicy, but the dishes are exploding with flavor!! The server was super friendly and very welcoming. The atmosphere is also fairly peaceful and calming even when there are plenty people.",2014-03-27 18:49:54
XtBS7IOyr03nD2Z9rZpM5w,pW_XkS9BfbnAQ_JMxNA-8w,oVuZtlCFg_zF090Nhtp0Ow,4,1,0,1,"I was so excited to check this place out. It is like an Indian qdoba. The nah was very thin and crispy, I had chicken protein and I forgot the sauce name but it was one of the most popular one. It tasted really really good! The portion was huge! I think it would be even better if it opens at downtown! The place is very big and nicely decorated in a modern style. You can see how they bake the nan though the glass wall and I head that the technology they use to bake the nan is over 1500 years old and it is nice to see how they can apply this traditional technology to a modern restaurant.  Would definitely come back and recommend to friends.",2018-03-15 16:16:27
Qo6pq2VH8RaxdmAXeLSMpQ,PB1bOiWSUMipc2km17q4uw,cOWBLBde6AAwzBDuoa85Ag,5,5,3,3,"I've been going to Fancy Nails since I moved to PHX in July of last year based on the Yelp* reviews and have never been disappointed.  This is the first salon I have been to in a long time where I don't have a specific technician work on my nails.  Every person in the salon does a great job.  I am fortunate to be out of work before 3pm during the week so I can get to Fancy Nails by about 3:15...I've never had to wait for a service when I arrive around that time.  I have been on weekends and it does get busy, so I'd recommend you make an appointment.  The salon stocks OPI shellac/gel polish in addition to some other brands I don't recognize. A gel manicure costs $25. For all of my pedicure people, Fancy Nails uses disposable pedi tub inserts so no worries about someone else's foot funk touching your tootsies (big plus)!  They have a few options for pedicures, so ask to see the menu before you start.  They also offer waxing services and tanning as well but I can't comment on them since I've never used them.
The salon is clean, well stocked, and everyone is always professional and courteous.  There are plenty of other nail salons closer to where I live but I choose to come to Fancy Nails.  They're everything I was looking for in a nail salon!",2016-01-11 19:00:56
vexd_dj1D6rhCVBOOsRdZA,Ptr5SI7JVvbxoEUsWjOU3Q,cycpYY5K7vduHb024J-OLQ,4,7,1,0,"Never been nervous to visit a dr my entire life until the day I decided to visit this clinic, I decided not be afraid of what people think and what society would judge as a ""pothead"" 
The skinny 
I have had back pain since I was a young lad and have visited specialist chiropractors and acupuncturist all have provided temporary relief and the dr's usually prescribe me Vicodin or soma for pain. Both pills make me sick and I am taking another pill for my stomach and the cycle began before I knew it I was taking 3-6 pills a day just for pain and other ailments. I discovered that marijuana provided enough for all my ailments that I may be able to sleep through the whole night and also the cbd's that are in marijuana helped with my pain. I was smoking illegally for years before I decided to protect myself. I was recommended this place by a friend who also has his card and I can't thank him enough, I brought in my medical records and cash for all fees was in and out within an hour or so. The dr was great took time to hear me out and understood my concerns and also explained the pros and cons about my card. I left there feeling like a million bucks like the weight of being arrested for trying to feel normal with no pain. 
The bad 
The office while it seemed very professional there were a few things that jumped out to me I did hear them yelling at one another and also they seemed to have had a friend visiting while that is ok I would not want a stranger looking at my medical files. 
Overall
This place is great they will calm your fears and help you get what you need I would recommend to anyone. Just bring your medical records from last year saves you 50$.",2014-08-06 21:36:08
RA3mHoUWIXarAOuEmCnBIQ,u90s9wJ9pMK2FMpy5F8Wpg,m3XyLvnOVvt-jECDnEWuwA,5,2,1,2,"This place is a huge ray of sunshine compared to the business that used to be here before, which was Screwballs.  From being an old, dark, univiting bar/restaurant, this place has come a long way.

I typically come here during the week because its conveniently located near where I work and the staff are always friendly.  They have separated the bar from the restaurant to cater to people who don't want to have to deal with the loud bunch.  Very smart and appealing for the locals.  On top of this, the food is great and so is the selections.  I come here at least once a week or so.",2014-11-20 19:40:24
W591B1QY7UqCQTcC-LzUdw,yJK9FrIgKWJ13Lc_TU2pQQ,DxvTsZW-eyBe1m0aFom68Q,5,0,0,0,GREAT service. Listen to customers' needs well. Very professional in suggestions. Definitely a place for some personal touch when you send our a bouquet for your special people!,2015-04-22 17:28:14
urAVbEIo597fHwzhQMljVg,xaCU92mNCFAJ9BdtfoP7dA,v0cl_1amwGypwFIS9-w8zw,2,0,0,1,"Agree with the other Yelpers here... this is a small, under-stocked, over-priced grocery store. I understood why people shopped here a year ago, but now that the new Maple Quay Longo's has opened, WHY oh WHY would anyone still go here?

I'll tell you: I'm lazy too. I work at Harbourfront Centre, so this is a go-to place when I only have 5 minutes to go and grab something to stuff in my face.

It's always crowded too... a strange mix of wandering office people and poor old ladies trying to navigate their carts in the tiny aisles who don't know any better.

That said, I usually try to take an extra minute and run to RABBA instead... prices are way better there. Can you believe that??? A convenience store is cheaper than this Sobeys. Disgusting!

And if you're up for a bit of a longer walk, go to Whole Foods a little further east on Queens Quay, or walk all the way to Lower Jarvis to the massive Loblaws.

I hate that sometimes shopping here just can't be avoided... well, I guess it could, but I'm too lazy to ALWAYS remember my lunch. Darn.",2011-05-15 17:40:17
D3v4jl_qKFTDXs5jGrZXIA,1WMkREeVSBvXZ6QON44ucA,xmARZ_MuSfrQCXP4e8RQjg,5,0,0,0,"Friendly staff and great food! Always love going to Nellos and love the house salad and house dressing. Wish they took reservations for 5+ instead of 10+ but come early if you come here on Saturday. It fills up fast. Spinach pie, asian salad, and house salad all great!",2015-01-11 01:13:29
rRSj3koQmVWqaLk9_4c8dg,r6q8PTQxHj5kUycTZaUlOw,6SwdqYrQSASONmrgG4mBjA,5,0,0,0,"Being new to Phoenix, I've been on a quest to find new places to eat and to consider my ""go-to's."" Chambers is most certainly one of them. First of all, they have  a patio, which I took advantage of on a rare occasion 70-degree evening in May. Second, they have an extensive cocktail, beer, and wine menu. Third (and almost most-importantly) they know how to cook a steak medium rare and sautée vegetables to perfection. So, what is most important? Easy answer: all of this is a mere 5-minute walk from my new Phoenix home.

Is Chambers one of my new ""go-to's?"" He'll yeah!",2017-05-08 03:39:17
uGJWQi9hJ0R3uuIUwSW3Gw,EIj7osC_bYTkv4eyHHuvNQ,HVU7Sa7AxHmFfPMlDEWyKw,4,2,0,0,"Cute little shop that had a variety of sodas, teas and lemonade with really good cookies! 

I forgot the name of the drink I tried, but it started with Jolly.

It came with Sprite originally, but i substituted for lemonade. 

You can honestly pick any flavor you want and mix it together. They have some drinks already on the menu so you don't have to mix your own drink.

The chocolate cookie with white frosting was so good!",2017-01-08 19:31:58
l17d_O3lhyYaogik8bTsLg,eAJ3Ip0vh-zuk_BmcmchYA,9GcGGlZdm4wAUzXztG3Lzw,3,1,0,0,"This chain reminds me alot of Culvers. How could you go wrong with burgers and custard?? This place sets itself apart by adding gourmet hot dogs to the mix. Plus the burger meat is different. Instead of beef patties, you get flattened steak cuts. I wasn't used to the thin sliced steak patties but it tastes pretty good all the same. 

I really enjoyed the oreo dirt custard. I now have an excuse to enjoy oreo dirt cake, but of course, this time instead of cake, it's a mix in for thick, creamy custard. 

The interior of this fast food restaurant is more fun than Culvers since they take the 1950s vibe pretty seriously. It reminds me of being inside a 5 and Diner.

Overall, I like coming here as a lunch alternative to regular fast food joints. It's definitely worth trying at least once to see all that they have to offer,",2013-04-26 19:19:07
JqEw7P1PiKqUkWj56R20cg,0WEEY4WHF4rvNkIdTHfSkg,lZ8T7NFAo1JGAAopTV_OTQ,4,0,0,0,"I have never been disappointed at this place, great location and a taste of Mexico right on 17th Ave.",2013-09-26 23:42:28
r4fzCHYJnx5xuEYZknWvbw,Usvn6LvVXlZFcLWqFS-L5g,fa1G6WoSdvAO8dzM4FYbUA,5,3,0,1,"Coffee, beer, and food.....everything a girl could ask for!  The lattes are very tasty and is perfectly paired with the Big Ben sandwich.  This breakfast sandwich is a whopper with the right amount of chiplote aioli.  There's plenty of seats in this hip little coffee shop.  Whether you're stopping in for some coffee or there to borrow the wifi, this is a great local place!  I will definitely have to stop in for their daily Happy Hour and check out their drink selections.",2012-05-14 02:11:20
-WOF6k8mmaQnrL0HwqMyWA,pOAOkXP-_TEOj6v0Z0BBew,QFqtVX-lyZQgVHQrG-dhlg,3,0,0,0,"My husband and I went tonight, I had the grilled pimento cheese sandwich and potato salad.  The bread was toasty but the cheese was not very melted, and the ingredients were not blended well inside the cheese.  The potato salad was very pale and not interesting at all, very bland.  My husband had the gyro platter and he had a lot of salad with tons of feta and his tzaziki sauce was good and not very strong.  he also liked the gyro meat.",2011-07-16 23:11:55
dO65f8lIaBSxfcIZjexcrg,oWgDURKIXQiSgpjZH9QkvA,HRDtZtl6HqxNwqgc8NkNDQ,3,2,1,1,"I stayed at the international suites hotel on a recent business trip.  The hotel had a mix of good and bad.

Walking in you get the feel that this is the hotel of choice for the local rub a dubs.  The people hanging in the lobby for the free coffee.

My first problem with this hotel was not their fault.  My corporate travel provider told me I would have a queen sized bed.  Instead I got two twins. I haven't slept in a twin in over thirty years.  Talking to the front desk staff there isn't a single queen bed in the entire hotel.  I had to move the nightstand between the beds and push them together.  One of the maids put them back one day.

The rooms were well appointed and clean though.  Not as chic as the Hyatt, but quite decent.  One slight issue with the layout though, if I use the remote to turn on the tv in the bedroom, the tv in the living room turns on in the living room.

I had issues with the wifi.  It is incredibly slow.  To load a simple web site like google takes about two minutes.  Wifi speeds are slower than that of a 14.4 modem.  I couldn't really get any help from the front desk.

Beyond the clean room and the decent restaurant, I don't plan on staying here unless I can't avoid it.

Update march 2014
The wifi has been upgraded, and it's now free for guests.  Much happier experience this go around.",2013-03-17 04:40:18
UfRwzwC0sIpq-ZqRXZMIqw,zTK1nPD2Hpa-ksSXsE-JzQ,XnJeadLrlj9AZB8qSdIR2Q,5,1,1,1,"There are absolutely no words to describe our experience at this restaurant.  It is beyond amazing.  

As it is a 12 table restaurant, you MUST make reservations.  The inside of it is absolutely gorgeous.  Most of the tables have deep purple couches that are gorgeous and if it had fit in my purse, I might have stolen it.  

Husband and I did the degustation menu (he did meat, I did veggie).  Save your pennies because this is expensive.  That being said, it is well beyond a meal and much more an experience.  

I don't want to share too much because the experience is everything.  

The food was a work of art and Robuchon is a master at drawing out every last bit of flavor in a particular ingredient.  

I highly recommend the house cocktail (the French 75) to accompany your meal.  I like them but this was the best I've ever had.  

Go.  Enjoy.  Make sure not to eat much that day so you can truly enjoy the 17 courses.  Savor the experience.",2016-12-13 17:12:34
86E2rWVVBPTxfwgskTbKQg,gIW6otJ0rDPufN0qZPtUGg,v3gSujyy-PB8q9pSqot2Rg,2,2,5,1,"Three stars for the hotel room quality, four stars for the check-in staff, one star for the food quality, point five for the food service. (Reverse those last two if you wish.)

An okay place to stay, just don't get stuck eating here.  You are better off going to Wendy's in Terminal three than subjecting yourself to the dubious food, indifferent service and ridiculous prices of the Gateway restaurants.

I ate two poor to mediocre dinners here, both with tabs in excess of $50 including tax and tip.  Gluey soup, microwaved bread, pizza crust reminiscent of cardboard. (Worse than the frozen pizzas you buy for your five-year old.) The spicy pretzel mix at the bar was the culinary highlight of my visit.",2015-06-17 21:52:18
MbtD_cV49h48LY1ml71toQ,wm1w_1Oq8uhQMDEihctkrQ,dja9beNvdd_SmXxn8At5aQ,5,0,0,0,"Omg talk about obsessed. This place has become my Oasis from work during my lunch hour. The food is amazing, fresh, new, and satisfying to every palate. I am sure the coffee is also amazing I just don't drink it. I cant get enough of the food I will have to bring the football crew to this spot on Football nights. Perfect ambiance for everything!!! Please keep doing what your doing awesome service also:-)",2016-11-04 19:09:37
NiFSgtOqOwkvAVUtxoq6Iw,xJafm7vGSkUI5ocgYkCWkA,bcTeQtSdHW5pyLjXz05QEg,4,3,2,3,"YUM! I had been hearing good things about this place around time and finally had the opportunity to stop in for lunch. Surprisingly I stopped in a little after 1pm and the place was empty there were only two other ladies in there eating lunch which can be a scary sign sometimes. However the waitress said it was packed the week before so maybe everyone just burned to much cash on restaurant week or something. 

My friend and I shared the Greek wedge salad with salmon and Fran's signature roast beef sandwich with jalapeno slaw something or another it was all great. I also enjoyed my farmers market salad for a side which was fresh watermelon with red onion, and feta very tasty. 

Our server was terrific and everything tasted homemade and very fresh. I'm always looking for a place to grab a salad by work and this place will be my new go to. Enjoy!",2010-07-28 13:59:19
8SuaQ1zyR1iBDrJsZvES_w,Y-aeqCKNf7RQvVBZw6oCkQ,BR6vRvKIaleduW9hi8yQAA,4,1,2,1,"And then the century old battle of Home Depot vrs Lowes commenced. And.. the girl that was forced to go to both did not see a difference.

I think you grow up with one and just like it?

For me I love how everyone is helpful and you can be as vague as possible and they can find what you need. thing such as: Hole in wall. Need stuff for the hole. is suffice.",2014-11-25 17:42:36
