review_id,user_id,business_id,stars,useful,funny,cool,text,date
VyEP0lz-D3v3QcHs2bLNkw,surYJl8z-WOxqroyYgvmYg,CIF-zvPmVk-hVqExQmvw-g,4,7,5,6,"Cafeteria?  No... Fast food?  Not really... Restaurant?  Yeah... Yummy?  YES!!!

So you get table with the hostess and they give you menus to order from.  And then you have to go up and order at the order desk and give them your table number so they know where to deliver your food.  

We went with hummus to share, chicken shwarma plate, chicken shish taouk platter, and a strawberry mango drink.  This came out to around $ 45.00 for the two of us....I was like, ""Wha?! Uh...okay, debit?""  It seemed expensive for a place that had me ordering at a counter like a fast food place. 

But then the food arrived...first the complimentary pita pillowy and steamy from the oven.  I realized early on that the bread is unlimited so eat up!  My chicken shish taouk was DELISH!  The chicken shwarma was equally as good, but the complaint was that it was a smaller portion than what he's used to.  GARLIC SAUCE.  Way creamy, way indulgent, it elevates your meal to a whole new level.  

If you have kids, there's a play area where they can run around and burn off the falafels they just inhaled while you enjoy some more pita and garlic sauce.  And then maybe some tea and baklava.  

The service was great-we had 3 different people stop by and ask if we were enjoying our meal.  One girl asked if we needed hot sauce but we were nearly done and didn't even think of it so we told her, ""Oh!  We didn't know!  Next time.""  She comes back with two hot sauces, one to enjoy now and one to take home.  Impressive.  Impression made.  We'll be back.",2014-03-28 01:19:55
OmxwWtjC8RJJxaoQyYiFOw,25W8CVIdQDIkyPb8ISCGpQ,qlHZNF9CoV0RYi0C0Lotdg,4,3,0,0,"I was turned on (hey now) by the large designer selection and fair prices that this store had. I only picked up a crocodile briefcase $7, and I saw many more handbags under a $20 price range. Furniture, ehh not so much but they did have a nice selection of artwork, cushions, and housewares. The only real con here I can find is that clothing seems to not be labeled according to size, so it may take you several seconds to figure out where your size is located. 

I cannot comment on the selling experience only that I watched other people doing it and it seemed like a painless process, credit for more clothes or cash! Items were kept very clean and there was no gross musty smell typically associated with such places. 

Customer service is amaaazing, they have a super friendly woman manning the counter who will take the time to answer your questions, chat, and had true patience while showing me many items in the case (trust me that is not easy, I take forever to decide). My only regret is not picking up the Louboutins for $29 on my way out!",2013-04-28 04:36:35
FpdhzbmM10Yv_PLLaRcjVg,OhsCg_yTTSUiRvkTGiPyog,UByM7N0mF-ylIGUuIWHCtA,4,0,0,0,My birthday dinner was there and it had been a while since I'd been there. My steak was good however my potato needed help. Overall the dinner was delicious and I really enjoyed my pinapple Martini it was so smooth and delicious as I remembered. It was late and I had no desert but next time I will. My honey had a cowboy style steak and he enjoyed it too.,2017-08-14 21:56:55
oHp6MkZRQwc9MWDfRRhm1w,lxf_9ap6K75XdSn97V8_Mw,Rch50co_k5ydrp2lamQB_w,1,8,0,1,"I had to put off writing this review by a couple of days because I was breathing smoke and fire after my very brief, infuriating experience with these individuals.  As Victor said, they're extremely fortunate not to have a ZERO star option because I would have branded them with such.

I was chauffeuring a friend/coworker around who had just given me a rather frantic phone call that her car had a flat tire with a massive gash, the spare was flat and also had a huge leak, and the air pump at the gas station she pulled into was broken as well.  

So we went to this particular Pep Boys at 7:55 to see if they could help us.  We saw them rolling down the garage bay doors on the side so she leaped out and knocked on the glass door.  When she saw them take view of her and TURN AWAY, she ran to the side to see if she could catch them before they closed the bay doors, pleading for some help.

At FIRST they pretended like they didn't see her or ME, waiting in the car glaring at them.  .  

THEN the mechanic acted as if he couldn't understand English well enough to help her.  

Miraculously, he managed to know enough to inform her, ""No, I don't know of any tire places that open, we're closed.""  And closed the garage door on her.

She walked back to the car in the rain and we found another location.  I wrote a letter and mailed it off since this is completely unacceptable on a level of human decency let another on the level of a business transaction.  

What gets me is that I've gotten decent service at other locations of Pep Boys, such as on Lake Mead and Tenaya.  

Dear Pep Boys:
-I'm sorry you couldn't be bothered to help a very upset woman in the rain who was pleading for help for a five minute fix that would have taken no time at all in your enormous rush to get home.  We WANTED to give you money.  Bunch of gentlemen you are NOT.-",2011-08-17 01:34:18
91vlkIDEG0r9dDykpfnD4w,5-Rod5QiPuv7esGuNXuUDw,409qhf4RF0rlxcuaM576Qg,5,0,0,0,"This place is the best El pollo Loco that I've been to because the employees make you feel welcomed and happy to help out. The cashier was extremely pleasant and the other employed were friendly and my food was all ready to eat within a few mind of ordering. 

This pollo Loco blew my mind.",2015-05-21 17:02:03
qhqO3JYEQQnbwHCUFKSvkA,jzUMLxjcSDN3dR7XWiKUyA,nY0WI0qGvkmMzTuNHMbCtw,4,7,1,3,"I'm an undergrad student here, and let me tell you that tuition bites, hard.

However, despite banking own my parents & the millennium scholarship, I love being a music composition major.  

I don't know what other colleges offer or how their programs run, but I'm quite satisfied with the music program so far. 

Tuition: 

Over priced & only going up because of the wonderful state of Nevada. 

Professors & program: 

Bearable but often times enjoyable within the Music department. Downside for me is that music classes are often 1 - 2 credits per class. It takes 12+ to be considered full time, so I end up taking around 7 classes a semester.

Campus:

It's Vegas. The weather reaches extremes dependent on the season, so is the weather on campus.

The renovations on certain buildings make the campus cleaner nowadays. MSU & the Rec Center are places to hangout if you're not in class.

My favorite part of campus is on closer to Flamingo where all the trees are which coincidentally is where the music classes are :]

I don't have much of a choice of schools at the moment, but I like UNLV and the campus.

& I, personally, wouldn't choose CSN over it.",2011-07-13 17:29:48
1I14N2cGMoKB7oHKqjg9Dg,DkCIL93oNibJqtC1vETucA,0qSKZhVC_BHPuKro4QGWJw,5,0,0,0,"I have been to about 80% of the fine dining steakhouses in Las Vegas. This is probably my new favorite steakhouse. The ambiance is top notch and the customer service was outstanding (as it should be for fine dining). My steakhouse salad, filet mignon, and sides were 5 Stars. You must try this out and compare. And I will admit, it is steep competition in Las Vegas where it is the small things that sets steakhouses apart.",2018-05-26 23:55:25
mx9_ep6wMH2wMI7gnFQhpw,8Ae52apMLbD3jhHcaQ_Zzw,6e0Abng1LRexKI4LRJTX_A,4,2,0,0,"Fast, cheap and good. Better than Robertos and close to my place. Tried their tacos, rolled tacos and burrito and have no complains for what I paid for. Plus they close at 11pm, even better!",2017-09-05 22:33:10
C0Ts2bp6rJozab6FxO8UZg,YWWDhFvemd93HKof8D-QoA,Os1n1_idfw9vv9kwULGJnQ,4,7,3,4,"This was an unexpected surprise!  Island style is a restaurant a couple miles off of the strip that looks kind of run down from the outside, and not much to look at from the inside either. I was brought here to try food that was Hawaiian, but also Korean

...huh?!?  

Regardless of what type of food it was, it was super tasty!

I ordered the teriyaki beef plate.  It came with rice and macaroni salad.  The beef and the macaroni had great flavor.  The rice was rice, and tasted like rice should.  The curveball was that they served Korean style vegetable side dishes, like kimchi, to go along with the food.  They were okay, but the real highlight was the main entrée.  I am still salivating over how delicious the beef was, and I can't wait to have it again.  

Island Style is not the type of place to take someone who is vacationing in Vegas if you want to impress them...unless they really like flavorful food! Thankfully I do! It was an awesome find, and a great new place for me to go whenever I want to venture off of the strip.",2014-10-20 23:36:22
nrLuFSNxgDlgUDhsOB8mWQ,mkRI07cv5f1gObpkSiPwZA,0FUtlsQrJI7LhqDPxLumEw,4,1,0,1,"Just like everyone else I like Joe's Farm Grill, not sure if I love it yet. We stopped in for breakfast and I ordered the Joe's Big Breakfast consisting of eggs, sausage, bacon and 2 pancakes for $9.99 was good my eggs were not soft scrambled as I ordered them. But the delicious pancakes made up for that issue. My husband had the Chicken & Mushroom Scramble made of Grilled chicken breast, fresh mushrooms, caramelized onions, fontina and cream cheese w/ skillet potatoes. He was very impressed with his meal but wished for more that 1 strip of flatbread. We don't live near Gilbert but we will be back to eat at Joe's Farm Grill for lunch in the future so that I can change my like to Love because it takes time to build a relationship.",2011-09-18 20:47:18
ZzUrdYTAcWyrdzcTaCgHjw,hWDybu_KvYLSdEFzGrniTw,wvlF1x7Cm8UGu6iD0LgIJw,2,3,1,1,"I'm usually pretty happy with Salsarita's and I realize that an ""Express"" location might not hold up to the same standards as a regular location. Limited choices are understandable and the prices here are not inflated at all over the full size Salsarita's. Burritos, tacos, salads and nachos are available with grilled chopped chicken, ground beef, or simply vegetarian.

I've stopped by here a couple of times, grabbing something for eating on the plane or to take home after a late night arrival. Depending on the time of the day, the lines can be long, but they do move quickly - faster than their neighbors it seems. The team of three or four each has a specific role in the assembly process which seems to help speed things up. However, the means that none of them care about the final product. While the burrito is fully stuffed, it's not mixed at all. A pocket of beans here and a spoonful of guacamole there, there is no opportunity for the flavors of these ingredients to mix and meld.

Still, it's way better than the ""nothing"" that most carriers serve in coach and it's possible to eat it without needing a whole lot of room to spread out, or a knife and fork. If you don't want BK or Quizno's and you're looking for something better than a pre-wrapped ""grab-n-go"" sandwich, give Salsarita's a try.

Salsarita's Express is located in the main concourse is between Burger King and Quizno's. Ths full size one, if that's more your style, is in the main area between the ""B"" concourse and the ""C"" concourse.",2009-09-19 12:20:14
kbG0AXjtVQ91q6POVYEZCg,1ZCuXKQdVejVd9A4viY-SQ,WLzXQunB0L0H5VOqLEVbhQ,1,0,0,0,"LOL, my wife ordered pizza from this place before I got home, they screwed THAT order up too.
She and I get very different pizzas and mine always has the extra sauce, of course they put the extra sauce on her pizza, so she couldn't eat it because the extra sauce makes the pizza too spicy for her, and mine of course is too dry for me. Wasted money on more WRONG pizzas...... 
I've said it a million times, the wife will never listen to me no matter how much money it costs me....
I ate Ramen Noodles and Tuna instead.
WORST PIZZA HUT EVER, wrong pizza 4 out of 5 times. Totino's is better, at least you know for sure what you are getting and paying for.",2015-12-16 01:34:45
KvXGB2sesVFq4s1jYnJp2A,8R7YQrcWqc72_IBbWgaJlg,tInrGCzll4k9hF34Ye1rvQ,4,0,1,0,"Restaurant week $35 compared to normal $57 
Honestly $57 is a little over the top in my opinion.  

We enjoyed the meal, started upstairs for $6 happy hour caipirinha's, Brazil's rum/lime drink.  I asked for extra lime.  The bartender was working alone, and the restaurant was packed, she took a little time to make our drinks since she was so busy. But I went back to tell her it was one of the best We've had!  

Bianca and Angel were our servers.  I told Bianca that I have read many negative reviews about the service.
I told her to prove them wrong. . She said she had worked there for four years, and would be happy to give us the best service.  They did a great job at fulfilling our every request. And they were extremely busy!

 We were taking our administrative assistant and her husband out for dinner, they'd  never been to a Brazilian steakhouse before.  They were very impressed.",2018-07-24 11:57:50
XDoQVN0vW1h5gzi2shEpSA,ftttLxXB10LtHJ7v0j2hDA,leSGAY3wY0jJl6QzehfP3A,1,6,0,0,"WORST FOOD! 

It's movie night. Pizza and chicken wings. 

My boyfriend was really excited to try his newly found 5 star pizza joint here on yelp, which I later discovered 5stars with 4 reviews, lol, he just didn't know better. 

15 minutes before arrival, our food was ordered. We walked in, we waited and after 20 minutes of waiting the guy came out and said ""don't worry, we are about to put your pizza in. 12 minutes later, we got our food. 

We ordered pizza. Chicken extra well done and French fries and took them to the drive ins. 
Had couple of bites of pizza, I didn't like it so I turned to the chicken wings.  I like my wings extra crispy so when I see that it was pale I did not touch it.  However my boyfriend grab a couple and started eating them. He said it tasted funny so he turned the light on and saw the bloody wings. OMG, HOW DISGUSTING THAT WAS! 

So as a last resort we turned toward the fries as our last savior. Upon searching in the bag, surprisingly they were no where to be found. 

What a night-mare!!",2017-02-25 08:28:46
ZWOM1GCZN0lW92zP1OSY3g,ZXJ80SFdNBIIoKyTYHZ-Xg,pKk7jCFIm96qDdk0laVT2w,3,3,0,1,"Not my favorite Las Vegas steak experience.

We arrived on time for our reservation and waited 15 minutes for our table.  It took our waitress another few minutes to arrive, give us menus, etc.  She seemed disinterested the entire time and rarely checked in on us.  We had to ask for refills on our water, alcohol, etc.

The duck fat fries were amazing, as were their accompanying sauces.  Michael Mina, and his obsession with threes, did well with the three types of fries and sauces.

The steak wasn't amazing.  It pains me to type that.  I expected to bite into that steak and be like ""mmmmmmmmm"" but it was more like ""mmm.""

The sides I tried were excellent - the truffle mac and cheese was outstanding and the flavors and textures of the creamed spinach made my mouth happy.

The bathrooms were filthy.

With so many amazing steak places in Vegas, I expected more here.  Ah well.",2010-10-25 04:13:55
1LIIPTNYslYVpw0-y9Y9sQ,GOTjwdXD6bNZ-_qjY7GYYw,OK0ba4X5seibH8oMWh4bhw,5,1,0,0,"I have been to I Love Sushi many times. I always try to go with someone who is more knowledgeable about ordering sushi than I am. This time I went with my adult daughter, who frequently eats sushi in LA, her home. When it came time to order, I prevailed on her to go with a ""boat."" We ordered the sushi boat for 2 with 3 of us eating. The meal started with miso soup and a small salad - both tasty. The portion of food in the boat was huge, more than enough food for 3, with a nice variety of sushi and sashimi. Everything tasted fresh. The service was attentive despite the restaurant being very crowded and all the tables full. I will be returning soon.",2013-07-27 23:08:23
uD6qtny-rSQ9WizY2s6NcA,7zStKhvH1ceXZSicBs9Y8Q,g_lmKozW74p7EAnqkHALmQ,5,1,0,0,"Love this dog bakery! I really feel like I get my money's worth when I come in here to get some special treats to spoil our dog Max :) He recently had a birthday and the sales associate was kind enough to take us to the back so we could select a pupcake and birthday bone! Woof Gang also has a loyalty program which is pretty amazing especially if you love to spoil your furball!! Also, the treat table in the front is incredibly adorable and they have party hats for sale!",2015-06-05 22:35:17
7Aa2mEdmRk-Tzltg1E0ZBw,ycYaA6wmFE30T4ba14N0Tw,QARy4UUOQogMjDp9jP-YVg,5,1,1,1,Really enjoy this place for business lunch. Great burger and good prices. 100% quality.,2013-08-13 20:08:30
oyk0vQ_stIJWEpk3NgPkTA,YvqFcX5s0cHhqAFrXvNOHw,yNPh5SO-7wr8HPpVCDPbXQ,3,0,0,0,"I was excited to dine at this place with friends because it received such great reviews. Unfortunately, both my husband and I thought the food was okay - not amazing. 

I ordered off of the Restaurant Week menu so my meal came with an appetizer, entree and dessert. The tabbouli salad was nothing like typical middle eastern tabbouli (still not sure why they called it that) but it was good and flavorful. The portion of the salad was huge and I was able to share it with the entire table. For entree, I ordered the crab stuffed chicken. To me, it was a little dry and the flavors weren't amazing. My husband ordered the scallops on the regular menu and although the portion was a nice size, he didn't care for the flavor. His dish came with bacon wrapped sweet potatoes and green beans, which I thought were the best part. The salted caramel pudding dessert was by far my favorite part of the dining experience and I would definitely come back for that again. Apparently it has won awards over the years.

Overall, I thought this place was just okay. I know this is a Fox restaurant but I prefer the food and upbeat environment at Culinary Dropout (Tempe).",2015-09-22 18:33:47
KEZC4ykEZA7CUPY5buE-6w,-RhRXVW9z9fs5zzxhFfnHg,5E_1xb3o97ZWQJiZJMVRmQ,5,2,1,2,This is my favorite Einstiens!  Not only is there hardly ever a line but the people who work there are great.  They always load up my bagel with cream cheese or my power bagel with pb&j.  They are awesome.  They have just as good of a selection as the one on McDowell PLUS they serve beer.  You really can't beat that.  It also makes for a great place to people watch.  Big 5-star review for the best Einsteins in town.,2009-09-07 16:57:40
lal9HvpmqclT-AM2ATsQLw,Y1N7LPhi3xAq3UBLKWpWNQ,_jT1b-OdicvJ9LyKj_M1Ww,1,13,3,0,"Visited this place a while ago but never got around to reviewing it until now. I actually forgot I had visited, which is never good for any restaurant. 

The burger I had was okay at best. Somewhat larger than a regular burger, but not worth the price tag it came with. 
I got a sub Caesar salad, also not worth the extra few bucks. Best part of the meal was my beer. Tap water here is non-existent, they would rather charge you $2.50 for a water bottle that probably cost them $0.15

Place is tiny. Literally the size of a walk in closet. Only a few tables, which all wobble. Nothing more annoying then eating and having a beer on a wobbly table. Patio outside also small. Can't do much though, space is limited, just a heads up to those who have never been here. 

I wanted to return to try the wings, but my first visit wasn't great, so the chances of me returning to this joint is slim to none. 

*also, to the *** of an owner that runs this joint, you're in the business of making food and selling it to people in the hopes of making a profit. Extreme Overcharging on food that anyone can make, not offering tap water, coming on here and trying to justify your HORRIBLE reviews by belittling the only people who actually tried your 1 star restaurant.. is not how you fix things.",2016-07-11 18:33:54
DK3bGiviOJDy1kZfsAzoKQ,vi_15B2A1JJCTZGbTIRdcw,2SfSzEd3B7WimeZac23zhg,5,0,0,0,"Amazing customer service!! I have been wanting to stop by this café for a while now, so glad I did. I really enjoyed a dirty chi latte 5/5 stars. My sister enjoyed a white chocolate latte 5/5 stars. On our way out we asked the sweet young lady if she was a fan of the Tiramisu. She said it was really good. I unfortunately couldn't enjoy it because I don't do dairy. We did however, want to purchase it for my mother; it's her favorite dessert. Before we left the cafe we went back in to purchase it but Roann comped it for use. I am very appreciative of her kind gesture. My mother loved the tiramisu!! I will without a doubt be coming back soon.",2018-07-13 02:17:55
