review_id,user_id,business_id,stars,useful,funny,cool,text,date
vgf5GUE4ocHruie-ypckgw,lsl_Le9iVqmt17IcRPEzGA,0XEqyl_lVaJNHRKxNcjJZg,5,0,1,0,This place is excellent they have great service and my food was cooked to perfection I ordered the Reuben sandwich and it was fantastic my wife ordered a gargantuan chicken salad and it was excellent she stated my cousin ordered the lobster omlet and have no complaints well worth the time and money. Price was not that expensive only costed about $25 for me and my wife,2013-08-19 21:20:42
9rWJuPHcG9Zo0yz3ykCBpA,YBT3EKUNN4IP8m4x7sGu1g,7c3ua8tWDKZnz2WDREwNEA,1,6,1,0,"My God dealing with this call centre is a living, hellish nightmare.

They will not escalate the call until you become a raving lunatic on the phone and demand service.  Its like their customers are working for them, i.e. they seem to ""forget"" that customers expect service.  Write to their Head Office in Germany and tell them about DHL's crap call centre in Brampton, Ontario.  This place raises my blood pressure and temperature every, single time.  Why do I use them?  Because I order online from Marks and Spencer in the UK in other words ... I am stuck with DHL.  They suck!!!!!!!",2017-11-30 00:26:34
Uodm10HTJp_i24ODKs1cMg,YBT3EKUNN4IP8m4x7sGu1g,SHJE5oRoaIgRMZxIFd9fkg,4,5,0,0,"I had to go in for an operation on my sinuses.  I was very nervous.  The pre-op. was handled in an informative, professional and courteous manner.  My hospital experience was positive.  My Surgeon is wonderful.  The nursing staff and hospital staff are very hard working and they made my visit as comfortable as possible.  Overall, I was treated with dignity and respect by everyone throughout the entire process.  Thank you North York General for looking after me!",2014-05-14 23:00:11
6nt5ulEhENxcCPxCloCEPg,pxzs-Dy2hXTis-PuNCV37Q,lnVxUlDZTDJyRtL9sM9w9g,5,4,1,5,"I've been waiting for so long for this gym to open. It's 8 mins away from my house and I've been driving all the way to Eastern to gym it. 

It has been long over due BUT totally worth it. All the new and updated equipment is the best part! The layout is great, reminds me of the Decatur gym but a bit bigger. The women's room has a squat rack, yes! 

If you don't put the address on maps you'll probably get lost so don't try to wing it and just get directions.",2019-09-11 04:19:37
n1fnPm9h3biR3T53w4gxqQ,F-XkGoU9tZxZLdGI6JAtZw,0QjROMVW9ACKjhSEfHqNCQ,2,0,0,0,"I was surprised to be disappointed considering the reviews. I chalk it to my higher expectations and more sophisticated palate. 

The pho was utterly disappointing. First, the broth wasn't piping hot. The beef portion was skimpy and it wasn't rare as indicated on the menu. The broth wasn't pungent as it should be. However, the noodles itself was very good - al dente!

The grilled meat wasn't marinated as well as it could have. The chicken was bland. The beef was burnt and overly dry. The pork was just very average. However, if you prefer an overly sweet sauce to your pork, then it's down your alley. Didn't quite work out for me.",2018-12-15 23:15:40
OaJF_fueGhtuSDq0qHaK4w,Xt0-RGLnYWJn7ivqoZjeXQ,xR4q0kAA3SEjzL8N5-ePSQ,5,0,0,0,"Cutest little macaron shop. Super simple...menu on the walls for generous butter cream filled macarons and ice cream macarons. The ice cream macarons are huge... And need to sit for about 5mins before attempting to bite into one. But the butter cream macarons are where it's at, not overly sweet. I wanted to try every single one. Would come back again to try other flavours. The store is run by two brothers who just love to bake. It's not really a sit in type of establishment. There are 3x bar stools and a bathroom on site.",2019-11-09 23:21:14
xRJk11zKSaRNd9A-B_cZdA,KnKv_9yEE4pTn7M_CrawHw,ac3laXcJnclYZAO65XAcmA,5,0,0,0,"Please note that if you arrive on a weekend for breakfast you will most likely have to wait for a table (in our case is was about 15min). 
Service is quick and food comes out within a reasonable time. 
Please be prepared to fill your belly to the top due to their huge portion sizes.",2019-11-10 23:38:47
qBfu95IdNmYNLDeNi1UitA,HikPdCQGk1mk5JsPjur7Nw,Qit5T2k6_gcu4BH4EYTsVw,5,5,2,2,"Centre Island is a tourist trap. This is where families go for fun in the sun n the summer you can bbq on one of the free ones open to the public in the parks, rent bikes for an arm and a leg, hang in the kiddie funland area, go swimming, lie on the beach, take in the extensive gardens or get lost in the mega maze (think: The Shinning). If you like kids, or have kids, this is a good spot for you in the summer. Beware that they only sell junk food and there is only one bar. It's basically Wasaga Beach but only minutes from the city. Also worth noting, they don't allow bikes on the Centre Island Ferry. In case it's your first time, ferries run every 15 minutes on the weekend, cost $6 for adults and are free to get back. It's Toronto's best kept secret, and definitely worth checking out if you're a tourist.",2008-11-05 23:19:29
xA08VIpxU0SG_d3pwtfyLA,0911xXCgLexupPGkDJusLQ,vHt0CSynqesXox-9nBj7uA,4,2,0,1,"My boyfriend and I were hungry for lunch on a Thursday. We decided to stop by On The Border Mexican Grill & Cantina at 11:00 A.M, right as the restaurant opened.

On The Border Mexican Grill & Cantina is located at the 95/Ann exit (North or South bound). It shares the same parking space as the In-n-Out and Raising Cane's Chicken. Parking can get a little difficult at this restaurant due to how busy In-N-Out and Raising Cane's Chicken can get. 

Since the restaurant had just opened, there was plenty of table spacing available for us inside the restaurant. Everything was clean and spotless inside. We were immediately greeted by the host and provided a booth table.

Our waiter immediately came out to our table, provided us menus, and asked if we wanted anything to drink. We had requested [2] waters and [1] diet coke. The drinks were out to our table in several minutes along with chips and salsa. By the time our waiter came back to the table, we were ready to order!

Appetizers:
Chicken Satay with BBQ

Meal [Entrees]:
Burrito (steak)
Chicken Fajitas

The appetizer came out shortly after we had ordered our meal, in about 5 minutes. The chicken Satay's were arranged beautifully on the plate, along with the BBQ sauce. I had tried a bite, unfortunately, it was a bit too spicy for my taste. If you like spicy food though, you should order the Chicken Satay's.  The fried breading was cooked perfectly and the chicken quality was very good with the bite that I had.

Shortly afterwards, our meals came to the table. WOW!!! I was left almost breathless at the portion of the entree size meal! You could easily share a entree with a friend or partner. If you order a entree solo, you'll be guaranteed enough food for a extra meal or two.

My boyfriend's burrito that he ordered was huge! It also came with a side of rice and beans, which was a lot as well. The burrito was quite scrumptious. It had Pico de Gallo, beans, steak, rice, sour cream, and onions inside. 

I had ordered the Chicken Fajitas. It came with Chicken, Bell peppers, Onions with a side of flour tortillas, sour cream, guacamole, cheese, pico de gallo, rice, and beans. There was barely any cheese or pico de gallo offered on the side. I had ended up ordering extra pico de gallo for the fajitas. The food was really good though and I enjoyed my meal thoroughly. I had enough food left-over for dinner the same day!

Great service. Our waiter came and checked on our table multiple times while we ate lunch at On The Border Mexcian Grill & Cantina. It was a little expensive though. Our meal came out to be approximately $40.00 and that was with a BOGO entree meal for the restaurant coupon that we had provided.",2019-11-23 20:15:25
pRNTbxY8gEQY1AflB7p2FQ,fgXIN9dWamEPphjdcyDD_Q,6ZIHxvFTHC1pvAzAS0uLDA,5,4,1,2,"Amazing sandwiches.  The croissants are the best, buttery & flaky, yum! Cash only, but not much, you can easily get a meal for under $10. One of their turkey & cheese croissants is enough to fill me up. A little loud at lunch time, but still fast and good. Plentiful outdoor seating too (with misters the summer heat). Two thumbs up!",2008-01-25 21:58:19
UMGJ9VX6xYYWKd0bYmH3Yg,fgXIN9dWamEPphjdcyDD_Q,yyUFCZd3I5jA-dukRmw7UQ,5,1,1,4,"Whatever I need for a home project, these guys usually have it. It doesn't cost any more than Home Depot or Lowes, but it's a much smaller store, which makes it easy to run in , buy, and run out. I find I spend 10 minutes here, or 30 minutes in a Home Depot.
Knowledgeable staff, good selection of the basics, fair prices. Can't ask for more than that.

AND... you can run next door to Gallagher's & grab a beer with the time you save ;).",2008-02-11 23:17:28
sqSBkzNeA0vyU-cj03Q02A,LRKmxCcf6ZkxyujPdmp5zQ,ZYEZXe0gyTIFT9Is_iywKw,5,1,1,1,"I don't want to sound Iike a broken record after all the stellar praise this place has already received, but for real, it's the best.
For the exceptional mix of fantastic staff, prime location, quality services and unbeatable prices I can't think of another place in the city. I will state for the record that given the opportunity I would opt for somewhere else with some outdoor bath action (bota bota nearby being a probable option). That being said, none of the other spas nearby have an everything-included situation like Scandinave. My preferred deal here is the early-morning massage: for $90 you get a 60 minute Swedish massage followed by unlimited access to the bath and saunas. With that you get the sandals, a locker, a big plushy robe and a towel. It's also worth noting that all of the massages I've had there have been top notch. 

This place really nails it on the details: it's a beautiful space, they really enforce the quiet rule, there's lot of friendly staff available, there's free snacks and filtered water, and most importantly (for me) it's spotless. Without a doubt it's the best bang for your buck when it comes to Montreal spas.",2019-11-19 00:51:20
rcfyVFsq4aXP2uhgQpdyJg,e1WA0YE3JpTg2Zb_lrHKQA,-a857YYdjzgOdOjFFRsRXQ,5,0,0,0,"This is one of my favorite chill spots on the Strip. It overlooks the Bellagio, and you can people watch all day. 

You must try the Beer Pretzel. It is my favorite thing on the menu, and you will not be disappointed. 

I also love that you can do a beer flight and try out new beers.",2019-11-30 23:28:05
TKNnfGRnzeGfKpYaCkF3dw,NJxfyWtbOi9WDxAvfgqLIg,vK8Q6qHL9t9RpifSI69pCw,5,3,2,2,They got karaoke here as well as uber  cheap liquor and amazing pizza.  I dont five star often,2019-09-13 05:40:17
-K6LwpOn91O_takDfdkyuQ,C059VwjQ3XoH7cxJuW1OeQ,DfLeOD6pUGkeNaqlbib8tw,4,1,0,0,"One of the best pizza places ever! The dough is homemade and the pizza is either ready for you to customize or you could pick their choices! I love all of the different type of vegetables, meats & cheeses to pick from! The pizza I make all the time consists of : Alfredo sauce with pesto, pineapples, chicken, spinach, tomato's, jalapeños & artichokes followed by a pesto drizzle at the end! It's just simple perfect and it's less than 10 minutes of your time for a perfe pizza!",2019-11-20 18:43:58
PmFCK5UsnJn8dJ8Oudf_5Q,4PQhC-zTQ4ACEN0-r39JuQ,lu6IAy3HQaQytbKIAPh2EA,3,0,0,0,"I am starting from the beginning of our evening experience with this Italian restaurant. 

I parked our vehicle in the parking lot behind the bank from across the street, but was told after the fact, that there is parking at the rear of this place.  You just have to drive through this narrow driveway to access it.

We were early, despite the fact that reservations were made for our table. The waiting area is not much of a waiting area.  It is the narrow entrance/exit area and there is few seating, so it's basically standing around for a bit and trying to stay out of people's way.

The restaurant is not that big...A bit claustrophobic and the lighting is fairly dim.  When we were shown to our table, the lighting above, was blown out.  We were told that despite having the fixture repaired a number of times, with the restaurant structure being a century or so old, it had a 'mind of its own'. We basically had to read the drink and food menu either by candle-light (available during the evening at each table) or by the lighting of our cellulars.

Our waitress was extremely friendly and had a sense of humour.  Kudos to her, which is the reason I am providing the third star for my rating.  Bless her heart!  She knew the specials of the day and was very professional when serving us our drinks and our meals.

Now for the food...There was no pizza offered during our Saturday evening dining experience.  Apparently it is only offered during certain days of the week.  Just NOT Saturday.  So most of us at our table ordered pasta dishes.  

In my opinion, the dishes were slightly bland.  But you could tell that the pasta was definitely hand-made.  There's the bonus.  

Same goes with the dessert.  No true pizzaz but still somewhat satisfactory.

I guess, in my case, if your better half is your personal chef and cooks with a lot of flavoring and is a cake-decorator, nothing else beats their cooking. 

But...If anyone wants to give this place a try or is ever in the area...Why not?  It's within the heart of the busy Main Street action of Markham.  Saluti!",2019-12-09 18:17:47
XGSgoLofb4L8e57D2qA7WQ,JCrxtP9Hb2v3egtYAxgdeA,-WKQHbVgTNQVzCbVPDeMlg,1,5,1,2,"OMG, I was so excited to try this place.  Agree with Chowhounders that the croissants and pastries were ok, but nowhere in the same category as Rahier or PetiteThuet. 

Macarons were awful.  I've had many across the GTA and I'm sorry to say they were really the worse I've had.  The raspberry chocolate tasted like cough syrup and was under baked - very, very soggy, wet and gooey.  Green tea was brown in color (odd) and lacked flavor, salted caramel was the best one.  Pistachio, again, no flavor, early grey ... was that earl grey?  

Donut had a tiny sliver of chocolate hazelnut. Honestly, if you're in the area, give it a try but it's really not worth to go out of your way. There are a ton of better pastry shops in Toronto!!! Everything is really, really overpriced and TINY. Note:  They don't take credit cards, so have cash or debit card on hand, and have plenty of cash!  A real waste of my time and money.",2014-05-09 18:09:31
kt5QH8L-CzAmB3gpPqH3Uw,prvrAwPzJHTziQZ7kYz7_Q,iMGGM-WVNKep9c6bgRYjpA,5,1,1,1,Love Naf Naf! Long overdue review as I've been here albeit infrequently every time I'm in the area since they opened. Their steak however way you get it--bowl wrap and now as an entree you pick two is awesome. Their basmati rice and cous cous which serves as a base are better then a couple of high end Indian restaurants in town at a fraction of the price. The baba and hummus are mouth watering good. And the pita of course is light and fluffy goodness. Happy to hear they're opening more establishments in CLE.,2019-12-11 03:43:38
ljMkMSdMhVhRaupUpTPL_g,PhUqhfyk3jdaS0Xb619RJQ,E1oljAejCOeW53XdUKQuVQ,3,67,42,63,"It's been quite a few years since I've came to Cafe Fiesta. I used to kind of frequent this place and the buffet here on Sunday's for the most part they've been pretty good. I met some friends here for a Friday dinner, the hosts were ok, seem too interested in greetings when I addressed them to let them know I was meeting people already there. 

As for service, it was just ok too. I guess we came as our first waitress was about to take a break and she seemed more in a ""rushy"" sense to get our orders in and get out to make the switch. She wasn't too helpful when asking a couple of questions on the menu items, just gave us the short short answers as if she could careless. As she left her replacement was so much better at service and answering the questions we had for the menu items, I understand the previous waitress wanted to take her break but we didn't know until she said something and being in the customer service field myself a customer shouldn't feel ""rushed"" there are techniques training provides to mitigate things like this. Also, the first waitress didn't communicate well to the other waitress on our order so there were things missing that we had to tell the replacement waitress that we had ordered and was not delivered.

Anyhow all the food we ordered was great, which explains the 3-star rating. We started with the loaded nachos app, I had the chicken fried steak and eggs, my buddies had steak & potatoes and orange chicken with fried rice. The only complain I have for food was the nachos was a little bare, meaning not much cheese and chicken chunks were put on sparsely.

The parts of the cafe I saw seemed pretty clean and wasn't too busy. Our replacement waitress was great, it's unfortunate that our first waitress gave us a crappy first impression with a dirty taste.",2019-09-14 21:31:27
goocuIFskxIOepnhv382RQ,HS3y3GltOH_pJ37-EJwOng,7HbKKqXtZUjf6uVSHZ8wyw,5,0,0,0,"I really love this kbbq place so much! It never disappoints me every single time I come. I love that they give me a lot of sliced up jalapeños when I ask for extra. Every time I come into the restaurant, the service is always amazing, the workers are always happy and smiling, plus they always ask if you're doing great or need anything. I definitely would recommend this place to people!",2019-08-03 17:47:06
YOXhPzO1UmUBtupytfFVww,PmjMwU0LlTQMAqEgEd80OQ,0CElIQnJdQYF2bmsAiWczg,5,2,0,1,"I have to update ! Still love this place ! Even had the manager reach out to me after my last visit ! You can tell they really value their customers ! Everyone is always so friendly and nice ! With this I have to stay I would so much rather pay $5 for a good muffin and amazing friendly people than  $2 for an alright muffin and crappy people!
Tonight I tried their oatmeal pie for the first time  umm May be back tomorrow for a few more ! It is on point with just enough crisp / softness and sweetness ! Great job !! Amazing ness in your mouth !",2019-02-06 02:45:14
LBi0Te2wercFsjZaR45SZg,Tr7YMpWd1XZdXdm35CatqA,AUp7fTAH7PwxecdSO_iAhw,4,2,1,2,"Been awhile since eating here... 

Awesome bartender suggested buffalo cauliflower,  thought he was crazy,  but we tried it out.. n ohhh my dayum was it awesome,  with gargonzola cheese scattered around it..  great crunch,  perfectly cooked.. 

Also tried the Shishito Peppers..  another surprise as the look spicy,  but very mild n well dressed..  definite party pleaser..  

the pizza was pretty great,  close to my top 5s, but hey,  it was fresh n pretty good,  cant go wrong with CPK.. 

Ask for Travis if you have any doubts about the menu items..  cheers",2017-03-04 04:05:01
NH8kCdbOG5HH268WWVdg8Q,B25KPyForoxhXb5FbMpvDg,ibkwcLZwaJ1pnPJVaI_-uA,5,0,1,0,"If you want authentic Thai food, come here! It's very delicious. Staff is super friendly. Inside gives you the feel of the Thai culture. Love the new open space concept inside as well! Definitely family friendly! We had the Panang, fried rice, sweet and sour chicken. Absolutely superb! Excellent service.",2019-08-02 18:07:54
qobMQd4YEYC2X1YJziBFYw,FSFKrfkNDnybQvCZW_wXpQ,xfadwwQ7RICcAeinHz5YVQ,5,1,1,1,Love coming here to grab their pup cakes for my dogs. The icing to cupcake ratio is perfect and the flavor variety appeals to everyone. Definitely try the smash.,2019-05-03 23:54:06
FMnNaRC6Zfjnj6Ts8RQgXQ,oeAhRa8yFa9jtrhaHnOyxQ,e3PBfbtXUjMziX6XGsOMoA,4,37,23,32,"KNOCK OFF ALERT!  And it's a great thing.
 
Cafe Sanuki is a knock off of Japan's largest udon chain Marugame (for Hawaii yeeps, think our own knock off, Marukame).  

Also guessing it's Chinese and not Japanese (kunbu - Chinese on the menu vs KONBU - Japanese).  It doesn't matter as many everyday noodle shops in Japan are Chinese.  Making this place ""authentic"".  Go fig.

Machine made, glutinous and chewy, properly cooked udon.  Very basic Sanuki broth (lighter style, soy added to a simple bonito / konbu (dried fish / dried kelp) broth).  Ordered cafeteria style, pickup a few pieces of tempura and a musubi, pay and eat.  In and out in 10 minutes without making a dent in your wallet.

The kake (finished broth) and bukake (stop it, dirty minds - add your own concentrated broth) easily the best and the best value at $5.55.  Variants include adding meat (niku), egg (kamatama) and cold (zaru).  Lots of yoshoku and silly Americanized combos as well.  None sampled.  Seriously?  Seafood tomato cream udon?

Very ordinary tempura.  Excessively oily, over cooked, somewhat rubbery from having the batter over mixed.  You get what you pay for.  For between $1 - $2 all good.

Musubis also just OK.  Everyday short grain rice, typical ""fillings"" (spicy tuna, tuna with mayo, plum, spam), crisp laver surrounding it.  Over compacted but flavorful inari (cone sushi).  Again, sub $2, what do you expect.  

New, clean and friendly service.

Solid, quick and cheap just as it should be.",2017-12-04 16:05:47
E0UqU9B6HnbUEKT3vC2lfw,A-vjhajyldZc6RKmPvk1KQ,nDn2h-_c7Xk4UwM0aiXZlw,3,0,0,0,"It was quite busy when we walked in and the entry way was quite crowded so we pushed against the wall and waited. They said they'd get a table ready for us but didn't say how long it would be and after a few groups went in ahead of us we were a bit confused. After a seat cleared my boyfriends sister went to go sit down on it- 10 minutes later the lady (who still hasn't told us how much longer it would be) walked up to us and asked to use the chair she was sitting on! I couldn't believe it (there were other seats in the restaurant for her to take) and 20 mins later (40 minutes of waiting for her to tell us how much longer it would be). We didn't complain since it was busy but it doesn't really explain how badly we were handled. 

When we sat down we ordered the cheese dish that gets set on fire and they came and gave it to us without us even knowing they set it on fire.... or saying OPA! At this point we were starting to get annoyed. (the cheese was good) 

The waiter came to get our order and the food came and they gave me the wrong dish... They offered to correct it but at this point everyone would be finished eating by the time they would have had time to replace it so i said it was okay. At this point we mentioned the cheese and they brought over another one (they did this complimentary). 

The bill came and we saw they still charged for the wrong order that i didn't eat... We were annoyed and i felt as if they knew that so we didn't think anything would be done so we paid and left. 

Not too sure about whether I would recommend. Terrible service but the food was good",2019-08-12 15:46:21
FdB27nxFGZ1VWU38FJVKXw,Ad-v2Z4vvuzxZxbpywIm0A,XnJeadLrlj9AZB8qSdIR2Q,5,30,10,25,"When I first walked in I was a little bit intimidated... This place is intense! The hostess was very friendly and a few people even recognized him as he comes here a lot. This was my first time and he was taking me out for a treat. Everything in this place is so delicately placed. I loved the array of jewels on the table, it's a very nice touch. I ordered a very nice glass of cabernet and they also brought out a delicious amuse-bouche. Some kind of cute quinoa ball. It was actually really good, almost too cute to eat. The bread cart is out of this world. There were two kinds with cheese so of course I had to try those, plus my boss recommended the milk one.... That one practical melts in your mouth. I think our waiter knew it was my first time and that I barely got to eat any of the extremely fresh butter so he recommended that I try some crusty bread... And I tried to say no, but I'm so glad I accepted. It was so good. 

Then they brought out some kind of caviar served on top of something with a cauliflower puree. Next they brought out my appetizer of
truffled langoustine ravioli in a foie gras sauce with simmered green cabbage... And it was absolutely amazing. Highly recommend. I had never heard of langoustine before, but Abel said it was like a cross between lobster and  shrimp. He's right that was exactly how it tasted. It was so good. 
The staff was incredibly effective and helpful to ensure that no allergy or intolerance was missed. They take great care in paying attention to detail. My main course was the ribeye and it was obviously very good but they brought out these mashed potatoes and oh my goodness... Best mashed potato puree EVER.

Then the dessert cart... It's scary because everything is so tiny and adorable that you don't realize how much you are eating! This is definitely one of the best meals that I've ever eaten.",2019-03-07 06:02:42
1X8pK1QxWa10oPQU5i6ATQ,r5iu6xjD9UEwSlAIiTmaNQ,Yq0LCrGLjJtKcwBu1Nta6w,3,0,0,0,"Only reason I give it a three star is because the food is good, especially their chicken wings, and they usually have a good draft beer list. Tonight was a disappointment. They were out of bells two hearted and they their IPAs on their beer list. We had to order 4, yes FOUR, times to get our beer order correct. I guess the person was new but to come back to the table FOUR times to get our beer order right for 6 people was ridiculous. We would have left then if we weren't somewhat excited for trivia night. I usually look forward to this pub but the lack of average service is disappointing. The bar area is better but the wait for food is ridiculous, almost like they're ""forcing"" you to order more drinks while you wait. Besides their tasty wings, I've decided to spend my money elsewhere.",2019-09-02 19:38:16
YxVVDa_VPYrNJ5thrsylhw,JK-7IoZX7ZZN0FZu9JYLSA,rNqSjfRM09T-VOjRTAF66g,4,1,1,1,"July, 2019 - much better maybe because we got seated up front!  We noticed when seated in the back room service is slightly different and possibly slower.  Many of the items I love (shrimp and peppers, eggplant and a few others you should probably order up front because for the 1.5 hours we were there, both times I never saw them).  On that note the rice flour shrimp rolls has to be ordered as well.  But the good news they have them!

1) Shrimp rolls: very good today and fresh!
2) Shrimp crispy roll: I love the small versions.  Theses were huge and every bite had 3-5 little shrimps.  Not a hit for us but crispy!
3) Steamed Pork & shrimp dumplings: I can't have them (mushrooms) but always my sons favorite!
4) Steamed shrimp dumplings: My favorite when the shrimp is fresh and they were.  Hint: 1st timers mix some soy sauce and Sriracha together for a dip!
5) Custom order: Fried rice with chicken. No taste at all.  Pass.
6) Spicy crispy chicken: a little too hot for us but really good.
7) Special order: Green pepper with shrimp (and the black bean sauce): yummy!
8) Sesame balls (red bean paste inside, best when hot).  Note; squish in half to get two beautiful even pieces!",2019-08-12 02:02:01
